timestamp,voltage,current,percentage
2026-05-02 09:57:27.280,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:27.518,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:27.779,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:28.020,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:28.281,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:28.518,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:28.779,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:29.014,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:29.279,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:29.518,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:29.783,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:30.021,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:30.283,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:30.518,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:30.777,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:31.023,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:31.280,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:31.519,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:31.782,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:32.019,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:32.280,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:32.517,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:32.779,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:33.019,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:33.276,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:33.520,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:33.778,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:34.021,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:34.276,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:34.514,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:34.780,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:35.019,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:35.274,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:35.517,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:35.773,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:36.014,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:36.276,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:36.511,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:36.775,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:37.016,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:37.275,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:37.514,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:37.777,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:38.015,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:38.275,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:38.515,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:38.776,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:39.015,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:39.274,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:39.518,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:39.781,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:40.017,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:40.274,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:40.515,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:40.774,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:41.014,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:41.275,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:41.516,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:41.789,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:42.020,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:42.275,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:42.513,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:42.772,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:43.016,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:43.274,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:43.514,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:43.774,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:44.016,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:44.278,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:44.514,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:44.768,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:45.019,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:45.282,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:45.515,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:45.777,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:46.016,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:46.275,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:46.516,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:46.773,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:47.021,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:47.276,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:47.514,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:47.771,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:48.015,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:48.274,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:48.513,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:48.773,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:49.010,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:49.270,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:49.513,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:49.771,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:50.012,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:50.275,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:50.512,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:50.771,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:51.014,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:51.272,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:51.513,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:51.769,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:52.011,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:52.272,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:52.514,0.0,0.009999999776482582,-0.9999999776482582
2026-05-02 09:57:52.770,0.0,0.009999999776482582,-0.9999999776482582
