timestamp,acc_x,acc_y,acc_z
2026-05-02 10:04:36.606,-0.12748645,-0.17651969999999878,9.81645665
2026-05-02 10:04:36.865,-0.04903325,0.0392266000000012,9.7870367
2026-05-02 10:04:37.117,-0.2157463,-0.17651969999999878,9.9831697
2026-05-02 10:04:37.368,-0.0588399,-0.1372930999999988,9.62032365
2026-05-02 10:04:37.605,-0.24516625,-0.04903324999999877,10.05181625
2026-05-02 10:04:37.864,-0.10787315,-0.0784531999999988,9.80665
2026-05-02 10:04:38.105,-0.08825985,-0.2255529499999988,9.7478101
2026-05-02 10:04:38.366,-0.24516625,-0.009806649999998765,10.091042850000001
2026-05-02 10:04:38.608,-0.08825985,-0.11767979999999882,9.65955025
2026-05-02 10:04:38.867,-0.14709975,-0.19613299999999878,9.9439431
2026-05-02 10:04:39.110,-0.196133,-0.10787314999999882,9.7281968
2026-05-02 10:04:39.368,-0.392266,-0.22555294999999878,9.87529655
2026-05-02 10:04:39.606,-0.32361945000000003,-0.23535959999999878,10.002783
2026-05-02 10:04:39.865,0.0784532,-0.05883989999999883,9.60071035
2026-05-02 10:04:40.110,-0.16671305,-0.21574629999999878,9.8458766
2026-05-02 10:04:40.365,-0.46091255,-0.19613299999999878,10.07142955
2026-05-02 10:04:40.604,-0.2157463,-0.2451662499999988,9.65955025
2026-05-02 10:04:40.865,-0.0392266,-0.13729309999999875,10.03220295
2026-05-02 10:04:41.117,0.0392266,-0.05883989999999881,9.73800345
2026-05-02 10:04:41.366,-0.0196133,-0.0980664999999988,9.81645665
2026-05-02 10:04:41.603,-0.12748645,-0.15690639999999878,10.002783
2026-05-02 10:04:41.865,-0.08825985,-0.058839899999998814,9.6889702
2026-05-02 10:04:42.106,-0.1372931,-0.18632634999999878,9.9635564
2026-05-02 10:04:42.365,-0.3138128,-0.1470997499999988,9.69877685
2026-05-02 10:04:42.606,-0.75511205,0.009806650000001211,9.8851032
2026-05-02 10:04:42.865,-1.0002783,-0.21574629999999878,10.0420096
2026-05-02 10:04:43.108,-0.588399,-0.009806649999998819,9.6497436
2026-05-02 10:04:43.365,-0.38245935,-0.04903324999999881,9.7674234
2026-05-02 10:04:43.606,-0.588399,-0.19613299999999878,10.002783
2026-05-02 10:04:43.864,-0.1372931,-0.0588398999999988,9.8262633
2026-05-02 10:04:44.114,0.24516625,-0.1470997499999988,9.7085835
2026-05-02 10:04:44.366,-0.196133,-0.09806649999999878,9.9243298
2026-05-02 10:04:44.605,-0.32361945000000003,-0.1372930999999988,9.87529655
2026-05-02 10:04:44.867,-0.0980665,1.1985663167792674e-15,9.7870367
2026-05-02 10:04:45.108,0.00980665,0.1470997500000012,9.83606995
2026-05-02 10:04:45.362,-0.14709975,1.2129779358186976e-15,9.9047165
2026-05-02 10:04:45.603,-0.28439285000000003,-0.20593964999999878,9.9047165
2026-05-02 10:04:45.865,-0.196133,-0.1863263499999988,9.80665
2026-05-02 10:04:46.108,-0.00980665,-0.0392265999999988,9.8262633
2026-05-02 10:04:46.365,-0.0980665,-0.1470997499999988,9.8458766
2026-05-02 10:04:46.603,-0.30400615,-0.16671304999999878,9.9047165
2026-05-02 10:04:46.864,-0.1569064,-0.04903324999999879,9.8851032
2026-05-02 10:04:47.109,-0.06864655,-0.11767979999999882,9.7281968
2026-05-02 10:04:47.366,-0.24516625,-0.13729309999999878,9.91452315
2026-05-02 10:04:47.606,-0.18632635,-0.1372930999999988,9.8458766
2026-05-02 10:04:47.866,-0.1372931,-0.0882598499999988,9.81645665
2026-05-02 10:04:48.107,-0.2353596,-0.09806649999999878,9.89490985
2026-05-02 10:04:48.366,-0.2157463,-0.0882598499999988,9.8262633
2026-05-02 10:04:48.607,-0.0980665,-0.1372930999999988,9.8458766
2026-05-02 10:04:48.865,-0.2353596,-0.1470997499999988,9.8262633
2026-05-02 10:04:49.111,-0.2941995,-0.039226599999998786,9.9047165
2026-05-02 10:04:49.366,-0.12748645,-0.0784531999999988,9.87529655
2026-05-02 10:04:49.607,-0.1176798,-0.1569063999999988,9.71839015
2026-05-02 10:04:49.864,-0.34323275,-0.10787314999999878,9.9243298
2026-05-02 10:04:50.106,-0.196133,0.10787315000000122,9.9439431
2026-05-02 10:04:50.367,-0.02941995,0.0686465500000012,9.7085835
2026-05-02 10:04:50.603,-0.26477955,-0.039226599999998786,9.9243298
2026-05-02 10:04:50.869,-0.04903325,-0.02941994999999877,10.07142955
2026-05-02 10:04:51.115,0.50013915,-0.10787314999999884,9.5712904
2026-05-02 10:04:51.367,0.20593965,-0.1078731499999988,9.75761675
2026-05-02 10:04:51.608,-0.1176798,-0.21574629999999878,10.0616229
2026-05-02 10:04:51.866,0.0,0.0098066500000012,9.79684335
2026-05-02 10:04:52.115,0.04903325,-0.1372930999999988,9.85568325
2026-05-02 10:04:52.367,-0.0980665,-0.2451662499999988,9.80665
2026-05-02 10:04:52.608,-0.2353596,-0.0686465499999988,9.87529655
2026-05-02 10:04:52.869,-0.36284605000000003,-0.17651969999999878,9.89490985
2026-05-02 10:04:53.108,-0.588399,-0.41187929999999884,9.87529655
2026-05-02 10:04:53.367,-0.5491724,-0.21574629999999878,9.93413645
2026-05-02 10:04:53.609,-0.1569064,0.049033250000001194,9.71839015
2026-05-02 10:04:53.866,-0.1765197,0.1372931000000012,9.8458766
2026-05-02 10:04:54.113,-0.3334261,1.2189827770851268e-15,9.95374975
2026-05-02 10:04:54.367,-0.3530394,-0.0980664999999988,9.80665
2026-05-02 10:04:54.607,-0.32361945000000003,0.10787315000000121,9.83606995
2026-05-02 10:04:54.867,-0.20593965,0.07845320000000122,9.9047165
2026-05-02 10:04:55.109,-0.2157463,1.202169221539125e-15,9.81645665
2026-05-02 10:04:55.368,-0.32361945000000003,-0.07845319999999878,9.9243298
2026-05-02 10:04:55.607,-0.28439285000000003,-0.18632634999999878,9.83606995
2026-05-02 10:04:55.866,-0.08825985,-0.0882598499999988,9.79684335
2026-05-02 10:04:56.110,-0.1569064,-0.1176797999999988,9.8458766
2026-05-02 10:04:56.367,-0.3726527,-0.2647795499999988,9.83606995
2026-05-02 10:04:56.606,-0.32361945000000003,-0.3432327499999988,9.95374975
2026-05-02 10:04:56.866,-0.10787315,-0.1470997499999988,9.73800345
2026-05-02 10:04:57.108,-0.22555295,-0.0784531999999988,9.80665
2026-05-02 10:04:57.368,0.02941995,-0.15690639999999875,10.05181625
2026-05-02 10:04:57.609,0.36284605000000003,-0.1372930999999988,9.7281968
2026-05-02 10:04:57.867,0.32361945000000003,-0.03922659999999879,9.8654899
2026-05-02 10:04:58.113,-0.0196133,-0.0882598499999988,9.8262633
2026-05-02 10:04:58.367,-0.04903325,-0.08825984999999878,9.93413645
2026-05-02 10:04:58.607,-0.02941995,-0.11767979999999882,9.69877685
2026-05-02 10:04:58.868,-0.50013915,0.09806650000000122,9.9635564
2026-05-02 10:04:59.111,-0.4314926,0.07845320000000122,9.95374975
2026-05-02 10:04:59.367,-0.12748645,-0.06864654999999882,9.5909037
2026-05-02 10:04:59.607,-0.02941995,-0.14709974999999875,10.267562550000001
2026-05-02 10:04:59.866,0.22555295,-0.1372930999999988,9.62032365
2026-05-02 10:05:00.115,0.22555295,1.1973653485259817e-15,9.77723005
2026-05-02 10:05:00.367,-0.06864655,-0.12748644999999875,10.07142955
2026-05-02 10:05:00.605,-0.0784532,-0.1372930999999988,9.75761675
2026-05-02 10:05:00.867,0.06864655,-0.0196132999999988,9.80665
2026-05-02 10:05:01.111,-0.02941995,-0.16671304999999878,9.91452315
2026-05-02 10:05:01.368,-0.04903325,-0.1372930999999988,9.85568325
2026-05-02 10:05:01.606,0.0,-0.0588398999999988,9.79684335
2026-05-02 10:05:01.867,-0.12748645,-0.07845319999999878,9.93413645
2026-05-02 10:05:02.114,-0.0392266,-0.1470997499999988,9.71839015
2026-05-02 10:05:02.367,-0.14709975,-0.16671304999999878,9.99297635
2026-05-02 10:05:02.608,0.0,-0.039226599999998814,9.71839015
2026-05-02 10:05:02.867,-0.12748645,-0.1372930999999988,9.83606995
2026-05-02 10:05:03.108,-0.18632635,-0.20593964999999878,10.0223963
2026-05-02 10:05:03.377,0.0392266,-0.049033249999998835,9.54187045
2026-05-02 10:05:03.607,-0.4511059,-0.11767979999999877,10.03220295
2026-05-02 10:05:03.867,-0.48052585000000003,-0.18632634999999878,9.85568325
2026-05-02 10:05:04.109,-0.38245935,-0.08825984999999882,9.6889702
2026-05-02 10:05:04.368,-0.34323275,-0.13729309999999875,10.1400761
2026-05-02 10:05:04.612,-0.1765197,0.029419950000001163,9.5124505
2026-05-02 10:05:04.868,-0.32361945000000003,0.07845320000000122,10.002783
2026-05-02 10:05:05.112,-0.2745862,1.2105759993121259e-15,9.8851032
2026-05-02 10:05:05.367,-0.22555295,0.02941995000000118,9.6301303
2026-05-02 10:05:05.609,-0.36284605000000003,-0.01961329999999876,10.11065615
2026-05-02 10:05:05.865,-0.16671305,-0.1372930999999988,9.67916355
2026-05-02 10:05:06.108,-0.196133,-0.22555294999999878,9.83606995
2026-05-02 10:05:06.367,-0.2549729,0.019613300000001225,10.002783
2026-05-02 10:05:06.606,-0.18632635,-0.2353595999999988,9.67916355
2026-05-02 10:05:06.868,-0.1372931,-0.12748644999999878,9.99297635
2026-05-02 10:05:07.117,-0.1176798,-0.029419949999998807,9.73800345
2026-05-02 10:05:07.367,-0.24516625,-0.2157462999999988,9.7674234
2026-05-02 10:05:07.608,-0.28439285000000003,-0.11767979999999877,10.091042850000001
2026-05-02 10:05:07.867,-0.00980665,0.01961330000000118,9.639936950000001
2026-05-02 10:05:08.109,-0.1569064,-0.2745861999999988,9.87529655
2026-05-02 10:05:08.367,-0.28439285000000003,-0.07845319999999878,9.9635564
2026-05-02 10:05:08.608,-0.16671305,-0.009806649999998805,9.75761675
2026-05-02 10:05:08.868,-0.1176798,-0.22555294999999878,9.87529655
2026-05-02 10:05:09.115,0.0588399,-0.1274864499999988,9.6889702
2026-05-02 10:05:09.369,0.1372931,0.009806650000001213,9.9047165
2026-05-02 10:05:09.609,0.1176798,-0.21574629999999878,9.85568325
2026-05-02 10:05:09.868,0.08825985,-0.1274864499999988,9.77723005
2026-05-02 10:05:10.112,0.0588399,-0.07845319999999878,9.9439431
2026-05-02 10:05:10.371,0.0588399,-0.1372930999999988,9.80665
2026-05-02 10:05:10.605,0.02941995,-0.0588398999999988,9.8262633
2026-05-02 10:05:10.868,-0.00980665,-0.20593964999999878,9.91452315
2026-05-02 10:05:11.114,-0.3138128,0.06864655000000121,9.8458766
2026-05-02 10:05:11.369,-0.50013915,0.16671305000000122,9.89490985
2026-05-02 10:05:11.608,-0.18632635,-0.09806649999999878,9.9831697
2026-05-02 10:05:11.870,0.2941995,-0.08825984999999882,9.7085835
2026-05-02 10:05:12.109,0.1569064,-0.1470997499999988,9.81645665
2026-05-02 10:05:12.368,-0.12748645,-0.12748644999999875,10.0420096
2026-05-02 10:05:12.611,-0.00980665,-0.039226599999998814,9.6693569
2026-05-02 10:05:12.868,-0.16671305,-0.15690639999999878,9.91452315
2026-05-02 10:05:13.113,-0.4314926,0.10787315000000121,9.87529655
2026-05-02 10:05:13.369,-0.5491724,0.09806650000000121,9.81645665
2026-05-02 10:05:13.609,-0.20593965,-0.019613299999998786,9.91452315
2026-05-02 10:05:13.868,0.196133,-0.1961329999999988,9.6497436
2026-05-02 10:05:14.114,0.0784532,-0.019613299999998782,9.95374975
2026-05-02 10:05:14.368,0.0196133,-0.1569063999999988,9.87529655
2026-05-02 10:05:14.608,-0.0196133,-0.1078731499999988,9.7674234
2026-05-02 10:05:14.880,-0.0980665,-0.029419949999998782,9.97336305
2026-05-02 10:05:15.116,0.06864655,-0.2451662499999988,9.7085835
2026-05-02 10:05:15.366,-0.04903325,-0.0686465499999988,9.85568325
2026-05-02 10:05:15.606,-0.08825985,-0.07845319999999878,9.9439431
2026-05-02 10:05:15.869,-0.04903325,-0.1470997499999988,9.73800345
2026-05-02 10:05:16.114,-0.06864655,-0.10787314999999878,9.89490985
2026-05-02 10:05:16.369,-0.4511059,-0.1078731499999988,9.7674234
2026-05-02 10:05:16.607,-0.91201845,-0.11767979999999878,9.9439431
2026-05-02 10:05:16.868,-0.91201845,-0.0490332499999988,9.8262633
2026-05-02 10:05:17.114,-0.53936575,-0.1569063999999988,9.87529655
2026-05-02 10:05:17.371,0.02941995,-0.1274864499999988,9.73800345
2026-05-02 10:05:17.610,-0.02941995,-0.0588398999999988,9.7870367
2026-05-02 10:05:17.870,-0.6864655,-0.11767979999999878,9.91452315
2026-05-02 10:05:18.114,-0.8041453000000001,-0.11767979999999878,9.9047165
2026-05-02 10:05:18.370,-0.32361945000000003,-0.0490332499999988,9.79684335
2026-05-02 10:05:18.610,-0.12748645,-0.1274864499999988,9.79684335
2026-05-02 10:05:18.870,-0.42168595,-0.1176797999999988,9.8458766
2026-05-02 10:05:19.111,-0.50013915,1.2117769675654117e-15,9.89490985
2026-05-02 10:05:19.376,-0.24516625,-0.1176797999999988,9.8851032
2026-05-02 10:05:19.609,0.0,-0.0882598499999988,9.7478101
2026-05-02 10:05:19.871,-0.14709975,-0.009806649999998798,9.81645665
2026-05-02 10:05:20.112,-0.3530394,-0.019613299999998775,10.01258965
2026-05-02 10:05:20.372,-0.32361945000000003,-0.1961329999999988,9.77723005
2026-05-02 10:05:20.606,0.04903325,-0.1372930999999988,9.8654899
2026-05-02 10:05:20.869,0.04903325,-0.01961329999999879,9.89490985
2026-05-02 10:05:21.117,-0.1176798,-0.0686465499999988,9.81645665
2026-05-02 10:05:21.370,-0.1176798,-0.04903324999999878,9.9243298
2026-05-02 10:05:21.609,-0.1176798,-0.1176797999999988,9.7674234
2026-05-02 10:05:21.872,-0.1372931,-0.16671304999999878,10.03220295
2026-05-02 10:05:22.116,0.34323275,-0.2451662499999988,9.71839015
2026-05-02 10:05:22.371,0.0980665,-0.1863263499999988,9.58109705
2026-05-02 10:05:22.610,-0.5295591,0.009806650000001254,10.2381426
2026-05-02 10:05:22.867,-0.71588545,-0.2647795499999988,9.6889702
2026-05-02 10:05:23.113,-0.4707192,-0.16671304999999878,9.8458766
2026-05-02 10:05:23.370,-0.3530394,-0.1274864499999988,9.83606995
2026-05-02 10:05:23.610,-0.3334261,-0.1569063999999988,9.8851032
2026-05-02 10:05:23.870,-0.24516625,-0.14709974999999878,9.89490985
2026-05-02 10:05:24.111,-0.18632635,-0.1470997499999988,9.7478101
2026-05-02 10:05:24.369,-0.22555295,-0.0882598499999988,9.8654899
2026-05-02 10:05:24.610,-0.2353596,-0.0686465499999988,9.91452315
2026-05-02 10:05:24.869,-0.1765197,-0.1078731499999988,9.79684335
2026-05-02 10:05:25.118,-0.12748645,-0.0686465499999988,9.87529655
2026-05-02 10:05:25.366,0.0980665,-0.19613299999999878,9.89490985
2026-05-02 10:05:25.606,0.0588399,-0.1569063999999988,9.7085835
2026-05-02 10:05:25.870,-0.14709975,-0.05883989999999877,10.0223963
2026-05-02 10:05:26.118,-0.14709975,-0.1667130499999988,9.7281968
2026-05-02 10:05:26.370,-0.0588399,-0.1176797999999988,9.87529655
2026-05-02 10:05:26.610,-0.08825985,-0.03922659999999879,9.8458766
2026-05-02 10:05:26.869,-0.0980665,-0.1372930999999988,9.67916355
2026-05-02 10:05:27.112,0.0,-0.09806649999999877,10.16949605
2026-05-02 10:05:27.376,0.2941995,0.08825985000000118,9.65955025
2026-05-02 10:05:27.610,0.3530394,0.009806650000001206,9.8458766
2026-05-02 10:05:27.867,0.0,-0.2647795499999988,10.0420096
2026-05-02 10:05:28.132,0.0784532,0.029419950000001183,9.65955025
2026-05-02 10:05:28.370,0.16671305,1.2225856818449843e-15,9.9831697
2026-05-02 10:05:28.610,0.1569064,-0.1569063999999988,9.77723005
2026-05-02 10:05:28.871,0.0,-0.0784531999999988,9.85568325
2026-05-02 10:05:29.119,0.0784532,-0.019613299999998793,9.8458766
2026-05-02 10:05:29.370,0.0588399,-0.06864654999999881,9.75761675
2026-05-02 10:05:29.610,-0.34323275,-0.06864654999999878,9.99297635
2026-05-02 10:05:29.870,-0.44129925000000003,-0.24516624999999878,9.85568325
2026-05-02 10:05:30.122,-0.196133,0.0392266000000012,9.80665
2026-05-02 10:05:30.370,-0.0980665,-0.0588398999999988,9.8262633
2026-05-02 10:05:30.607,-0.3138128,-0.2843928499999988,9.9243298
2026-05-02 10:05:30.868,-0.1765197,1.2033701897924109e-15,9.8262633
2026-05-02 10:05:31.115,-0.16671305,-0.0490332499999988,9.81645665
2026-05-02 10:05:31.369,-0.2745862,-0.18632634999999878,9.9243298
2026-05-02 10:05:31.607,-0.1765197,-0.1078731499999988,9.7478101
2026-05-02 10:05:31.870,-0.1569064,-0.05883989999999878,9.93413645
2026-05-02 10:05:32.112,-0.196133,-0.1176797999999988,9.75761675
2026-05-02 10:05:32.369,-0.2549729,-0.12748644999999878,9.89490985
2026-05-02 10:05:32.610,-0.14709975,-0.10787314999999878,9.89490985
2026-05-02 10:05:32.871,-0.10787315,-0.09806649999999882,9.6497436
2026-05-02 10:05:33.112,-0.30400615,-0.029419949999998765,10.091042850000001
2026-05-02 10:05:33.373,-0.08825985,-0.3236194499999988,9.6889702
2026-05-02 10:05:33.613,-0.16671305,0.0588399000000012,9.83606995
2026-05-02 10:05:33.880,-0.24516625,-0.019613299999998765,10.0812362
2026-05-02 10:05:34.112,-0.4903325,-0.33342609999999884,9.40457735
2026-05-02 10:05:34.374,-0.73549875,-0.039226599999998765,10.11065615
2026-05-02 10:05:34.611,-0.588399,1.2093750310588401e-15,9.87529655
2026-05-02 10:05:34.871,-0.1765197,-0.1961329999999988,9.5712904
2026-05-02 10:05:35.115,-0.3530394,-0.039226599999998765,10.0812362
2026-05-02 10:05:35.368,-0.12748645,-0.0686465499999988,9.83606995
2026-05-02 10:05:35.611,0.1372931,-0.1863263499999988,9.71839015
2026-05-02 10:05:35.869,-0.06864655,-0.03922659999999878,9.97336305
2026-05-02 10:05:36.115,-0.24516625,-0.1176797999999988,9.75761675
2026-05-02 10:05:36.368,-0.1372931,-0.2647795499999988,10.01258965
2026-05-02 10:05:36.611,-0.00980665,0.05883990000000119,9.6693569
2026-05-02 10:05:36.876,-0.1569064,-0.1176797999999988,9.85568325
2026-05-02 10:05:37.112,-0.2549729,-0.24516624999999878,10.0223963
2026-05-02 10:05:37.373,-0.08825985,0.02941995000000119,9.71839015
2026-05-02 10:05:37.611,-0.0196133,-0.1470997499999988,9.7870367
2026-05-02 10:05:37.871,-0.2353596,-0.14709974999999878,9.9243298
2026-05-02 10:05:38.114,-0.2157463,-0.039226599999998786,9.9047165
2026-05-02 10:05:38.376,-0.02941995,-0.1274864499999988,9.7674234
2026-05-02 10:05:38.612,-0.12748645,-0.1274864499999988,9.8262633
2026-05-02 10:05:38.871,-0.24516625,-0.04903324999999879,9.8851032
2026-05-02 10:05:39.112,-0.16671305,-0.0882598499999988,9.87529655
2026-05-02 10:05:39.370,-0.0784532,-0.1863263499999988,9.75761675
2026-05-02 10:05:39.613,-0.16671305,-0.07845319999999878,9.9243298
2026-05-02 10:05:39.871,-0.196133,-0.0490332499999988,9.8458766
2026-05-02 10:05:40.115,-0.14709975,-0.1078731499999988,9.80665
2026-05-02 10:05:40.370,-0.1372931,-0.17651969999999878,9.89490985
2026-05-02 10:05:40.615,-0.0980665,-0.0686465499999988,9.8262633
2026-05-02 10:05:40.873,-0.20593965,-0.02941994999999879,9.89490985
2026-05-02 10:05:41.118,-0.16671305,-0.1569063999999988,9.79684335
2026-05-02 10:05:41.372,-0.1176798,-0.0882598499999988,9.81645665
2026-05-02 10:05:41.610,-0.2157463,-0.08825984999999878,9.93413645
2026-05-02 10:05:41.871,-0.08825985,-0.0294199499999988,9.81645665
2026-05-02 10:05:42.114,-0.12748645,-0.1470997499999988,9.81645665
2026-05-02 10:05:42.370,-0.2157463,-0.12748644999999878,9.9047165
2026-05-02 10:05:42.612,-0.1569064,0.0490332500000012,9.81645665
2026-05-02 10:05:42.872,-0.04903325,-0.19613299999999878,9.97336305
2026-05-02 10:05:43.115,-0.04903325,-0.07845319999999882,9.67916355
2026-05-02 10:05:43.375,-0.2745862,0.009806650000001218,9.93413645
2026-05-02 10:05:43.612,-0.14709975,-0.22555294999999878,9.89490985
2026-05-02 10:05:43.909,-0.00980665,-0.009806649999998812,9.69877685
2026-05-02 10:05:44.113,-0.16671305,-0.04903324999999877,10.002783
2026-05-02 10:05:44.371,-0.196133,-0.25497289999999884,9.73800345
2026-05-02 10:05:44.612,-0.0588399,0.019613300000001208,9.8654899
2026-05-02 10:05:44.872,-0.1176798,-0.04903324999999879,9.91452315
2026-05-02 10:05:45.124,-0.24516625,-0.27458619999999884,9.7870367
2026-05-02 10:05:45.372,-0.0392266,-0.01961329999999879,9.8851032
2026-05-02 10:05:45.613,-0.1176798,-0.009806649999998798,9.81645665
2026-05-02 10:05:45.872,-0.2549729,-0.2549728999999988,9.9047165
2026-05-02 10:05:46.112,-0.0588399,-0.0392265999999988,9.80665
2026-05-02 10:05:46.373,-0.0784532,-0.019613299999998793,9.87529655
2026-05-02 10:05:46.613,-0.2157463,-0.1569063999999988,9.83606995
2026-05-02 10:05:46.872,-0.1176798,-0.0882598499999988,9.81645665
2026-05-02 10:05:47.114,-0.04903325,-0.0784531999999988,9.89490985
2026-05-02 10:05:47.369,-0.2157463,-0.1176797999999988,9.8654899
2026-05-02 10:05:47.612,-0.14709975,-0.0686465499999988,9.80665
2026-05-02 10:05:47.873,0.0,-0.0588398999999988,9.83606995
2026-05-02 10:05:48.113,-0.20593965,-0.19613299999999878,9.8851032
2026-05-02 10:05:48.373,-0.20593965,-0.05883989999999878,9.93413645
2026-05-02 10:05:48.612,-0.0392266,-0.00980664999999881,9.71839015
2026-05-02 10:05:48.875,-0.1765197,-0.22555294999999878,9.8654899
2026-05-02 10:05:49.115,-0.196133,-0.14709974999999878,9.9047165
2026-05-02 10:05:49.374,-0.1765197,0.07845320000000121,9.8262633
2026-05-02 10:05:49.612,-0.0784532,-0.23535959999999878,9.81645665
2026-05-02 10:05:49.871,-0.1765197,-0.0686465499999988,9.8654899
2026-05-02 10:05:50.113,-0.20593965,-0.05883989999999878,9.9243298
2026-05-02 10:05:50.371,-0.0784532,-0.019613299999998803,9.75761675
2026-05-02 10:05:50.609,-0.0980665,-0.1372930999999988,9.85568325
2026-05-02 10:05:50.870,-0.1765197,-0.08825984999999878,9.91452315
2026-05-02 10:05:51.119,-0.0980665,0.009806650000001206,9.8458766
2026-05-02 10:05:51.372,-0.1569064,-0.0588398999999988,9.8262633
2026-05-02 10:05:51.613,-0.0784532,-0.16671304999999878,9.85568325
2026-05-02 10:05:51.871,-0.16671305,0.0392266000000012,9.7870367
2026-05-02 10:05:52.119,-0.14709975,-0.09806649999999878,9.9243298
2026-05-02 10:05:52.371,-0.0784532,-0.0588398999999988,9.8458766
2026-05-02 10:05:52.612,-0.0980665,-0.1274864499999988,9.7870367
2026-05-02 10:05:52.872,-0.0588399,0.07845320000000122,9.9243298
2026-05-02 10:05:53.116,-0.1372931,-0.0686465499999988,9.79684335
2026-05-02 10:05:53.371,-0.0980665,-0.1274864499999988,9.8458766
2026-05-02 10:05:53.612,0.0196133,0.07845320000000122,9.89490985
2026-05-02 10:05:53.872,-0.1176798,1.1937624437661242e-15,9.7478101
2026-05-02 10:05:54.119,-0.10787315,-0.15690639999999878,9.95374975
2026-05-02 10:05:54.380,-0.0980665,0.07845320000000118,9.69877685
2026-05-02 10:05:54.613,0.08825985,-0.03922659999999878,9.97336305
2026-05-02 10:05:54.881,0.0392266,-0.009806649999998784,9.93413645
2026-05-02 10:05:55.113,-0.04903325,-0.06864654999999882,9.6301303
2026-05-02 10:05:55.371,-0.0588399,1.2261885866048418e-15,10.01258965
2026-05-02 10:05:55.615,0.0980665,-0.1470997499999988,9.71839015
2026-05-02 10:05:55.869,-0.0588399,0.12748645000000122,9.9439431
2026-05-02 10:05:56.119,-0.0588399,-0.1569063999999988,9.79684335
2026-05-02 10:05:56.373,0.14709975,-0.009806649999998794,9.8458766
2026-05-02 10:05:56.614,0.04903325,-0.0980664999999988,9.8654899
2026-05-02 10:05:56.872,-0.0392266,-0.0294199499999988,9.8262633
2026-05-02 10:05:57.122,0.0588399,-0.1569063999999988,9.85568325
2026-05-02 10:05:57.372,0.0196133,1.2129779358186976e-15,9.9047165
2026-05-02 10:05:57.618,0.0588399,-0.1765196999999988,9.7870367
2026-05-02 10:05:57.872,0.00980665,-0.07845319999999878,9.93413645
2026-05-02 10:05:58.118,0.1765197,0.01961330000000119,9.7085835
2026-05-02 10:05:58.372,0.14709975,-0.3138127999999988,10.01258965
2026-05-02 10:05:58.613,-0.0196133,0.049033250000001194,9.71839015
2026-05-02 10:05:58.873,0.20593965,-0.18632634999999878,9.85568325
2026-05-02 10:05:59.113,0.1176798,-0.0882598499999988,9.85568325
2026-05-02 10:05:59.373,-0.00980665,-0.10787314999999878,9.9243298
2026-05-02 10:05:59.613,0.0,-0.18632634999999878,9.81645665
2026-05-02 10:05:59.873,0.1176798,-0.0686465499999988,9.80665
2026-05-02 10:06:00.118,0.0196133,-0.0980664999999988,9.8458766
2026-05-02 10:06:00.374,-0.24516625,-0.08825984999999878,9.9047165
2026-05-02 10:06:00.610,-0.04903325,-0.17651969999999878,9.8654899
2026-05-02 10:06:00.873,0.02941995,0.0196133000000012,9.80665
2026-05-02 10:06:01.113,-0.0588399,-0.20593964999999878,9.81645665
2026-05-02 10:06:01.372,-0.0196133,-0.06864654999999878,9.93413645
2026-05-02 10:06:01.611,0.0196133,-0.1078731499999988,9.77723005
2026-05-02 10:06:01.873,-0.0392266,-0.16671304999999878,9.9047165
2026-05-02 10:06:02.114,-0.00980665,-0.0490332499999988,9.79684335
2026-05-02 10:06:02.373,-0.0196133,-0.15690639999999878,9.9243298
2026-05-02 10:06:02.612,-0.1176798,-0.0882598499999988,9.8458766
2026-05-02 10:06:02.873,-0.0392266,-0.1176797999999988,9.7870367
2026-05-02 10:06:03.113,-0.0784532,-0.09806649999999878,9.9831697
2026-05-02 10:06:03.373,-0.06864655,-0.33342609999999884,9.7085835
2026-05-02 10:06:03.613,-0.2353596,-0.11767979999999878,9.9831697
2026-05-02 10:06:03.871,-0.08825985,-0.23535959999999878,9.85568325
2026-05-02 10:06:04.118,0.02941995,-0.1667130499999988,9.77723005
2026-05-02 10:06:04.373,0.0196133,-0.14709974999999878,9.93413645
2026-05-02 10:06:04.613,-0.14709975,-0.22555294999999878,9.8262633
2026-05-02 10:06:04.874,-0.12748645,-0.12748644999999878,9.9243298
2026-05-02 10:06:05.117,-0.0196133,-0.029419949999998803,9.79684335
2026-05-02 10:06:05.373,-0.0980665,-0.35303939999999884,9.79684335
2026-05-02 10:06:05.610,-0.24516625,0.029419950000001215,9.93413645
2026-05-02 10:06:05.872,-0.1569064,-0.0686465499999988,9.83606995
2026-05-02 10:06:06.121,-0.1372931,-0.25497289999999884,9.80665
2026-05-02 10:06:06.373,-0.22555295,0.05883990000000121,9.8851032
2026-05-02 10:06:06.610,-0.196133,-0.17651969999999878,9.8262633
2026-05-02 10:06:06.872,-0.14709975,-0.18632634999999878,9.81645665
2026-05-02 10:06:07.115,-0.24516625,-0.029419949999998793,9.8458766
2026-05-02 10:06:07.373,-0.2549729,-0.09806649999999878,9.91452315
2026-05-02 10:06:07.614,-0.10787315,-0.2255529499999988,9.77723005
2026-05-02 10:06:07.872,-0.18632635,-0.0490332499999988,9.80665
2026-05-02 10:06:08.116,-0.28439285000000003,-0.14709974999999878,9.91452315
2026-05-02 10:06:08.372,-0.18632635,-0.16671304999999878,9.8262633
2026-05-02 10:06:08.615,-0.14709975,-0.18632634999999878,9.8262633
