timestamp,latitude,longitude,altitude
2026-05-02 09:57:52.010,-6.8133582,107.6433728,1183.073421459446
2026-05-02 09:57:52.270,-6.8133584,107.6433728,1183.123422641924
2026-05-02 09:57:52.517,-6.8133585,107.6433728,1183.1634232331628
2026-05-02 09:57:52.773,-6.8133587,107.6433727,1183.2234243558614
2026-05-02 09:57:53.012,-6.813359,107.6433727,1183.3034261295784
2026-05-02 09:57:53.268,-6.8133592,107.6433726,1183.3634272522775
2026-05-02 09:57:53.510,-6.8133594,107.6433725,1183.4034283749766
2026-05-02 09:57:53.775,-6.8133595,107.6433724,1183.4434289064366
2026-05-02 09:57:54.027,-6.8133597,107.6433724,1183.5334300889147
2026-05-02 09:57:54.273,-6.8133599,107.6433723,1183.6134312116142
2026-05-02 09:57:54.510,-6.81336,107.6433722,1183.6234317430744
2026-05-02 09:57:54.770,-6.8133601,107.6433722,1183.6134323343138
2026-05-02 09:57:55.009,-6.8133603,107.6433721,1183.6634334570135
2026-05-02 09:57:55.265,-6.8133604,107.643372,1183.6734339884738
2026-05-02 09:57:55.507,-6.8133604,107.6433719,1183.7034339286947
2026-05-02 09:57:55.768,-6.8133604,107.6433719,1183.7134339286947
2026-05-02 09:57:56.014,-6.8133605,107.6433716,1183.7734343405969
2026-05-02 09:57:56.269,-6.8133605,107.6433714,1183.8034342210385
2026-05-02 09:57:56.511,-6.8133605,107.6433713,1183.8034341612595
2026-05-02 09:57:56.771,-6.8133605,107.6433712,1183.7934341014802
2026-05-02 09:57:57.017,-6.8133607,107.6433709,1183.8234351046217
2026-05-02 09:57:57.263,-6.8133607,107.6433708,1183.8234350448424
2026-05-02 09:57:57.510,-6.8133607,107.6433707,1183.833434985063
2026-05-02 09:57:57.770,-6.8133606,107.6433707,1183.8334343938232
2026-05-02 09:57:58.015,-6.8133606,107.6433706,1183.8134343340437
2026-05-02 09:57:58.282,-6.8133606,107.6433707,1183.7834343938232
2026-05-02 09:57:58.508,-6.8133606,107.6433707,1183.7834343938232
2026-05-02 09:57:58.765,-6.8133606,107.6433708,1183.7834344536027
2026-05-02 09:57:59.007,-6.8133605,107.6433708,1183.763433862363
2026-05-02 09:57:59.269,-6.8133606,107.6433708,1183.7934344536027
2026-05-02 09:57:59.511,-6.8133606,107.6433707,1183.8034343938232
2026-05-02 09:57:59.767,-6.8133606,107.6433707,1183.8234343938232
2026-05-02 09:58:00.011,-6.8133606,107.6433705,1183.8534342742644
2026-05-02 09:58:00.268,-6.8133605,107.6433706,1183.883433742804
2026-05-02 09:58:00.505,-6.8133606,107.6433706,1183.9034343340438
2026-05-02 09:58:00.774,-6.8133606,107.6433705,1183.9334342742643
2026-05-02 09:58:01.016,-6.8133605,107.6433705,1183.9034336830246
2026-05-02 09:58:01.274,-6.8133605,107.6433704,1183.943433623245
2026-05-02 09:58:01.506,-6.8133605,107.6433703,1183.9234335634656
2026-05-02 09:58:01.770,-6.8133605,107.6433704,1183.913433623245
2026-05-02 09:58:02.011,-6.8133605,107.6433706,1183.893433742804
2026-05-02 09:58:02.274,-6.8133604,107.6433705,1183.8934330917848
2026-05-02 09:58:02.507,-6.8133603,107.6433705,1183.8734325005448
2026-05-02 09:58:02.773,-6.8133602,107.6433707,1183.8534320288643
2026-05-02 09:58:03.015,-6.8133601,107.6433708,1183.8334314974038
2026-05-02 09:58:03.265,-6.8133601,107.643371,1183.8334316169628
2026-05-02 09:58:03.519,-6.8133601,107.6433711,1183.8534316767425
2026-05-02 09:58:03.769,-6.8133601,107.6433711,1183.8634316767425
2026-05-02 09:58:04.014,-6.81336,107.6433709,1183.913430965944
2026-05-02 09:58:04.266,-6.81336,107.6433709,1183.903430965944
2026-05-02 09:58:04.506,-6.81336,107.6433709,1183.913430965944
2026-05-02 09:58:04.768,-6.81336,107.6433709,1183.933430965944
2026-05-02 09:58:05.010,-6.81336,107.6433708,1183.9534309061642
2026-05-02 09:58:05.266,-6.81336,107.6433706,1184.013430786605
2026-05-02 09:58:05.503,-6.81336,107.6433705,1184.0234307268254
2026-05-02 09:58:05.766,-6.81336,107.6433705,1184.0534307268254
2026-05-02 09:58:06.011,-6.8133599,107.6433705,1184.0334301355856
2026-05-02 09:58:06.265,-6.8133599,107.6433704,1184.0334300758059
2026-05-02 09:58:06.506,-6.8133599,107.6433704,1184.0334300758059
2026-05-02 09:58:06.766,-6.8133599,107.6433704,1184.0534300758059
2026-05-02 09:58:07.013,-6.8133598,107.6433704,1184.1034294845663
2026-05-02 09:58:07.265,-6.8133598,107.6433704,1184.1034294845663
2026-05-02 09:58:07.506,-6.8133598,107.6433703,1184.1034294247866
2026-05-02 09:58:07.767,-6.8133598,107.6433703,1184.1034294247866
2026-05-02 09:58:08.011,-6.8133599,107.6433703,1184.1134300160263
2026-05-02 09:58:08.264,-6.8133598,107.6433703,1184.1234294247865
2026-05-02 09:58:08.506,-6.8133598,107.6433703,1184.1434294247865
2026-05-02 09:58:08.765,-6.8133597,107.6433704,1184.1334288933265
2026-05-02 09:58:09.009,-6.8133596,107.6433705,1184.1834283618664
2026-05-02 09:58:09.268,-6.8133595,107.6433706,1184.2234278304065
2026-05-02 09:58:09.502,-6.8133595,107.6433707,1184.2334278901862
2026-05-02 09:58:09.766,-6.8133594,107.6433707,1184.2234272989467
2026-05-02 09:58:10.005,-6.8133593,107.6433709,1184.2134268272664
2026-05-02 09:58:10.281,-6.8133593,107.643371,1184.243426887046
2026-05-02 09:58:10.505,-6.8133592,107.643371,1184.2534262958065
2026-05-02 09:58:10.771,-6.8133592,107.6433711,1184.2334263555863
2026-05-02 09:58:11.018,-6.8133592,107.643371,1184.2534262958065
2026-05-02 09:58:11.270,-6.813359,107.6433707,1184.243424933988
2026-05-02 09:58:11.522,-6.8133589,107.6433703,1184.2534241036287
2026-05-02 09:58:11.765,-6.8133587,107.6433702,1184.2534228613692
2026-05-02 09:58:12.005,-6.8133582,107.6433699,1184.29341972583
2026-05-02 09:58:12.265,-6.813358,107.6433696,1184.323418364009
2026-05-02 09:58:12.504,-6.8133578,107.6433692,1184.333416942407
2026-05-02 09:58:12.771,-6.8133576,107.643369,1184.353415640366
2026-05-02 09:58:13.013,-6.8133573,107.6433682,1184.4234133883974
2026-05-02 09:58:13.263,-6.8133572,107.643368,1184.4734126775948
2026-05-02 09:58:13.509,-6.8133572,107.6433677,1184.4734124982506
2026-05-02 09:58:13.765,-6.8133571,107.6433674,1184.5134117276657
2026-05-02 09:58:14.020,-6.8133571,107.6433669,1184.6134114287574
2026-05-02 09:58:14.265,-6.8133572,107.6433667,1184.663411900434
2026-05-02 09:58:14.513,-6.8133573,107.6433665,1184.703412372111
2026-05-02 09:58:14.759,-6.8133574,107.6433664,1184.7434129035696
2026-05-02 09:58:15.012,-6.8133576,107.6433662,1184.8034139664871
2026-05-02 09:58:15.267,-6.8133578,107.6433661,1184.8334150891865
2026-05-02 09:58:15.501,-6.813358,107.643366,1184.8834162118862
2026-05-02 09:58:15.764,-6.8133582,107.643366,1184.9034173943678
2026-05-02 09:58:16.003,-6.8133585,107.6433658,1184.9834190485267
2026-05-02 09:58:16.264,-6.8133588,107.6433657,1184.9834207624679
2026-05-02 09:58:16.507,-6.8133591,107.6433658,1184.9834225959723
2026-05-02 09:58:16.771,-6.8133594,107.6433659,1184.9834244294768
2026-05-02 09:58:17.006,-6.8133598,107.6433661,1185.0134269140037
2026-05-02 09:58:17.267,-6.81336,107.6433662,1185.0034281562669
2026-05-02 09:58:17.503,-6.8133603,107.6433662,1185.04342992999
2026-05-02 09:58:17.761,-6.8133604,107.6433662,1185.0734305212309
2026-05-02 09:58:18.014,-6.8133606,107.6433665,1185.1134318830561
2026-05-02 09:58:18.263,-6.8133606,107.6433667,1185.143432002618
2026-05-02 09:58:18.507,-6.8133607,107.6433669,1185.1534327134204
2026-05-02 09:58:18.763,-6.8133608,107.6433669,1185.1734333046613
2026-05-02 09:58:19.015,-6.8133611,107.643367,1185.1934351381647
2026-05-02 09:58:19.274,-6.8133612,107.643367,1185.1634357294058
2026-05-02 09:58:19.510,-6.8133614,107.643367,1185.1534369118876
2026-05-02 09:58:19.770,-6.8133616,107.643367,1185.1734380943697
2026-05-02 09:58:20.009,-6.8133622,107.6433671,1185.1734417015962
2026-05-02 09:58:20.274,-6.8133625,107.6433671,1185.1534434753194
2026-05-02 09:58:20.506,-6.8133628,107.6433672,1185.133445308823
2026-05-02 09:58:20.769,-6.8133631,107.6433673,1185.1034471423263
2026-05-02 09:58:21.012,-6.8133637,107.6433674,1185.093450749553
2026-05-02 09:58:21.265,-6.8133642,107.6433676,1185.063453825318
2026-05-02 09:58:21.504,-6.8133646,107.6433678,1185.0334563098418
2026-05-02 09:58:21.776,-6.8133651,107.643368,1185.0134593856062
2026-05-02 09:58:22.002,-6.8133658,107.6433682,1184.993463643853
2026-05-02 09:58:22.269,-6.8133661,107.6433683,1184.9534654773556
2026-05-02 09:58:22.507,-6.8133664,107.6433685,1184.9634673706366
2026-05-02 09:58:22.765,-6.8133668,107.6433687,1184.9434698551586
2026-05-02 09:58:23.006,-6.8133674,107.6433691,1184.933473641719
2026-05-02 09:58:23.266,-6.8133677,107.6433694,1184.8934755947766
2026-05-02 09:58:23.506,-6.8133681,107.6433696,1184.873478079297
2026-05-02 09:58:23.769,-6.8133684,107.6433697,1184.833479912798
2026-05-02 09:58:24.008,-6.813369,107.6433702,1184.8134837591322
2026-05-02 09:58:24.262,-6.8133693,107.6433703,1184.8034855926328
2026-05-02 09:58:24.503,-6.8133696,107.6433705,1184.7634874859104
2026-05-02 09:58:24.773,-6.8133698,107.6433708,1184.7234888477233
2026-05-02 09:58:25.010,-6.8133702,107.6433712,1184.6434914517943
2026-05-02 09:58:25.265,-6.8133703,107.6433713,1184.6234921028117
2026-05-02 09:58:25.502,-6.8133705,107.6433715,1184.6034934048466
2026-05-02 09:58:25.774,-6.8133706,107.6433717,1184.56349411564
2026-05-02 09:58:26.012,-6.8133706,107.6433723,1184.4934944742965
2026-05-02 09:58:26.266,-6.8133707,107.6433724,1184.4734951253135
2026-05-02 09:58:26.501,-6.8133707,107.6433726,1184.4334952448653
2026-05-02 09:58:26.764,-6.8133708,107.6433728,1184.3934959556577
2026-05-02 09:58:27.008,-6.8133708,107.6433731,1184.3534961349849
2026-05-02 09:58:27.263,-6.8133709,107.6433732,1184.3334967860008
2026-05-02 09:58:27.500,-6.8133709,107.6433733,1184.3534968457766
2026-05-02 09:58:27.756,-6.813371,107.6433734,1184.3534974967927
2026-05-02 09:58:28.007,-6.8133711,107.6433735,1184.3634981478087
2026-05-02 09:58:28.260,-6.8133712,107.6433736,1184.3734987988246
2026-05-02 09:58:28.506,-6.8133713,107.6433737,1184.3934994498404
2026-05-02 09:58:28.760,-6.8133713,107.6433739,1184.423499569391
2026-05-02 09:58:29.010,-6.8133713,107.6433739,1184.413499569391
2026-05-02 09:58:29.260,-6.8133715,107.6433742,1184.3735009311972
2026-05-02 09:58:29.502,-6.8133716,107.6433743,1184.3635015822126
2026-05-02 09:58:29.768,-6.8133716,107.6433745,1184.3335017017623
2026-05-02 09:58:30.002,-6.8133717,107.6433748,1184.3035024723274
2026-05-02 09:58:30.261,-6.8133717,107.6433748,1184.3135024723274
2026-05-02 09:58:30.502,-6.8133717,107.6433749,1184.3135025321021
2026-05-02 09:58:30.762,-6.8133717,107.6433752,1184.2635027114263
2026-05-02 09:58:31.012,-6.8133716,107.6433756,1184.2335023592846
2026-05-02 09:58:31.267,-6.8133716,107.6433758,1184.2135024788336
2026-05-02 09:58:31.507,-6.8133716,107.643376,1184.1835025983826
2026-05-02 09:58:31.764,-6.8133715,107.6433762,1184.1335021266914
2026-05-02 09:58:32.004,-6.8133714,107.6433764,1184.0735016550002
2026-05-02 09:58:32.263,-6.8133714,107.6433764,1184.0435016550002
2026-05-02 09:58:32.516,-6.8133713,107.6433763,1184.0435010039862
2026-05-02 09:58:32.755,-6.8133712,107.6433766,1183.9535005920695
2026-05-02 09:58:33.000,-6.813371,107.6433768,1183.9634995291387
2026-05-02 09:58:33.267,-6.8133709,107.643377,1183.9334990574478
2026-05-02 09:58:33.514,-6.8133708,107.6433772,1183.8934985857568
2026-05-02 09:58:33.762,-6.8133707,107.6433772,1183.9234979945174
2026-05-02 09:58:34.007,-6.8133706,107.6433776,1183.8434976423748
2026-05-02 09:58:34.259,-6.8133705,107.6433777,1183.8534971109095
2026-05-02 09:58:34.502,-6.8133704,107.6433778,1183.8434965794445
2026-05-02 09:58:34.763,-6.8133704,107.6433778,1183.8634965794445
2026-05-02 09:58:35.001,-6.8133704,107.643378,1183.8434966989926
2026-05-02 09:58:35.266,-6.8133705,107.6433782,1183.7834974097793
2026-05-02 09:58:35.497,-6.8133706,107.6433784,1183.7334981205663
2026-05-02 09:58:35.768,-6.8133708,107.6433785,1183.723499362818
2026-05-02 09:58:36.008,-6.8133708,107.6433786,1183.7634994225918
2026-05-02 09:58:36.265,-6.8133708,107.6433786,1183.7834994225918
2026-05-02 09:58:36.511,-6.8133709,107.6433787,1183.7935000736045
2026-05-02 09:58:36.758,-6.813371,107.6433789,1183.7635007843908
2026-05-02 09:58:37.016,-6.813371,107.6433791,1183.7335009039377
2026-05-02 09:58:37.263,-6.8133709,107.6433791,1183.7235003126987
2026-05-02 09:58:37.501,-6.8133709,107.643379,1183.7335002529253
2026-05-02 09:58:37.754,-6.8133708,107.643379,1183.7734996616864
2026-05-02 09:58:38.006,-6.8133708,107.643379,1183.7934996616864
2026-05-02 09:58:38.259,-6.8133708,107.643379,1183.8034996616864
2026-05-02 09:58:38.505,-6.8133708,107.643379,1183.7834996616864
2026-05-02 09:58:38.759,-6.8133708,107.6433791,1183.7534997214598
2026-05-02 09:58:38.997,-6.8133708,107.6433793,1183.7034998410068
2026-05-02 09:58:39.262,-6.8133709,107.6433792,1183.7135003724723
2026-05-02 09:58:39.512,-6.8133709,107.6433793,1183.6835004322456
2026-05-02 09:58:39.766,-6.8133708,107.6433793,1183.7034998410068
2026-05-02 09:58:40.005,-6.8133709,107.6433795,1183.6735005517924
2026-05-02 09:58:40.257,-6.8133708,107.6433795,1183.6734999605537
2026-05-02 09:58:40.495,-6.8133708,107.6433796,1183.653500020327
2026-05-02 09:58:40.763,-6.8133709,107.6433797,1183.6235006713391
2026-05-02 09:58:40.999,-6.8133709,107.6433798,1183.6135007311125
2026-05-02 09:58:41.260,-6.8133708,107.6433798,1183.6135001398736
2026-05-02 09:58:41.498,-6.8133708,107.6433799,1183.5735001996468
2026-05-02 09:58:41.757,-6.8133708,107.6433799,1183.5735001996468
2026-05-02 09:58:41.998,-6.8133709,107.64338,1183.6135008506587
2026-05-02 09:58:42.263,-6.8133708,107.6433801,1183.5935003191933
2026-05-02 09:58:42.506,-6.8133708,107.6433801,1183.5935003191933
2026-05-02 09:58:42.763,-6.8133707,107.64338,1183.6234996681815
2026-05-02 09:58:42.997,-6.8133706,107.64338,1183.6334990769428
2026-05-02 09:58:43.263,-6.8133706,107.64338,1183.6234990769428
2026-05-02 09:58:43.501,-6.8133706,107.6433801,1183.6234991367162
2026-05-02 09:58:43.757,-6.8133707,107.6433802,1183.5834997877275
2026-05-02 09:58:44.002,-6.8133709,107.6433804,1183.5535010897509
2026-05-02 09:58:44.257,-6.813371,107.6433805,1183.5635017407624
2026-05-02 09:58:44.506,-6.813371,107.6433806,1183.5635018005353
2026-05-02 09:58:44.760,-6.813371,107.6433806,1183.5635018005353
2026-05-02 09:58:45.006,-6.813371,107.6433807,1183.5535018603082
2026-05-02 09:58:45.258,-6.813371,107.6433808,1183.5235019200811
2026-05-02 09:58:45.499,-6.813371,107.6433808,1183.533501920081
2026-05-02 09:58:45.763,-6.813371,107.6433809,1183.543501979854
2026-05-02 09:58:46.009,-6.8133713,107.6433812,1183.4835039328873
2026-05-02 09:58:46.276,-6.8133714,107.6433812,1183.4735045241257
2026-05-02 09:58:46.509,-6.8133714,107.6433813,1183.4635045838982
2026-05-02 09:58:46.758,-6.8133714,107.6433812,1183.4935045241257
2026-05-02 09:58:47.008,-6.8133713,107.6433811,1183.5335038731146
2026-05-02 09:58:47.260,-6.8133713,107.643381,1183.5435038133419
2026-05-02 09:58:47.514,-6.8133713,107.6433809,1183.5335037535692
2026-05-02 09:58:47.759,-6.8133713,107.6433808,1183.5535036937965
2026-05-02 09:58:47.996,-6.8133713,107.6433805,1183.563503514478
2026-05-02 09:58:48.260,-6.8133713,107.6433803,1183.6035033949324
2026-05-02 09:58:48.501,-6.8133713,107.6433801,1183.5935032753864
2026-05-02 09:58:48.764,-6.8133713,107.6433798,1183.6135030960672
2026-05-02 09:58:49.009,-6.8133715,107.6433792,1183.613503919906
2026-05-02 09:58:49.265,-6.8133715,107.6433789,1183.5835037405857
2026-05-02 09:58:49.499,-6.8133715,107.6433786,1183.5935035612656
2026-05-02 09:58:49.764,-6.8133714,107.6433783,1183.6135027907058
2026-05-02 09:58:50.005,-6.8133712,107.6433775,1183.6235011300369
2026-05-02 09:58:50.262,-6.813371,107.6433771,1183.6534997084616
2026-05-02 09:58:50.504,-6.8133708,107.6433768,1183.6134983466598
2026-05-02 09:58:50.760,-6.8133706,107.6433765,1183.6334969848574
2026-05-02 09:58:51.006,-6.8133701,107.643376,1183.6434937297859
2026-05-02 09:58:51.264,-6.8133699,107.6433757,1183.6834923679817
2026-05-02 09:58:51.504,-6.8133698,107.6433756,1183.693491716967
2026-05-02 09:58:51.758,-6.8133697,107.6433755,1183.6934910659522
2026-05-02 09:58:52.007,-6.8133695,107.6433753,1183.6834897639224
2026-05-02 09:58:52.267,-6.8133694,107.6433752,1183.7134891129072
2026-05-02 09:58:52.505,-6.8133694,107.643375,1183.7134889933566
2026-05-02 09:58:52.756,-6.8133694,107.6433748,1183.7434888738057
2026-05-02 09:58:53.014,-6.8133692,107.6433742,1183.8134873326721
2026-05-02 09:58:53.268,-6.8133691,107.6433739,1183.8234865621046
2026-05-02 09:58:53.501,-6.813369,107.6433735,1183.8634857317609
2026-05-02 09:58:53.763,-6.813369,107.6433732,1183.8634855524326
2026-05-02 09:58:54.002,-6.8133689,107.6433724,1183.853484482982
2026-05-02 09:58:54.264,-6.8133689,107.643372,1183.8634842438757
2026-05-02 09:58:54.499,-6.8133689,107.6433716,1183.8434840047692
2026-05-02 09:58:54.755,-6.8133689,107.6433711,1183.8734837058848
2026-05-02 09:58:55.007,-6.8133686,107.6433698,1183.9234811550582
2026-05-02 09:58:55.255,-6.8133686,107.6433693,1183.9334808561703
2026-05-02 09:58:55.495,-6.8133686,107.6433687,1183.9434804975037
2026-05-02 09:58:55.760,-6.8133685,107.6433681,1183.9534795475943
2026-05-02 09:58:56.005,-6.8133682,107.6433669,1183.9534770565283
2026-05-02 09:58:56.255,-6.8133682,107.6433662,1183.933476638077
2026-05-02 09:58:56.492,-6.813368,107.6433655,1183.9434750371393
2026-05-02 09:58:56.756,-6.813368,107.6433649,1183.9434746784636
2026-05-02 09:58:57.015,-6.8133678,107.6433636,1183.9934727188427
2026-05-02 09:58:57.256,-6.8133678,107.643363,1184.0034723601623
2026-05-02 09:58:57.494,-6.8133677,107.6433624,1184.0034714102376
2026-05-02 09:58:57.754,-6.8133676,107.6433618,1184.0434704603113
2026-05-02 09:58:58.018,-6.8133673,107.6433606,1184.0734679692102
2026-05-02 09:58:58.256,-6.8133671,107.64336,1184.083466428035
2026-05-02 09:58:58.508,-6.813367,107.6433594,1184.063465478102
2026-05-02 09:58:58.756,-6.8133669,107.6433589,1184.0834645879493
2026-05-02 09:58:59.009,-6.8133667,107.6433578,1184.0734627478578
2026-05-02 09:58:59.259,-6.8133666,107.6433573,1184.0634618577012
2026-05-02 09:58:59.508,-6.8133665,107.6433568,1184.0634609675435
2026-05-02 09:58:59.762,-6.8133664,107.6433563,1184.0434600773847
2026-05-02 09:59:00.007,-6.8133663,107.6433553,1184.0434588883086
2026-05-02 09:59:00.262,-6.8133662,107.643355,1184.0334581177133
2026-05-02 09:59:00.494,-6.8133662,107.6433545,1184.0334578187956
2026-05-02 09:59:00.761,-6.8133661,107.6433541,1184.0434569884153
2026-05-02 09:59:01.005,-6.8133661,107.6433534,1184.0634565699277
2026-05-02 09:59:01.255,-6.8133661,107.643353,1184.0534563307913
2026-05-02 09:59:01.522,-6.813366,107.6433527,1184.093455560193
2026-05-02 09:59:01.766,-6.813366,107.6433526,1184.1234555004085
2026-05-02 09:59:02.000,-6.813366,107.6433521,1184.1434552014862
