timestamp,acc_x,acc_y,acc_z
2026-05-02 08:50:27.363,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:50:27.596,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:50:27.859,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:28.098,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:28.342,-0.1569064,-0.0784531999999988,9.8458766
2026-05-02 08:50:28.598,-0.1569064,-0.0784531999999988,9.8458766
2026-05-02 08:50:28.847,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:29.099,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:29.357,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:29.596,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:29.860,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:30.097,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:30.360,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:50:30.599,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:50:30.849,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:50:31.098,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:50:31.355,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:31.598,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:31.850,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:50:32.098,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:50:32.359,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:32.598,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:32.867,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:33.097,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:33.351,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:33.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:33.854,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:50:34.099,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:50:34.356,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:50:34.599,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:50:34.853,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:35.096,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:35.360,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:35.599,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:35.848,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:36.098,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:36.344,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:36.599,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:36.847,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:37.098,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:37.355,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:37.599,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:37.848,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:38.098,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:38.344,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:38.599,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:38.848,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:39.096,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:39.352,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:39.600,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:39.854,-0.16671305,-0.0784531999999988,9.83606995
2026-05-02 08:50:40.096,-0.16671305,-0.0784531999999988,9.83606995
2026-05-02 08:50:40.354,-0.1569064,-0.0980664999999988,9.8262633
2026-05-02 08:50:40.599,-0.1569064,-0.0980664999999988,9.8262633
2026-05-02 08:50:40.850,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:41.098,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:41.360,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:41.601,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:41.852,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:50:42.097,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:50:42.359,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:42.599,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:42.848,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:43.098,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:43.346,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:43.599,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:43.851,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:50:44.096,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:50:44.364,-0.1569064,-0.1078731499999988,9.8458766
2026-05-02 08:50:44.599,-0.1569064,-0.1078731499999988,9.8458766
2026-05-02 08:50:44.851,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:45.096,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:45.359,-0.1569064,-0.0784531999999988,9.83606995
2026-05-02 08:50:45.596,-0.1569064,-0.0784531999999988,9.83606995
2026-05-02 08:50:45.850,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:46.099,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:46.363,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:50:46.601,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:50:46.859,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:47.098,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:47.358,-0.1569064,-0.0980664999999988,9.8262633
2026-05-02 08:50:47.599,-0.1569064,-0.0980664999999988,9.8262633
2026-05-02 08:50:47.848,-0.16671305,-0.0784531999999988,9.8262633
2026-05-02 08:50:48.097,-0.16671305,-0.0784531999999988,9.8262633
2026-05-02 08:50:48.348,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:50:48.601,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:50:48.849,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:49.096,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:49.360,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:49.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:49.853,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:50.095,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:50.355,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:50.598,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:50.850,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:51.097,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:51.354,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:51.598,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:51.846,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:52.097,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:52.359,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:50:52.601,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:50:52.854,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:50:53.097,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:50:53.344,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:53.598,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:50:53.848,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:54.099,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:54.359,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:54.599,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:50:54.853,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:55.096,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:55.362,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:55.598,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:55.848,-0.1569064,-0.0784531999999988,9.8458766
2026-05-02 08:50:56.097,-0.1569064,-0.0784531999999988,9.8458766
2026-05-02 08:50:56.355,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:56.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:56.849,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:57.097,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:50:57.356,-0.1569064,-0.0784531999999988,9.8458766
2026-05-02 08:50:57.598,-0.1569064,-0.0784531999999988,9.8458766
2026-05-02 08:50:57.845,-0.16671305,-0.0980664999999988,9.85568325
2026-05-02 08:50:58.097,-0.16671305,-0.0980664999999988,9.85568325
2026-05-02 08:50:58.350,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:58.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:50:58.846,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:50:59.095,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:50:59.361,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:59.598,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:50:59.847,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:00.097,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:00.359,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:00.598,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:00.845,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:01.099,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:01.357,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:01.598,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:01.849,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:02.098,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:02.364,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:02.598,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:02.845,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:03.096,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:03.355,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:03.598,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:03.848,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:04.099,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:04.364,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:04.598,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:04.844,-0.1569064,-0.0980664999999988,9.8262633
2026-05-02 08:51:05.098,-0.1569064,-0.0980664999999988,9.8262633
2026-05-02 08:51:05.360,-0.1765197,-0.0882598499999988,9.8458766
2026-05-02 08:51:05.598,-0.1765197,-0.0882598499999988,9.8458766
2026-05-02 08:51:05.847,-0.14709975,-0.0980664999999988,9.83606995
2026-05-02 08:51:06.097,-0.14709975,-0.0980664999999988,9.83606995
2026-05-02 08:51:06.355,-0.16671305,-0.0980664999999988,9.85568325
2026-05-02 08:51:06.598,-0.16671305,-0.0980664999999988,9.85568325
2026-05-02 08:51:06.850,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:07.098,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:07.357,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:07.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:07.845,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:08.098,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:08.339,-0.1569064,-0.0882598499999988,9.8262633
2026-05-02 08:51:08.598,-0.1569064,-0.0882598499999988,9.8262633
2026-05-02 08:51:08.844,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:09.096,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:09.356,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:51:09.598,-0.16671305,-0.0784531999999988,9.8458766
2026-05-02 08:51:09.845,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:10.095,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:10.362,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:10.599,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:10.849,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:11.097,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:11.351,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:11.598,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:11.846,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:12.095,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:12.352,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:12.598,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:12.849,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:13.100,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:13.354,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:51:13.597,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:51:13.850,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:14.096,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:14.362,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:14.598,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:14.846,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:15.097,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:15.362,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:15.598,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:15.847,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:16.097,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:16.358,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:16.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:16.844,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:17.097,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:17.351,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:17.597,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:17.850,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:18.096,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:18.348,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:18.597,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:18.850,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:19.095,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:19.353,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:19.597,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:19.847,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:20.095,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:20.358,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:20.598,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:20.846,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:21.101,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:21.347,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:21.597,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:21.849,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:22.097,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:22.357,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:22.598,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:22.845,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:23.098,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:23.353,-0.1765197,-0.0882598499999988,9.8458766
2026-05-02 08:51:23.598,-0.1765197,-0.0882598499999988,9.8458766
2026-05-02 08:51:23.852,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:24.095,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:24.356,0.4118793,-0.10787314999999882,9.67916355
2026-05-02 08:51:24.598,0.4118793,-0.10787314999999882,9.67916355
2026-05-02 08:51:24.849,0.0196133,-0.0686465499999988,9.85568325
2026-05-02 08:51:25.095,0.0196133,-0.0686465499999988,9.85568325
2026-05-02 08:51:25.358,0.1176798,-0.0882598499999988,9.81645665
2026-05-02 08:51:25.598,0.1176798,-0.0882598499999988,9.81645665
2026-05-02 08:51:25.856,-0.4314926,-0.08825984999999878,9.9635564
2026-05-02 08:51:26.098,-0.4314926,-0.08825984999999878,9.9635564
2026-05-02 08:51:26.351,-0.1569064,-0.009806649999998794,9.8458766
2026-05-02 08:51:26.599,-0.1569064,-0.009806649999998794,9.8458766
2026-05-02 08:51:26.851,-0.28439285000000003,0.08825985000000121,9.83606995
2026-05-02 08:51:27.097,-0.28439285000000003,0.08825985000000121,9.83606995
2026-05-02 08:51:27.356,-0.2745862,0.07845320000000121,9.83606995
2026-05-02 08:51:27.597,-0.2745862,0.07845320000000121,9.83606995
2026-05-02 08:51:27.844,-0.26477955,0.01961330000000121,9.87529655
2026-05-02 08:51:28.098,-0.26477955,0.01961330000000121,9.87529655
2026-05-02 08:51:28.351,-0.2353596,-0.1274864499999988,9.83606995
2026-05-02 08:51:28.598,-0.2353596,-0.1274864499999988,9.83606995
2026-05-02 08:51:28.844,-0.20593965,-0.0882598499999988,9.85568325
2026-05-02 08:51:29.099,-0.20593965,-0.0882598499999988,9.85568325
2026-05-02 08:51:29.358,-0.196133,-0.1470997499999988,9.85568325
2026-05-02 08:51:29.598,-0.196133,-0.1470997499999988,9.85568325
2026-05-02 08:51:29.846,-0.196133,-0.0784531999999988,9.83606995
2026-05-02 08:51:30.100,-0.196133,-0.0784531999999988,9.83606995
2026-05-02 08:51:30.352,-0.18632635,-0.1078731499999988,9.83606995
2026-05-02 08:51:30.598,-0.18632635,-0.1078731499999988,9.83606995
2026-05-02 08:51:30.848,-0.18632635,-0.1078731499999988,9.85568325
2026-05-02 08:51:31.097,-0.18632635,-0.1078731499999988,9.85568325
2026-05-02 08:51:31.352,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:31.598,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:31.845,-0.196133,-0.1078731499999988,9.8458766
2026-05-02 08:51:32.097,-0.196133,-0.1078731499999988,9.8458766
2026-05-02 08:51:32.360,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:32.598,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:32.851,-0.1765197,-0.0980664999999988,9.8458766
2026-05-02 08:51:33.096,-0.1765197,-0.0980664999999988,9.8458766
2026-05-02 08:51:33.344,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:33.597,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:33.845,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:34.094,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:34.357,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:34.597,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:34.845,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:35.094,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:35.354,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:35.597,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:35.851,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:36.096,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:36.359,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:36.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:36.849,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:37.096,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:37.357,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:37.597,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:37.850,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:38.096,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:38.354,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:38.597,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:38.853,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:39.098,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:39.354,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:39.596,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:39.846,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:40.095,-0.16671305,-0.0980664999999988,9.83606995
2026-05-02 08:51:40.363,-0.16671305,-0.1078731499999988,9.83606995
2026-05-02 08:51:40.597,-0.16671305,-0.1078731499999988,9.83606995
2026-05-02 08:51:40.850,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:41.097,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:41.361,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:41.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:41.843,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:42.097,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:42.357,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:51:42.596,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:51:42.844,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:43.096,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:43.344,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:43.597,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:43.856,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:44.094,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:44.356,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:44.598,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:44.846,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:45.095,-0.1569064,-0.0980664999999988,9.8458766
2026-05-02 08:51:45.350,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:45.598,-0.16671305,-0.0882598499999988,9.8458766
2026-05-02 08:51:45.848,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:46.097,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:46.353,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:46.598,-0.16671305,-0.0882598499999988,9.83606995
2026-05-02 08:51:46.843,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:47.097,-0.1569064,-0.0882598499999988,9.8458766
2026-05-02 08:51:47.350,-0.16671305,-0.0980664999999988,9.85568325
2026-05-02 08:51:47.597,-0.16671305,-0.0980664999999988,9.85568325
2026-05-02 08:51:47.845,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:51:48.098,-0.16671305,-0.0882598499999988,9.85568325
2026-05-02 08:51:48.341,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:48.597,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:48.849,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:49.096,-0.1569064,-0.0882598499999988,9.83606995
2026-05-02 08:51:49.351,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:49.597,-0.1569064,-0.0980664999999988,9.83606995
2026-05-02 08:51:49.845,-0.16671305,-0.0980664999999988,9.8458766
2026-05-02 08:51:50.095,-0.16671305,-0.0980664999999988,9.8458766
