timestamp,acc_x,acc_y,acc_z
2026-04-18 20:27:51.346,-0.08825985,-0.05883989999999879,9.89490985
2026-04-18 20:27:51.544,-0.0392266,-0.0686465499999988,9.8262633
2026-04-18 20:27:51.740,-0.0392266,-0.0686465499999988,9.8262633
2026-04-18 20:27:51.940,-0.0980665,-0.05883989999999879,9.9047165
2026-04-18 20:27:52.140,-0.06864655,-0.03922659999999879,9.8458766
2026-04-18 20:27:52.340,-0.04903325,-0.0588398999999988,9.79684335
2026-04-18 20:27:52.540,-0.04903325,-0.0588398999999988,9.79684335
2026-04-18 20:27:52.742,-0.1176798,-0.0686465499999988,9.8654899
2026-04-18 20:27:52.941,-0.0980665,-0.029419949999998793,9.8458766
2026-04-18 20:27:53.143,-0.0784532,-0.0784531999999988,9.8262633
2026-04-18 20:27:53.342,-0.08825985,-0.0882598499999988,9.83606995
2026-04-18 20:27:53.542,-0.08825985,-0.0882598499999988,9.83606995
2026-04-18 20:27:53.742,-0.0980665,-0.0686465499999988,9.83606995
2026-04-18 20:27:53.941,-0.0980665,-0.0784531999999988,9.85568325
2026-04-18 20:27:54.142,-0.10787315,-0.0784531999999988,9.8654899
2026-04-18 20:27:54.342,-0.0980665,-0.0686465499999988,9.8262633
2026-04-18 20:27:54.540,-0.0980665,-0.0686465499999988,9.8262633
2026-04-18 20:27:54.740,-0.10787315,-0.04903324999999879,9.87529655
2026-04-18 20:27:54.940,-0.08825985,-0.0686465499999988,9.8262633
2026-04-18 20:27:55.140,-0.06864655,-0.0980664999999988,9.81645665
2026-04-18 20:27:55.343,-0.0980665,-0.0882598499999988,9.83606995
2026-04-18 20:27:55.540,-0.08825985,-0.0784531999999988,9.85568325
2026-04-18 20:27:55.742,-0.1176798,-0.0882598499999988,9.8654899
2026-04-18 20:27:55.941,-0.16671305,-0.0980664999999988,9.80665
2026-04-18 20:27:56.141,-0.06864655,-0.04903324999999879,9.87529655
2026-04-18 20:27:56.341,-0.1176798,-0.1274864499999988,9.83606995
2026-04-18 20:27:56.541,-0.14709975,-0.1274864499999988,9.7870367
2026-04-18 20:27:56.741,-0.2353596,-0.1078731499999988,9.8458766
2026-04-18 20:27:56.941,-0.3138128,-0.21574629999999878,9.8851032
2026-04-18 20:27:57.140,-0.1176798,-0.15690639999999878,9.93413645
2026-04-18 20:27:57.341,0.0588399,-0.0882598499999988,9.77723005
2026-04-18 20:27:57.540,0.10787315,-0.03922659999999881,9.75761675
2026-04-18 20:27:57.743,-0.0392266,-0.0882598499999988,9.8851032
2026-04-18 20:27:57.944,-0.0784532,-0.1274864499999988,9.8851032
2026-04-18 20:27:58.143,-0.0196133,-0.0882598499999988,9.81645665
2026-04-18 20:27:58.343,-0.196133,-0.1372930999999988,9.75761675
2026-04-18 20:27:58.543,-0.20593965,-0.06864654999999878,10.01258965
2026-04-18 20:27:58.743,-0.10787315,-0.1078731499999988,9.8458766
2026-04-18 20:27:58.944,0.1176798,-0.06864654999999881,9.71839015
2026-04-18 20:27:59.143,-0.10787315,-0.1372930999999988,9.81645665
2026-04-18 20:27:59.343,-0.20593965,-0.09806649999999877,10.0616229
2026-04-18 20:27:59.544,-0.1176798,-0.1569063999999988,9.79684335
2026-04-18 20:27:59.743,0.0784532,-0.029419949999998807,9.7281968
2026-04-18 20:27:59.944,0.0,-0.02941994999999879,9.8851032
2026-04-18 20:28:00.143,0.0,-0.02941994999999879,9.8851032
2026-04-18 20:28:00.344,0.0,-0.02941994999999879,9.8851032
2026-04-18 20:28:00.543,0.0,-0.02941994999999879,9.8851032
2026-04-18 20:28:00.743,-0.24516625,-0.13729309999999878,9.9635564
2026-04-18 20:28:00.944,-0.08825985,-0.1569063999999988,9.7870367
2026-04-18 20:28:01.144,0.08825985,-0.04903324999999881,9.71839015
2026-04-18 20:28:01.344,0.0196133,-0.03922659999999879,9.8458766
2026-04-18 20:28:01.545,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:01.743,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:01.946,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:02.152,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:02.346,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:02.745,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:02.946,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:03.147,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:03.344,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:03.544,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:03.744,-0.0980665,-0.09806649999999878,9.9047165
2026-04-18 20:28:03.948,-0.08825985,-0.03922659999999879,9.8654899
2026-04-18 20:28:04.144,-0.08825985,-0.03922659999999879,9.8654899
2026-04-18 20:28:04.343,-0.0392266,-0.0784531999999988,9.79684335
2026-04-18 20:28:04.544,-0.08825985,-0.05883989999999879,9.8851032
2026-04-18 20:28:04.745,-0.08825985,-0.05883989999999879,9.8851032
2026-04-18 20:28:04.942,-0.08825985,-0.05883989999999879,9.8851032
2026-04-18 20:28:05.144,-0.10787315,-0.0882598499999988,9.8458766
2026-04-18 20:28:05.344,-0.1176798,-0.0686465499999988,9.8851032
2026-04-18 20:28:05.543,-0.06864655,-0.0686465499999988,9.7870367
2026-04-18 20:28:05.743,-0.06864655,-0.0686465499999988,9.81645665
2026-04-18 20:28:05.944,-0.10787315,-0.0784531999999988,9.89490985
2026-04-18 20:28:06.143,-0.08825985,-0.0686465499999988,9.8262633
2026-04-18 20:28:06.343,-0.0784532,-0.0490332499999988,9.81645665
2026-04-18 20:28:06.541,-0.08825985,-0.04903324999999879,9.8851032
2026-04-18 20:28:06.745,-0.0980665,-0.0784531999999988,9.85568325
2026-04-18 20:28:06.946,-0.196133,-0.1569063999999988,9.75761675
2026-04-18 20:28:07.146,-0.196133,-0.1569063999999988,9.75761675
2026-04-18 20:28:07.343,-0.196133,-0.1569063999999988,9.75761675
2026-04-18 20:28:07.543,-0.24516625,-0.2059396499999988,9.77723005
2026-04-18 20:28:07.746,-0.1765197,-0.16671304999999878,9.8458766
2026-04-18 20:28:07.947,-0.1569064,-0.1569063999999988,9.8654899
2026-04-18 20:28:08.144,-0.1372931,-0.1863263499999988,9.80665
2026-04-18 20:28:08.343,-0.0588399,-0.15690639999999878,9.89490985
2026-04-18 20:28:08.543,0.02941995,-0.1372930999999988,9.85568325
2026-04-18 20:28:08.743,0.02941995,-0.1372930999999988,9.85568325
2026-04-18 20:28:08.943,0.0196133,-0.0980664999999988,9.83606995
2026-04-18 20:28:09.142,-0.0196133,-0.1274864499999988,9.8458766
2026-04-18 20:28:09.343,-0.0196133,-0.0882598499999988,9.83606995
2026-04-18 20:28:09.543,-0.0196133,-0.019613299999998793,9.8654899
2026-04-18 20:28:09.743,-0.02941995,-0.029419949999998793,9.85568325
2026-04-18 20:28:09.942,-0.1569064,-0.1372930999999988,9.7674234
2026-04-18 20:28:10.142,-0.12748645,-0.08825984999999878,9.89490985
2026-04-18 20:28:10.342,-0.06864655,-0.0882598499999988,9.83606995
2026-04-18 20:28:10.542,-0.1569064,-0.1470997499999988,9.7674234
2026-04-18 20:28:10.748,-0.2745862,-0.19613299999999878,9.9047165
2026-04-18 20:28:10.943,-0.2941995,-0.21574629999999878,9.9047165
2026-04-18 20:28:11.143,-0.1569064,-0.16671304999999878,9.81645665
2026-04-18 20:28:11.352,-0.1176798,-0.1470997499999988,9.81645665
2026-04-18 20:28:11.539,0.0,-0.1078731499999988,9.85568325
2026-04-18 20:28:11.743,0.06864655,-0.1176797999999988,9.7478101
2026-04-18 20:28:11.943,0.0196133,-0.0882598499999988,9.85568325
2026-04-18 20:28:12.144,-0.0392266,-0.0784531999999988,9.91452315
2026-04-18 20:28:12.341,-0.00980665,-0.0784531999999988,9.83606995
2026-04-18 20:28:12.543,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:12.743,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:13.142,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:13.343,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:13.543,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:13.743,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:13.943,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:14.143,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:14.343,-0.00980665,-0.0784531999999988,9.80665
2026-04-18 20:28:14.543,-0.1569064,-0.1569063999999988,9.80665
2026-04-18 20:28:14.744,-0.1569064,-0.1569063999999988,9.85568325
2026-04-18 20:28:14.947,-0.16671305,-0.19613299999999878,9.85568325
2026-04-18 20:28:15.142,0.00980665,-0.1372930999999988,9.8654899
2026-04-18 20:28:15.349,0.0980665,-0.06864654999999881,9.75761675
2026-04-18 20:28:15.543,0.04903325,-0.05883989999999879,9.8654899
2026-04-18 20:28:15.743,-0.02941995,-0.1176797999999988,9.85568325
2026-04-18 20:28:15.944,-0.04903325,-0.1078731499999988,9.8262633
2026-04-18 20:28:16.382,-0.0588399,-0.0784531999999988,9.83606995
2026-04-18 20:28:16.622,-0.0784532,-0.0784531999999988,9.85568325
2026-04-18 20:28:16.883,-0.04903325,-0.0490332499999988,9.81645665
2026-04-18 20:28:17.124,-0.0588399,-0.0588398999999988,9.83606995
2026-04-18 20:28:17.382,-0.0784532,-0.0784531999999988,9.83606995
2026-04-18 20:28:17.622,-0.06864655,-0.0588398999999988,9.83606995
2026-04-18 20:28:17.883,-0.06864655,-0.05883989999999879,9.8654899
2026-04-18 20:28:18.123,-0.0588399,-0.0588398999999988,9.8262633
2026-04-18 20:28:18.382,-0.10787315,-0.05883989999999879,9.8654899
2026-04-18 20:28:18.740,-0.10787315,-0.1078731499999988,9.79684335
2026-04-18 20:28:18.963,-0.1765197,-0.1470997499999988,9.81645665
2026-04-18 20:28:19.143,-0.30400615,-0.14709974999999878,9.9047165
2026-04-18 20:28:19.343,-0.2745862,-0.16671304999999878,9.85568325
2026-04-18 20:28:19.545,-0.196133,-0.17651969999999878,9.81645665
2026-04-18 20:28:19.743,-0.196133,-0.17651969999999878,9.81645665
2026-04-18 20:28:19.943,-0.196133,-0.17651969999999878,9.81645665
2026-04-18 20:28:20.142,0.08825985,-0.04903324999999881,9.7478101
2026-04-18 20:28:20.347,0.0392266,-0.0784531999999988,9.8458766
2026-04-18 20:28:20.543,-0.02941995,-0.1372930999999988,9.8851032
2026-04-18 20:28:20.742,-0.0588399,-0.0882598499999988,9.8262633
2026-04-18 20:28:20.948,-0.14709975,-0.0980664999999988,9.7870367
2026-04-18 20:28:21.142,-0.24516625,-0.12748644999999878,9.9243298
2026-04-18 20:28:21.342,-0.28439285000000003,-0.20593964999999878,9.8654899
2026-04-18 20:28:21.544,-0.2745862,-0.2451662499999988,9.7281968
2026-04-18 20:28:21.742,-0.2745862,-0.2451662499999988,9.7281968
2026-04-18 20:28:21.944,-0.42168595,-0.21574629999999878,9.87529655
2026-04-18 20:28:22.142,-0.3726527,-0.2549728999999988,9.8851032
2026-04-18 20:28:22.343,0.0784532,-0.12748644999999878,9.91452315
2026-04-18 20:28:22.542,0.3530394,-0.009806649999998814,9.6889702
2026-04-18 20:28:22.745,0.24516625,0.019613300000001197,9.77723005
2026-04-18 20:28:22.944,-0.0588399,-0.10787314999999878,9.91452315
2026-04-18 20:28:23.342,0.00980665,-0.0490332499999988,9.81645665
2026-04-18 20:28:23.542,0.04903325,-0.0196132999999988,9.81645665
2026-04-18 20:28:23.743,0.0,-0.05883989999999879,9.8654899
2026-04-18 20:28:23.946,-0.02941995,-0.0588398999999988,9.8458766
2026-04-18 20:28:24.142,-0.00980665,-0.0294199499999988,9.8262633
2026-04-18 20:28:24.341,-0.1176798,-0.0980664999999988,9.8262633
2026-04-18 20:28:24.562,-0.2549729,-0.1569063999999988,9.8851032
2026-04-18 20:28:24.743,-0.30400615,-0.20593964999999878,9.85568325
2026-04-18 20:28:24.962,-0.20593965,-0.18632634999999878,9.81645665
2026-04-18 20:28:25.144,-0.02941995,-0.0882598499999988,9.8654899
2026-04-18 20:28:25.342,0.04903325,-0.0588398999999988,9.8262633
2026-04-18 20:28:25.542,0.0588399,-0.0294199499999988,9.80665
2026-04-18 20:28:25.742,0.0392266,-0.0686465499999988,9.85568325
2026-04-18 20:28:25.943,-0.00980665,-0.0980664999999988,9.83606995
2026-04-18 20:28:26.142,-0.0392266,-0.05883989999999879,9.8654899
2026-04-18 20:28:26.342,-0.02941995,-0.02941994999999879,9.87529655
2026-04-18 20:28:26.562,-0.16671305,-0.1176797999999988,9.80665
2026-04-18 20:28:26.744,-0.2549729,-0.21574629999999878,9.87529655
2026-04-18 20:28:26.949,-0.2549729,-0.19613299999999878,9.8458766
2026-04-18 20:28:27.144,-0.14709975,-0.1176797999999988,9.81645665
2026-04-18 20:28:27.342,-0.1176798,-0.1470997499999988,9.83606995
2026-04-18 20:28:27.542,-0.1569064,-0.18632634999999878,9.83606995
2026-04-18 20:28:27.742,-0.1765197,-0.16671304999999878,9.83606995
2026-04-18 20:28:27.943,-0.1765197,-0.1470997499999988,9.8851032
2026-04-18 20:28:28.142,-0.1372931,-0.16671304999999878,9.8654899
2026-04-18 20:28:28.344,-0.08825985,-0.1667130499999988,9.77723005
2026-04-18 20:28:28.542,-0.10787315,-0.1372930999999988,9.8262633
2026-04-18 20:28:28.744,-0.14709975,-0.13729309999999878,9.89490985
2026-04-18 20:28:28.942,-0.16671305,-0.1569063999999988,9.85568325
2026-04-18 20:28:29.139,0.04903325,-0.0784531999999988,9.87529655
2026-04-18 20:28:29.339,0.14709975,-0.009806649999998807,9.7478101
2026-04-18 20:28:29.541,0.10787315,-0.009806649999998796,9.8262633
2026-04-18 20:28:29.765,0.0,-0.04903324999999879,9.9047165
2026-04-18 20:28:29.952,0.0,-0.04903324999999879,9.9047165
2026-04-18 20:28:30.140,0.0,-0.04903324999999879,9.9047165
2026-04-18 20:28:30.342,0.0588399,1.2057721262989826e-15,9.8458766
2026-04-18 20:28:30.542,0.02941995,-0.0392265999999988,9.81645665
2026-04-18 20:28:30.744,0.0,-0.0784531999999988,9.8458766
2026-04-18 20:28:30.942,-0.1372931,-0.0686465499999988,9.81645665
2026-04-18 20:28:31.143,-0.36284605000000003,-0.05883989999999879,9.85568325
2026-04-18 20:28:31.344,-0.5099458,-0.04903324999999878,9.9439431
2026-04-18 20:28:31.540,-0.40207265000000003,-0.0686465499999988,9.83606995
2026-04-18 20:28:31.743,-0.18632635,-0.0980664999999988,9.77723005
2026-04-18 20:28:31.941,-0.16671305,-0.0784531999999988,9.81645665
2026-04-18 20:28:32.142,-0.26477955,-0.03922659999999879,9.87529655
2026-04-18 20:28:32.343,-0.36284605000000003,-0.05883989999999879,9.87529655
2026-04-18 20:28:32.545,-0.32361945000000003,-0.0686465499999988,9.8458766
2026-04-18 20:28:32.747,-0.32361945000000003,-0.0686465499999988,9.8458766
2026-04-18 20:28:32.963,-0.32361945000000003,-0.0686465499999988,9.8458766
2026-04-18 20:28:33.143,-0.24516625,-0.0980664999999988,9.87529655
2026-04-18 20:28:33.342,-0.24516625,-0.0980664999999988,9.87529655
2026-04-18 20:28:33.546,-0.14709975,-0.0686465499999988,9.79684335
2026-04-18 20:28:33.749,-0.14709975,-0.0686465499999988,9.79684335
2026-04-18 20:28:33.942,-0.196133,-0.1176797999999988,9.8851032
2026-04-18 20:28:34.144,-0.18632635,-0.0882598499999988,9.83606995
2026-04-18 20:28:34.339,-0.18632635,-0.0882598499999988,9.83606995
2026-04-18 20:28:34.543,-0.08825985,-0.0882598499999988,9.85568325
2026-04-18 20:28:34.745,-0.1176798,-0.1078731499999988,9.8458766
2026-04-18 20:28:34.942,-0.14709975,-0.0980664999999988,9.8262633
2026-04-18 20:28:35.140,-0.1569064,-0.0784531999999988,9.8458766
2026-04-18 20:28:35.344,-0.1569064,-0.0784531999999988,9.8458766
2026-04-18 20:28:35.554,-0.1569064,-0.0784531999999988,9.8458766
2026-04-18 20:28:35.743,-0.10787315,-0.0980664999999988,9.83606995
2026-04-18 20:28:35.942,-0.14709975,-0.0980664999999988,9.85568325
2026-04-18 20:28:36.142,-0.10787315,-0.0784531999999988,9.83606995
2026-04-18 20:28:36.342,-0.08825985,-0.0784531999999988,9.8262633
2026-04-18 20:28:36.543,-0.10787315,-0.0784531999999988,9.85568325
