[System]
Platform=SEANO USV
Start_Time=2026-04-18 20:27:13
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-04-18 20:28:22.547	-6.8755837	107.5559689	830.6048111339783
2026-04-18 20:28:22.749	-6.8755836	107.5559694	830.6948109887024
2026-04-18 20:28:23.144	-6.8755831	107.5559704	830.7448089049742
2026-04-18 20:28:23.350	-6.8755828	107.5559708	830.7748074737565
2026-04-18 20:28:23.553	-6.8755825	107.5559712	830.8248060425375
2026-04-18 20:28:23.752	-6.8755822	107.5559716	830.8748046113171
2026-04-18 20:28:23.950	-6.8755819	107.5559721	830.8948032705835
2026-04-18 20:28:24.146	-6.8755814	107.5559725	830.8648006439099
2026-04-18 20:28:24.351	-6.8755808	107.5559731	830.8447976004837
2026-04-18 20:28:24.566	-6.8755804	107.5559737	830.8847957525052
2026-04-18 20:28:24.753	-6.8755799	107.5559743	830.9047933067978
2026-04-18 20:28:24.969	-6.8755795	107.5559749	830.8947914588134
2026-04-18 20:28:25.149	-6.8755793	107.5559753	830.9047906253064
2026-04-18 20:28:25.347	-6.8755788	107.5559757	830.8747879986189
2026-04-18 20:28:25.547	-6.8755783	107.5559762	830.8247854624149
2026-04-18 20:28:25.747	-6.8755778	107.5559768	830.7947830166938
2026-04-18 20:28:25.948	-6.8755771	107.5559773	830.6647792850293
2026-04-18 20:28:26.152	-6.8755768	107.5559778	830.6247779442718
2026-04-18 20:28:26.346	-6.8755764	107.5559783	830.6147760057847
2026-04-18 20:28:26.568	-6.8755758	107.5559789	830.5547729623235
2026-04-18 20:28:26.752	-6.8755754	107.5559794	830.5147710238311
2026-04-18 20:28:26.947	-6.8755752	107.5559798	830.50477019031
2026-04-18 20:28:27.148	-6.8755749	107.5559803	830.4647688495427
2026-04-18 20:28:27.352	-6.8755746	107.5559805	830.3647672373233
2026-04-18 20:28:27.549	-6.8755744	107.5559809	830.344766403799
2026-04-18 20:28:27.745	-6.8755742	107.5559813	830.3147655702734
2026-04-18 20:28:27.949	-6.8755741	107.5559818	830.2747654249587
2026-04-18 20:28:28.152	-6.875574	107.5559822	830.26476518916
2026-04-18 20:28:28.348	-6.875574	107.5559826	830.2547655510896
2026-04-18 20:28:28.546	-6.8755738	107.5559831	830.264764808042
2026-04-18 20:28:28.747	-6.8755739	107.5559836	830.2847658581804
2026-04-18 20:28:28.952	-6.8755743	107.5559841	830.4347687015046
2026-04-18 20:28:29.141	-6.8755743	107.5559845	830.46476906343
2026-04-18 20:28:29.341	-6.8755743	107.555985	830.4647695158354
2026-04-18 20:28:29.547	-6.8755744	107.5559856	830.5347706564489
2026-04-18 20:28:29.769	-6.8755744	107.5559861	830.5747711088512
2026-04-18 20:28:30.143	-6.8755744	107.5559874	830.6347722850909
2026-04-18 20:28:30.347	-6.8755747	107.555988	830.7347746211539
2026-04-18 20:28:30.547	-6.8755747	107.5559885	830.7347750735495
2026-04-18 20:28:30.748	-6.8755746	107.555989	830.7447749282151
2026-04-18 20:28:30.946	-6.8755745	107.5559893	830.7247746019221
2026-04-18 20:28:31.147	-6.8755745	107.5559898	830.7847750543142
2026-04-18 20:28:31.348	-6.8755747	107.5559902	830.8547766116843
2026-04-18 20:28:31.747	-6.8755749	107.5559908	830.9447783500087
2026-04-18 20:28:31.945	-6.8755749	107.5559911	830.9747786214417
2026-04-18 20:28:32.147	-6.875575	107.5559914	830.9947794906026
2026-04-18 20:28:32.346	-6.8755748	107.5559915	830.9447783856227
2026-04-18 20:28:32.967	-6.8755746	107.5559916	830.8647772806428
2026-04-18 20:28:33.147	-6.8755746	107.5559916	830.8147772806427
2026-04-18 20:28:33.351	-6.8755745	107.5559915	830.7347765924368
2026-04-18 20:28:33.747	-6.8755744	107.5559911	830.6447756327982
2026-04-18 20:28:33.946	-6.8755743	107.555991	830.6247749445918
2026-04-18 20:28:34.346	-6.8755744	107.555991	830.5447755423206
2026-04-18 20:28:34.553	-6.8755743	107.5559908	830.4847747636364
2026-04-18 20:28:34.748	-6.8755741	107.5559907	830.4247734777008
2026-04-18 20:28:34.952	-6.875574	107.5559906	830.3747727894939
2026-04-18 20:28:35.353	-6.8755737	107.5559903	830.2247707248728
2026-04-18 20:28:35.550	-6.8755736	107.5559903	830.1747701271435
2026-04-18 20:28:35.747	-6.8755736	107.5559902	830.1447700366655
2026-04-18 20:28:35.951	-6.8755737	107.5559901	830.1147705439167
2026-04-18 20:28:36.151	-6.8755738	107.55599	830.0947710511678
2026-04-18 20:28:36.345	-6.875574	107.55599	830.094772246626
2026-04-18 20:28:36.546	-6.8755742	107.55599	830.0847734420839
2026-04-18 20:28:36.746	-6.8755743	107.55599	830.0947740398129
2026-04-18 20:28:36.968	-6.8755745	107.5559898	830.1147750543142
2026-04-18 20:28:37.146	-6.8755747	107.5559896	830.104776068815
2026-04-18 20:28:37.346	-6.8755749	107.5559894	830.1147770833154
2026-04-18 20:28:37.546	-6.8755753	107.5559891	830.1447792027935
2026-04-18 20:28:37.750	-6.8755756	107.5559889	830.184780815021
2026-04-18 20:28:37.946	-6.8755758	107.5559888	830.1947819199985
2026-04-18 20:28:38.165	-6.875576	107.5559887	830.1947830249757
2026-04-18 20:28:38.345	-6.8755761	107.5559885	830.1547834417458
2026-04-18 20:28:38.568	-6.8755762	107.5559884	830.1447839489947
2026-04-18 20:28:38.751	-6.8755761	107.5559883	830.0947832607878
2026-04-18 20:28:38.944	-6.8755759	107.5559882	830.0247819748527
2026-04-18 20:28:39.149	-6.8755761	107.555988	830.0647829893502
2026-04-18 20:28:39.346	-6.8755764	107.5559877	830.0847845110958
2026-04-18 20:28:39.550	-6.8755766	107.5559874	830.1147854351128
2026-04-18 20:28:39.743	-6.8755768	107.555987	830.1547862686492
2026-04-18 20:28:39.949	-6.8755768	107.5559868	830.1347860876895
2026-04-18 20:28:40.186	-6.8755768	107.5559867	830.0947859972096
2026-04-18 20:28:40.347	-6.8755767	107.5559865	830.0547852185218
2026-04-18 20:28:40.572	-6.8755768	107.5559864	830.0347857257693
2026-04-18 20:28:40.747	-6.8755768	107.5559862	830.004785544809
2026-04-18 20:28:40.970	-6.875577	107.5559859	830.004786468823
2026-04-18 20:28:41.151	-6.875577	107.5559857	829.9847862878621
2026-04-18 20:28:41.347	-6.875577	107.5559855	829.9347861069009
2026-04-18 20:28:41.554	-6.8755771	107.5559853	829.914786523667
2026-04-18 20:28:41.750	-6.8755773	107.5559851	829.9347875381601
2026-04-18 20:28:41.954	-6.8755775	107.555985	829.9647886431338
2026-04-18 20:28:42.552	-6.8755778	107.5559848	829.9747902553532
2026-04-18 20:28:42.746	-6.8755778	107.5559848	829.9047902553532
2026-04-18 20:28:43.147	-6.8755783	107.5559846	829.9847930630256
2026-04-18 20:28:43.341	-6.8755787	107.5559843	830.0347951824887
2026-04-18 20:28:43.548	-6.8755789	107.5559842	830.0647962874602
2026-04-18 20:28:43.946	-6.8755796	107.5559839	830.2048002000997
2026-04-18 20:28:44.147	-6.87558	107.5559838	830.2948025005221
2026-04-18 20:28:44.347	-6.8755803	107.5559836	830.3648041127362
2026-04-18 20:28:44.567	-6.8755807	107.5559834	830.4848063226751
2026-04-18 20:28:44.948	-6.8755813	107.5559831	830.5348096375814
2026-04-18 20:28:45.152	-6.8755816	107.5559828	830.5848111593106
2026-04-18 20:28:45.554	-6.8755819	107.5559824	830.5548125905565
2026-04-18 20:28:45.746	-6.875582	107.5559823	830.5748130977988
2026-04-18 20:28:45.946	-6.8755823	107.5559822	830.6348148004906
2026-04-18 20:28:46.145	-6.8755825	107.5559819	830.6348157244922
2026-04-18 20:28:46.344	-6.8755827	107.5559818	830.6548168294586
2026-04-18 20:28:46.567	-6.875583	107.5559817	830.7148185321489
2026-04-18 20:28:46.748	-6.8755833	107.5559815	830.7948201443558
2026-04-18 20:28:47.147	-6.8755839	107.5559811	831.0048233687676
2026-04-18 20:28:47.345	-6.8755841	107.555981	831.064824473732
2026-04-18 20:28:47.551	-6.8755846	107.5559808	831.2048272813831
2026-04-18 20:28:47.942	-6.8755853	107.5559805	831.3248311939956
2026-04-18 20:28:48.168	-6.8755856	107.5559804	831.404832896681
2026-04-18 20:28:48.347	-6.8755858	107.5559802	831.4148339111597
2026-04-18 20:28:48.569	-6.8755862	107.55598	831.4648361210831
2026-04-18 20:28:48.748	-6.8755866	107.5559799	831.554838421489
2026-04-18 20:28:48.975	-6.875587	107.5559798	831.6048407218941
2026-04-18 20:28:49.148	-6.8755875	107.5559796	831.6948435295361
2026-04-18 20:28:49.350	-6.8755879	107.5559795	831.7248458299391
2026-04-18 20:28:49.549	-6.8755882	107.5559793	831.7648474421358
2026-04-18 20:28:49.749	-6.8755885	107.5559791	831.8448490543317
2026-04-18 20:28:49.946	-6.8755887	107.555979	831.86485015929
2026-04-18 20:28:50.166	-6.875589	107.5559789	831.9448518619689
2026-04-18 20:28:50.346	-6.8755893	107.5559792	832.054853926584
2026-04-18 20:28:50.576	-6.8755895	107.5559794	832.0648553029934
2026-04-18 20:28:50.754	-6.8755899	107.5559792	832.1348575129078
2026-04-18 20:28:50.967	-6.8755903	107.5559789	832.204859632337
2026-04-18 20:28:51.146	-6.8755906	107.5559787	832.2748612445292
2026-04-18 20:28:51.345	-6.8755909	107.5559785	832.3348628567206
2026-04-18 20:28:51.546	-6.8755913	107.5559784	832.4148651571156
2026-04-18 20:28:51.747	-6.8755916	107.5559783	832.4848668597901
2026-04-18 20:28:51.948	-6.875592	107.5559782	832.5648691601833
2026-04-18 20:28:52.153	-6.8755922	107.555978	832.5948701746529
2026-04-18 20:28:52.353	-6.8755926	107.5559778	832.6948723845599
2026-04-18 20:28:52.554	-6.8755929	107.5559777	832.744874087232
2026-04-18 20:28:52.740	-6.8755931	107.5559775	832.7848751016999
2026-04-18 20:28:52.944	-6.8755935	107.5559773	832.8648773116046
