[System]
Platform=SEANO USV
Start_Time=2026-04-18 17:49:52
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ
2026-04-18 17:50:53.529	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:50:53.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:50:54.034	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:54.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:54.533	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:50:54.782	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:50:55.032	-0.46091255	-0.0588398999999988	9.83606995
2026-04-18 17:50:55.282	-0.46091255	-0.0588398999999988	9.83606995
2026-04-18 17:50:55.528	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:55.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:56.032	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:56.283	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:56.534	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:50:56.782	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:50:57.031	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:50:57.283	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:50:57.533	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:57.781	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:58.032	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:50:58.282	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:50:58.535	-0.4707192	-0.0490332499999988	9.81645665
2026-04-18 17:50:58.781	-0.4707192	-0.0490332499999988	9.81645665
2026-04-18 17:50:59.035	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:50:59.284	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:50:59.530	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:50:59.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:00.041	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:00.283	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:00.534	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:00.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:01.041	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:01.282	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:01.533	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:01.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:02.035	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:02.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:02.537	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:02.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:03.036	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:03.283	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:03.529	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:03.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:04.031	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:04.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:04.533	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:04.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:05.035	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:05.283	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:05.528	-0.46091255	-0.0588398999999988	9.83606995
2026-04-18 17:51:05.782	-0.46091255	-0.0588398999999988	9.83606995
2026-04-18 17:51:06.029	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:06.282	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:06.534	-0.4707192	-0.0588398999999988	9.8262633
2026-04-18 17:51:06.782	-0.4707192	-0.0588398999999988	9.8262633
2026-04-18 17:51:07.030	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:07.281	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:07.531	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:07.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:08.030	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:08.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:08.535	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:08.782	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:09.030	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:09.283	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:09.531	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:09.782	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:10.031	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:10.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:10.534	-0.4707192	-0.0588398999999988	9.8262633
2026-04-18 17:51:10.782	-0.4707192	-0.0588398999999988	9.8262633
2026-04-18 17:51:11.029	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:11.283	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:11.529	-0.4707192	-0.0490332499999988	9.83606995
2026-04-18 17:51:11.783	-0.4707192	-0.0490332499999988	9.83606995
2026-04-18 17:51:12.029	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:12.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:12.534	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:12.783	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:13.033	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:13.281	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:13.529	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:13.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:14.036	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:14.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:14.532	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:14.783	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:15.031	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:15.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:15.528	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:15.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:16.029	-0.4707192	-0.0588398999999988	9.8262633
2026-04-18 17:51:16.282	-0.4707192	-0.0588398999999988	9.8262633
2026-04-18 17:51:16.533	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:16.782	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:17.034	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:17.283	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:17.533	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:17.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:18.031	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:18.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:18.534	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:18.783	-0.46091255	-0.0490332499999988	9.83606995
2026-04-18 17:51:19.032	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:19.282	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:19.532	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:19.781	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:20.035	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:20.283	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:20.536	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:20.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:21.029	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:21.282	-0.46091255	-0.0588398999999988	9.8262633
2026-04-18 17:51:21.527	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:21.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:22.030	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:22.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:22.533	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:22.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:23.037	-0.4707192	-0.0490332499999988	9.81645665
2026-04-18 17:51:23.283	-0.4707192	-0.0490332499999988	9.81645665
2026-04-18 17:51:23.528	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:23.782	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:24.038	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:24.282	-0.46091255	-0.0490332499999988	9.8262633
2026-04-18 17:51:24.532	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:24.782	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:25.032	-0.4707192	-0.0490332499999988	9.8262633
2026-04-18 17:51:25.282	-0.4707192	-0.0490332499999988	9.8262633
