[System]
Platform=SEANO USV
Start_Time=2026-03-27 07:44:28
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ

[Data]
2026-03-27 07:44:30.346	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:30.577	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:30.821	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:31.076	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:31.322	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:31.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:31.820	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:32.077	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:32.322	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:32.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:32.821	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:33.076	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:33.321	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:33.576	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:33.821	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:34.078	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:34.320	-2.26533615	0.2353596000000012	9.551677100000001
2026-03-27 07:44:34.576	-2.26533615	0.2353596000000012	9.551677100000001
2026-03-27 07:44:34.819	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:35.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:35.322	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:35.577	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:35.821	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:36.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:36.322	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:36.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:36.821	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:37.078	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:37.320	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:37.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:37.820	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:38.077	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:38.322	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:38.577	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:38.822	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:39.080	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:39.320	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:39.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:39.821	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:40.078	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:40.321	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:40.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:40.820	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:41.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:41.319	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:41.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:41.822	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:42.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:42.325	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:42.576	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:42.824	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:43.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:43.321	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:43.577	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:43.820	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:44.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:44.327	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:44.578	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:44.820	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:45.078	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:45.321	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:45.576	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:45.821	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:46.076	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:46.321	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:46.576	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:46.820	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:47.077	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:47.322	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:47.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:47.822	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:48.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:44:48.321	-2.26533615	0.2353596000000012	9.551677100000001
2026-03-27 07:44:48.577	-2.26533615	0.2353596000000012	9.551677100000001
2026-03-27 07:44:48.822	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:49.080	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:49.320	-2.2751428000000002	0.2157463000000012	9.54187045
2026-03-27 07:44:49.577	-2.2751428000000002	0.2157463000000012	9.54187045
2026-03-27 07:44:49.821	-2.2751428000000002	0.2157463000000012	9.54187045
2026-03-27 07:44:50.081	-2.2751428000000002	0.2157463000000012	9.54187045
2026-03-27 07:44:50.321	-2.2751428000000002	0.2353596000000012	9.551677100000001
2026-03-27 07:44:50.578	-2.2751428000000002	0.2353596000000012	9.551677100000001
2026-03-27 07:44:50.822	-2.24572285	0.2157463000000012	9.54187045
2026-03-27 07:44:51.077	-2.24572285	0.2157463000000012	9.54187045
2026-03-27 07:44:51.319	-2.2751428000000002	0.2353596000000012	9.5712904
2026-03-27 07:44:51.577	-2.2751428000000002	0.2353596000000012	9.5712904
2026-03-27 07:44:51.822	-2.2555295	0.2157463000000012	9.54187045
2026-03-27 07:44:52.079	-2.2555295	0.2157463000000012	9.54187045
2026-03-27 07:44:52.320	-2.24572285	0.2059396500000012	9.551677100000001
2026-03-27 07:44:52.577	-2.24572285	0.2059396500000012	9.551677100000001
2026-03-27 07:44:52.821	-2.26533615	0.1961330000000012	9.54187045
2026-03-27 07:44:53.078	-2.26533615	0.1961330000000012	9.54187045
2026-03-27 07:44:53.326	-2.2751428000000002	0.2255529500000012	9.56148375
2026-03-27 07:44:53.577	-2.2751428000000002	0.2255529500000012	9.56148375
2026-03-27 07:44:53.822	-2.24572285	0.2255529500000012	9.54187045
2026-03-27 07:44:54.077	-2.24572285	0.2255529500000012	9.54187045
2026-03-27 07:44:54.321	-2.2751428000000002	0.2451662500000012	9.56148375
2026-03-27 07:44:54.577	-2.2751428000000002	0.2451662500000012	9.56148375
2026-03-27 07:44:54.820	-2.26533615	0.2451662500000012	9.551677100000001
2026-03-27 07:44:55.080	-2.26533615	0.2451662500000012	9.551677100000001
2026-03-27 07:44:55.323	-2.2359162	0.1961330000000012	9.54187045
2026-03-27 07:44:55.576	-2.2359162	0.1961330000000012	9.54187045
2026-03-27 07:44:55.821	-2.2555295	0.2451662500000012	9.5712904
2026-03-27 07:44:56.077	-2.2555295	0.2451662500000012	9.5712904
2026-03-27 07:44:56.323	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:56.576	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:44:56.821	-2.24572285	0.2451662500000012	9.56148375
2026-03-27 07:44:57.079	-2.24572285	0.2451662500000012	9.56148375
2026-03-27 07:44:57.319	-2.24572285	0.2059396500000012	9.54187045
2026-03-27 07:44:57.577	-2.24572285	0.2059396500000012	9.54187045
2026-03-27 07:44:57.822	-2.26533615	0.25497290000000117	9.551677100000001
2026-03-27 07:44:58.076	-2.26533615	0.25497290000000117	9.551677100000001
2026-03-27 07:44:58.320	-2.28494945	0.2353596000000012	9.56148375
2026-03-27 07:44:58.576	-2.28494945	0.2353596000000012	9.56148375
2026-03-27 07:44:58.823	-2.28494945	0.2353596000000012	9.551677100000001
2026-03-27 07:44:59.076	-2.28494945	0.2353596000000012	9.551677100000001
2026-03-27 07:44:59.322	-2.2751428000000002	0.2255529500000012	9.551677100000001
2026-03-27 07:44:59.576	-2.2751428000000002	0.2255529500000012	9.551677100000001
2026-03-27 07:44:59.824	-2.24572285	0.2157463000000012	9.551677100000001
2026-03-27 07:45:00.076	-2.24572285	0.2157463000000012	9.551677100000001
2026-03-27 07:45:00.323	-2.26533615	0.2353596000000012	9.5712904
2026-03-27 07:45:00.576	-2.26533615	0.2353596000000012	9.5712904
2026-03-27 07:45:00.822	-2.26533615	0.2353596000000012	9.56148375
2026-03-27 07:45:01.076	-2.26533615	0.2353596000000012	9.56148375
2026-03-27 07:45:01.319	-2.28494945	0.2353596000000012	9.56148375
2026-03-27 07:45:01.576	-2.28494945	0.2353596000000012	9.56148375
2026-03-27 07:45:01.822	-2.28494945	0.2255529500000012	9.551677100000001
2026-03-27 07:45:02.076	-2.28494945	0.2255529500000012	9.551677100000001
2026-03-27 07:45:02.322	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:02.576	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:02.819	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:03.077	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:03.320	-2.24572285	0.2353596000000012	9.56148375
2026-03-27 07:45:03.576	-2.24572285	0.2353596000000012	9.56148375
2026-03-27 07:45:03.820	-2.2751428000000002	0.2451662500000012	9.58109705
2026-03-27 07:45:04.076	-2.2751428000000002	0.2451662500000012	9.58109705
2026-03-27 07:45:04.321	-2.2751428000000002	0.2255529500000012	9.56148375
2026-03-27 07:45:04.576	-2.2751428000000002	0.2255529500000012	9.56148375
2026-03-27 07:45:04.824	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:45:05.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:45:05.324	-2.24572285	0.2059396500000012	9.54187045
2026-03-27 07:45:05.576	-2.24572285	0.2059396500000012	9.54187045
2026-03-27 07:45:05.820	-2.2947561	0.2353596000000012	9.551677100000001
2026-03-27 07:45:06.076	-2.2947561	0.2353596000000012	9.551677100000001
2026-03-27 07:45:06.322	-2.2751428000000002	0.2353596000000012	9.5712904
2026-03-27 07:45:06.578	-2.2751428000000002	0.2353596000000012	9.5712904
2026-03-27 07:45:06.823	-2.2359162	0.2157463000000012	9.54187045
2026-03-27 07:45:07.076	-2.2359162	0.2157463000000012	9.54187045
2026-03-27 07:45:07.322	-2.24572285	0.2157463000000012	9.551677100000001
2026-03-27 07:45:07.577	-2.24572285	0.2157463000000012	9.551677100000001
2026-03-27 07:45:07.820	-2.2751428000000002	0.2255529500000012	9.56148375
2026-03-27 07:45:08.077	-2.2751428000000002	0.2255529500000012	9.56148375
2026-03-27 07:45:08.320	-2.26533615	0.2353596000000012	9.551677100000001
2026-03-27 07:45:08.576	-2.26533615	0.2353596000000012	9.551677100000001
2026-03-27 07:45:08.822	-2.2751428000000002	0.2255529500000012	9.551677100000001
2026-03-27 07:45:09.077	-2.2751428000000002	0.2255529500000012	9.551677100000001
2026-03-27 07:45:09.322	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:09.577	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:09.824	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:10.076	-2.2555295	0.2157463000000012	9.551677100000001
2026-03-27 07:45:10.327	-2.26533615	0.2255529500000012	9.54187045
2026-03-27 07:45:10.576	-2.26533615	0.2255529500000012	9.54187045
2026-03-27 07:45:10.820	-2.2751428000000002	0.2255529500000012	9.551677100000001
2026-03-27 07:45:11.076	-2.2751428000000002	0.2255529500000012	9.551677100000001
2026-03-27 07:45:11.320	-2.24572285	0.2255529500000012	9.5712904
2026-03-27 07:45:11.577	-2.24572285	0.2255529500000012	9.5712904
2026-03-27 07:45:11.819	-2.28494945	0.2353596000000012	9.551677100000001
2026-03-27 07:45:12.076	-2.28494945	0.2353596000000012	9.551677100000001
2026-03-27 07:45:12.321	-2.2751428000000002	0.2451662500000012	9.56148375
2026-03-27 07:45:12.577	-2.2751428000000002	0.2451662500000012	9.56148375
2026-03-27 07:45:12.820	-2.26533615	0.2255529500000012	9.5320638
2026-03-27 07:45:13.077	-2.26533615	0.2255529500000012	9.5320638
2026-03-27 07:45:13.321	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:45:13.577	-2.2555295	0.2255529500000012	9.551677100000001
2026-03-27 07:45:13.822	-2.2751428000000002	0.2451662500000012	9.5712904
2026-03-27 07:45:14.076	-2.2751428000000002	0.2451662500000012	9.5712904
2026-03-27 07:45:14.320	-2.2947561	0.2451662500000012	9.54187045
2026-03-27 07:45:14.577	-2.2947561	0.2451662500000012	9.54187045
2026-03-27 07:45:14.822	-2.2555295	0.2255529500000012	9.5320638
2026-03-27 07:45:15.077	-2.2555295	0.2255529500000012	9.5320638
2026-03-27 07:45:15.320	-2.24572285	0.2059396500000012	9.54187045
2026-03-27 07:45:15.580	-2.24572285	0.2059396500000012	9.54187045
2026-03-27 07:45:15.820	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:45:16.077	-2.26533615	0.2255529500000012	9.551677100000001
2026-03-27 07:45:16.320	-2.2751428000000002	0.2353596000000012	9.56148375
2026-03-27 07:45:16.576	-2.2751428000000002	0.2353596000000012	9.56148375
2026-03-27 07:45:16.821	-2.28494945	0.2451662500000012	9.5712904
2026-03-27 07:45:17.081	-2.28494945	0.2451662500000012	9.5712904
2026-03-27 07:45:17.319	-2.26533615	0.2157463000000012	9.54187045
2026-03-27 07:45:17.577	-2.26533615	0.2157463000000012	9.54187045
2026-03-27 07:45:17.824	-2.24572285	0.2157463000000012	9.54187045
2026-03-27 07:45:18.076	-2.24572285	0.2157463000000012	9.54187045
2026-03-27 07:45:18.320	-2.2751428000000002	0.2353596000000012	9.56148375
2026-03-27 07:45:18.575	-2.2751428000000002	0.2353596000000012	9.56148375
2026-03-27 07:45:18.819	-2.2751428000000002	0.2451662500000012	9.58109705
2026-03-27 07:45:19.077	-2.2751428000000002	0.2451662500000012	9.58109705
2026-03-27 07:45:19.320	-2.2555295	0.2451662500000012	9.56148375
2026-03-27 07:45:19.575	-2.2555295	0.2451662500000012	9.56148375
2026-03-27 07:45:19.820	-2.2359162	0.2059396500000012	9.56148375
2026-03-27 07:45:20.076	-2.2359162	0.2059396500000012	9.56148375
2026-03-27 07:45:20.323	-2.2751428000000002	0.2353596000000012	9.551677100000001
2026-03-27 07:45:20.576	-2.2751428000000002	0.2353596000000012	9.551677100000001
2026-03-27 07:45:20.820	-2.28494945	0.2353596000000012	9.54187045
2026-03-27 07:45:21.076	-2.28494945	0.2353596000000012	9.54187045
2026-03-27 07:45:21.322	-2.2555295	0.20593965000000114	9.52225715
2026-03-27 07:45:21.575	-2.2555295	0.20593965000000114	9.52225715
2026-03-27 07:45:21.821	-2.2751428000000002	0.2451662500000012	9.56148375
2026-03-27 07:45:22.076	-2.2751428000000002	0.2451662500000012	9.56148375
2026-03-27 07:45:22.329	-2.26533615	0.2255529500000012	9.56148375
2026-03-27 07:45:22.576	-2.26533615	0.2255529500000012	9.56148375
2026-03-27 07:45:22.830	-2.28494945	0.25497290000000117	9.56148375
2026-03-27 07:45:23.075	-2.28494945	0.25497290000000117	9.56148375
2026-03-27 07:45:23.323	-2.2555295	0.2059396500000012	9.5320638
2026-03-27 07:45:23.576	-2.2555295	0.2059396500000012	9.5320638
2026-03-27 07:45:23.820	-2.2555295	0.21574630000000114	9.52225715
2026-03-27 07:45:24.077	-2.2555295	0.21574630000000114	9.52225715
2026-03-27 07:45:24.321	-2.2555295	0.2353596000000012	9.56148375
2026-03-27 07:45:24.579	-2.2555295	0.2353596000000012	9.56148375
2026-03-27 07:45:24.821	-2.26533615	0.2255529500000012	9.54187045
2026-03-27 07:45:25.076	-2.26533615	0.2255529500000012	9.54187045
2026-03-27 07:45:25.319	-2.2555295	0.2157463000000012	9.5320638
2026-03-27 07:45:25.576	-2.2555295	0.2157463000000012	9.5320638
2026-03-27 07:45:25.819	-2.2555295	0.22555295000000114	9.52225715
2026-03-27 07:45:26.076	-2.2555295	0.22555295000000114	9.52225715
2026-03-27 07:45:26.322	-2.2751428000000002	0.2353596000000012	9.551677100000001
2026-03-27 07:45:26.576	-2.2751428000000002	0.2353596000000012	9.551677100000001
2026-03-27 07:45:26.821	-2.26533615	0.2255529500000012	9.5320638
2026-03-27 07:45:27.076	-2.26533615	0.2255529500000012	9.5320638
2026-03-27 07:45:27.320	-2.26533615	0.2451662500000012	9.54187045
2026-03-27 07:45:27.576	-2.26533615	0.2451662500000012	9.54187045
2026-03-27 07:45:27.822	-2.2555295	0.2255529500000012	9.5712904
2026-03-27 07:45:28.076	-2.2555295	0.2255529500000012	9.5712904
