[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-05-02 12:22:53.258	-6.8133813	107.6433364	1183.7335362763317
2026-05-02 12:22:53.500	-6.8133811	107.6433358	1183.7135347351107
2026-05-02 12:22:53.758	-6.8133808	107.6433352	1183.7135326026348
2026-05-02 12:22:54.001	-6.8133805	107.6433347	1183.6835305299435
2026-05-02 12:22:54.260	-6.8133802	107.6433337	1183.6735281583153
2026-05-02 12:22:54.498	-6.81338	107.6433333	1183.67352673666
2026-05-02 12:22:54.763	-6.8133798	107.6433329	1183.6635253150037
2026-05-02 12:22:55.004	-6.8133796	107.6433325	1183.6635238933466
2026-05-02 12:22:55.266	-6.8133792	107.6433318	1183.6335211098174
2026-05-02 12:22:55.509	-6.813379	107.6433313	1183.633519628369
2026-05-02 12:22:55.766	-6.8133788	107.6433309	1183.6135182067078
2026-05-02 12:22:56.004	-6.8133786	107.6433306	1183.5735168448343
2026-05-02 12:22:56.265	-6.8133782	107.64333	1183.5635141210857
2026-05-02 12:22:56.505	-6.8133781	107.6433297	1183.5535133504645
2026-05-02 12:22:56.763	-6.8133779	107.6433294	1183.573511988589
2026-05-02 12:22:56.998	-6.8133778	107.6433291	1183.5635112179666
2026-05-02 12:22:57.263	-6.8133776	107.6433284	1183.4935096169309
2026-05-02 12:22:57.501	-6.8133775	107.6433282	1183.483508906097
2026-05-02 12:22:57.760	-6.8133774	107.6433279	1183.453508135473
2026-05-02 12:22:57.998	-6.8133773	107.6433276	1183.4135073648483
2026-05-02 12:22:58.266	-6.8133771	107.6433269	1183.413505763807
2026-05-02 12:22:58.500	-6.813377	107.6433267	1183.3835050529715
2026-05-02 12:22:58.766	-6.8133769	107.6433265	1183.3535043421355
2026-05-02 12:22:59.002	-6.8133767	107.6433261	1183.323502920463
2026-05-02 12:22:59.256	-6.8133764	107.6433255	1183.3035007879523
2026-05-02 12:22:59.496	-6.8133765	107.6433253	1183.263501259625
2026-05-02 12:22:59.761	-6.8133765	107.6433252	1183.2735011998336
2026-05-02 12:23:00.011	-6.8133765	107.6433249	1183.2535010204597
2026-05-02 12:23:00.258	-6.8133765	107.6433245	1183.213500781294
2026-05-02 12:23:00.506	-6.8133765	107.6433242	1183.2135006019193
2026-05-02 12:23:00.758	-6.8133764	107.6433239	1183.203499831289
2026-05-02 12:23:01.009	-6.8133764	107.6433236	1183.1734996519137
2026-05-02 12:23:01.256	-6.8133764	107.6433228	1183.1334991735778
2026-05-02 12:23:01.501	-6.8133764	107.6433224	1183.1234989344089
2026-05-02 12:23:01.765	-6.8133764	107.643322	1183.1034986952395
2026-05-02 12:23:01.998	-6.8133764	107.6433216	1183.1034984560697
2026-05-02 12:23:02.264	-6.8133764	107.6433208	1183.103497977728
2026-05-02 12:23:02.504	-6.8133764	107.6433203	1183.1034976787632
2026-05-02 12:23:02.768	-6.8133764	107.6433199	1183.1234974395907
2026-05-02 12:23:02.999	-6.8133764	107.6433195	1183.1134972004177
2026-05-02 12:23:03.265	-6.8133761	107.6433184	1183.1034947689184
2026-05-02 12:23:03.503	-6.813376	107.6433181	1183.0934939982799
2026-05-02 12:23:03.754	-6.8133761	107.6433177	1183.0734943503608
2026-05-02 12:23:04.002	-6.813376	107.6433172	1183.0334934601328
2026-05-02 12:23:04.253	-6.813376	107.6433164	1183.0534929817775
2026-05-02 12:23:04.497	-6.813376	107.6433159	1183.0634926828043
2026-05-02 12:23:04.767	-6.813376	107.6433154	1183.0734923838302
2026-05-02 12:23:05.006	-6.8133761	107.6433149	1183.0534926761131
2026-05-02 12:23:05.257	-6.8133763	107.6433138	1183.0134932008816
2026-05-02 12:23:05.504	-6.8133765	107.6433132	1182.9934940246253
2026-05-02 12:23:05.760	-6.8133765	107.6433127	1182.993493725647
2026-05-02 12:23:06.004	-6.8133765	107.6433121	1182.9634933668722
2026-05-02 12:23:06.260	-6.8133766	107.6433109	1182.9534932405772
2026-05-02 12:23:06.499	-6.8133766	107.6433103	1182.9534928817984
2026-05-02 12:23:06.760	-6.8133768	107.6433097	1182.943493705537
2026-05-02 12:23:07.004	-6.8133769	107.6433091	1182.9334939380158
2026-05-02 12:23:07.256	-6.8133772	107.643308	1182.9334950540274
2026-05-02 12:23:07.502	-6.8133773	107.6433074	1182.9534952865033
2026-05-02 12:23:07.758	-6.8133775	107.6433068	1182.933496110239
2026-05-02 12:23:07.998	-6.8133776	107.6433062	1182.9534963427134
2026-05-02 12:23:08.264	-6.8133781	107.6433049	1182.9434985216442
2026-05-02 12:23:08.498	-6.8133783	107.6433043	1182.9334993453774
2026-05-02 12:23:08.761	-6.8133784	107.6433037	1182.9634995778486
2026-05-02 12:23:08.998	-6.8133787	107.6433031	1182.953500992842
2026-05-02 12:23:09.264	-6.8133791	107.643302	1182.9835027001031
2026-05-02 12:23:09.496	-6.8133793	107.6433014	1183.0235035238336
2026-05-02 12:23:09.758	-6.8133795	107.6433007	1183.0335042877646
2026-05-02 12:23:10.012	-6.8133797	107.6433001	1183.0435051114937
2026-05-02 12:23:10.273	-6.8133802	107.6432987	1183.0635072306143
2026-05-02 12:23:10.500	-6.8133804	107.643298	1183.0535079945419
2026-05-02 12:23:10.762	-6.8133808	107.6432974	1183.0635100007955
2026-05-02 12:23:11.006	-6.8133811	107.6432966	1183.0835112961854
2026-05-02 12:23:11.260	-6.8133817	107.6432955	1183.1035141859657
2026-05-02 12:23:11.496	-6.813382	107.6432948	1183.0835155411546
2026-05-02 12:23:11.758	-6.8133823	107.6432941	1183.0635168963433
2026-05-02 12:23:11.999	-6.8133826	107.6432934	1183.0735182515316
2026-05-02 12:23:12.261	-6.8133831	107.6432921	1183.113520430443
2026-05-02 12:23:12.499	-6.8133834	107.6432915	1183.083521845431
2026-05-02 12:23:12.757	-6.8133837	107.6432909	1183.0935232604193
2026-05-02 12:23:12.998	-6.813384	107.6432903	1183.1335246754074
2026-05-02 12:23:13.262	-6.8133848	107.6432889	1183.133528568312
2026-05-02 12:23:13.506	-6.8133852	107.6432883	1183.1435305745663
2026-05-02 12:23:13.758	-6.8133856	107.6432876	1183.1335325210189
2026-05-02 12:23:13.997	-6.813386	107.6432869	1183.1735344674714
2026-05-02 12:23:14.261	-6.8133867	107.6432857	1183.1935378887142
2026-05-02 12:23:14.497	-6.813387	107.643285	1183.193539243899
2026-05-02 12:23:14.760	-6.8133874	107.6432844	1183.2035412501546
2026-05-02 12:23:14.994	-6.8133877	107.6432838	1183.2435426651418
2026-05-02 12:23:15.263	-6.8133885	107.6432826	1183.3035466776537
2026-05-02 12:23:15.498	-6.8133888	107.643282	1183.313548092641
2026-05-02 12:23:15.763	-6.8133892	107.6432813	1183.323550039094
2026-05-02 12:23:15.996	-6.8133897	107.6432807	1183.3535526366204
2026-05-02 12:23:16.258	-6.8133903	107.6432794	1183.3635554067914
2026-05-02 12:23:16.508	-6.8133907	107.6432787	1183.3635573532447
2026-05-02 12:23:16.772	-6.813391	107.643278	1183.3635587084277
2026-05-02 12:23:17.001	-6.8133913	107.6432774	1183.3935601234143
2026-05-02 12:23:17.259	-6.8133919	107.6432761	1183.3735628935829
2026-05-02 12:23:17.497	-6.8133922	107.6432755	1183.383564308569
2026-05-02 12:23:17.761	-6.8133924	107.6432749	1183.4035651322833
2026-05-02 12:23:17.996	-6.8133926	107.6432743	1183.4135659559972
2026-05-02 12:23:18.259	-6.813393	107.643273	1183.3735675436183
2026-05-02 12:23:18.504	-6.8133932	107.6432724	1183.3835683673303
2026-05-02 12:23:18.761	-6.8133934	107.6432719	1183.3735692508474
2026-05-02 12:23:18.999	-6.8133935	107.6432715	1183.3935696028973
2026-05-02 12:23:19.256	-6.8133938	107.6432707	1183.3935708982692
2026-05-02 12:23:19.494	-6.813394	107.6432702	1183.3735717817851
2026-05-02 12:23:19.762	-6.8133941	107.6432697	1183.3635720740278
2026-05-02 12:23:20.002	-6.8133942	107.6432692	1183.3635723662699
2026-05-02 12:23:20.258	-6.8133944	107.643268	1183.3435728311385
2026-05-02 12:23:20.494	-6.8133946	107.6432674	1183.3435736548454
2026-05-02 12:23:20.763	-6.8133947	107.6432667	1183.3435738274707
2026-05-02 12:23:21.006	-6.8133947	107.6432661	1183.3635734686275
2026-05-02 12:23:21.269	-6.8133948	107.6432649	1183.3535733422118
2026-05-02 12:23:21.507	-6.8133949	107.6432643	1183.3135735746393
2026-05-02 12:23:21.757	-6.813395	107.6432638	1183.3635738668747
2026-05-02 12:23:22.012	-6.8133951	107.6432631	1183.3435740394925
2026-05-02 12:23:22.259	-6.8133955	107.6432616	1183.263575507467
2026-05-02 12:23:22.494	-6.8133956	107.643261	1183.3435757398902
2026-05-02 12:23:22.759	-6.8133957	107.6432605	1183.3435760321213
2026-05-02 12:23:23.005	-6.8133958	107.6432598	1183.3135762047332
2026-05-02 12:23:23.258	-6.8133959	107.6432582	1183.3135758390572
2026-05-02 12:23:23.498	-6.8133961	107.6432574	1183.3335765431314
2026-05-02 12:23:23.758	-6.8133963	107.6432567	1183.3135773070146
2026-05-02 12:23:24.008	-6.8133964	107.6432559	1183.303577419809
2026-05-02 12:23:24.260	-6.8133966	107.6432545	1183.3035777650143
2026-05-02 12:23:24.497	-6.8133967	107.6432539	1183.2735779974262
2026-05-02 12:23:24.760	-6.8133967	107.6432533	1183.2835776385587
2026-05-02 12:23:24.999	-6.8133968	107.6432528	1183.27357793078
2026-05-02 12:23:25.252	-6.8133967	107.643252	1183.2635768610082
2026-05-02 12:23:25.493	-6.8133967	107.6432517	1183.2435766815727
2026-05-02 12:23:25.761	-6.8133967	107.6432515	1183.2435765619487
2026-05-02 12:23:25.998	-6.8133967	107.6432513	1183.2535764423246
2026-05-02 12:23:26.257	-6.8133965	107.6432512	1183.2535751999549
