timestamp,acc_x,acc_y,acc_z
2026-03-26 15:52:09.626,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:09.649,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:09.685,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:09.709,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:09.716,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:09.720,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:09.722,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:09.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:10.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:10.362,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:10.633,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:10.858,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:11.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:11.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:11.623,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:11.862,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:12.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:12.358,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:52:12.623,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:12.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:13.118,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:13.359,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:13.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:13.858,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:52:14.119,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:14.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:14.624,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:14.859,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:15.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:15.361,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:15.620,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:15.859,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:16.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:16.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:16.620,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:16.859,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:17.119,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:17.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:17.619,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:17.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:18.117,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:18.365,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:18.620,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:18.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:19.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:19.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:19.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:19.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:20.125,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:20.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:20.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:20.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:21.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:21.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:21.620,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:21.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:22.116,-1.91229675,-0.1667130499999988,9.6693569
2026-03-26 15:52:22.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:22.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:22.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:23.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:23.364,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:23.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:23.862,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:24.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:24.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:24.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:24.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:25.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:25.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:25.619,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:25.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:26.119,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:26.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:26.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:26.858,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:27.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:27.362,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:27.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:27.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:28.121,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:28.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:28.621,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:28.857,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:52:29.121,-1.9024901,-0.1667130499999988,9.6497436
2026-03-26 15:52:29.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:29.622,-1.9024901,-0.1667130499999988,9.65955025
2026-03-26 15:52:29.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:30.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:30.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:30.621,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:30.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:31.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:31.359,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:31.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:31.861,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:32.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:32.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:32.617,-1.9024901,-0.1667130499999988,9.65955025
2026-03-26 15:52:32.858,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:33.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:33.357,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:33.618,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:52:33.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:34.120,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:34.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:34.618,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:34.858,-1.9024901,-0.1667130499999988,9.65955025
2026-03-26 15:52:35.120,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:35.367,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:52:35.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:35.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:36.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:36.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:36.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:36.857,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:37.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:37.358,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:52:37.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:37.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:38.119,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:38.360,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:38.617,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:38.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:39.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:39.363,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:39.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:39.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:40.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:40.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:40.617,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:40.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:41.121,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:41.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:41.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:41.859,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:52:42.116,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:42.364,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:42.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:42.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:43.120,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:43.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:43.617,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:43.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:44.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:44.358,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:44.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:44.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:45.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:45.359,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:52:45.616,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:45.862,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:46.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:46.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:46.639,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:46.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:47.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:47.362,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:47.621,-1.91229675,-0.1667130499999988,9.6497436
2026-03-26 15:52:47.861,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:48.119,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:48.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:48.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:48.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:49.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:49.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:49.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:49.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:50.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:50.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:50.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:50.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:51.121,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:51.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:51.618,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:51.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:52.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:52.362,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:52.619,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:52.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:53.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:53.363,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:53.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:53.858,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:54.116,-1.9221034000000001,-0.1470997499999988,9.6693569
2026-03-26 15:52:54.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:54.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:54.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:55.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:55.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:55.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:55.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:56.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:56.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:56.616,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:52:56.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:57.116,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:57.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:57.616,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:52:57.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:58.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:58.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:58.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:58.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:59.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:59.358,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:59.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:52:59.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:00.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:00.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:00.618,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:00.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:01.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:01.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:01.619,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:01.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:02.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:02.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:02.621,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:02.857,-1.9024901,-0.1569063999999988,9.65955025
2026-03-26 15:53:03.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:03.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:03.616,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:03.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:04.120,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:04.356,-1.95152335,-0.1863263499999988,9.6301303
2026-03-26 15:53:04.617,-1.9024901,-0.1372930999999988,9.65955025
2026-03-26 15:53:04.861,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:05.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:05.363,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:53:05.617,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:53:05.864,-1.91229675,-0.1470997499999988,9.6693569
2026-03-26 15:53:06.126,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:06.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:06.621,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:06.860,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:53:07.116,-1.91229675,-0.1372930999999988,9.6693569
2026-03-26 15:53:07.359,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:07.616,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:07.859,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:53:08.116,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:53:08.365,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:08.616,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:08.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:09.118,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:09.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:09.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:09.856,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:10.116,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:10.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:10.618,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:10.858,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:11.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:11.358,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:11.619,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:11.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:12.117,-1.9221034000000001,-0.1569063999999988,9.6497436
2026-03-26 15:53:12.359,-1.9024901,-0.1765196999999988,9.6693569
2026-03-26 15:53:12.616,-1.91229675,-0.1667130499999988,9.6497436
2026-03-26 15:53:12.856,-1.89268345,-0.2255529499999988,9.6497436
2026-03-26 15:53:13.116,-1.91229675,-0.1667130499999988,9.65955025
2026-03-26 15:53:13.356,-1.91229675,-0.1765196999999988,9.6497436
2026-03-26 15:53:13.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:13.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:14.117,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:14.359,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:14.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:14.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:15.125,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:15.365,-1.9221034000000001,-0.1274864499999988,9.6693569
2026-03-26 15:53:15.620,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:15.857,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:53:16.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:16.361,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:16.622,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:16.858,-1.9024901,-0.1470997499999988,9.6693569
2026-03-26 15:53:17.119,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:17.361,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:17.619,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:17.858,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:18.118,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:53:18.356,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:18.620,-1.91229675,-0.1569063999999988,9.6497436
2026-03-26 15:53:18.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:19.116,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:19.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:19.616,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:19.859,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:20.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:20.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:20.616,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:20.860,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:21.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:21.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:21.617,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:21.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:22.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:22.361,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:22.619,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:22.856,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:53:23.117,-1.9221034000000001,-0.1470997499999988,9.65955025
2026-03-26 15:53:23.360,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:23.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:23.856,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:24.116,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:24.361,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:24.616,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:24.865,-1.91229675,-0.1470997499999988,9.65955025
2026-03-26 15:53:25.118,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:25.357,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:25.617,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:25.857,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:26.121,-1.91229675,-0.1569063999999988,9.6693569
2026-03-26 15:53:26.371,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:26.616,-1.9221034000000001,-0.1569063999999988,9.65955025
2026-03-26 15:53:26.858,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:27.117,-1.91229675,-0.1569063999999988,9.65955025
2026-03-26 15:53:27.357,-1.91229675,-0.1569063999999988,9.6497436
