timestamp,acc_x,acc_y,acc_z
2026-04-18 20:16:23.424,-0.0980665,-0.1274864499999988,9.8458766
2026-04-18 20:16:23.625,-0.10787315,-0.0686465499999988,9.83606995
2026-04-18 20:16:23.826,-0.14709975,-0.029419949999998793,9.83606995
2026-04-18 20:16:24.025,-0.1569064,-0.0980664999999988,9.85568325
2026-04-18 20:16:24.226,-0.12748645,-0.1372930999999988,9.8458766
2026-04-18 20:16:24.426,-0.10787315,-0.0784531999999988,9.8262633
2026-04-18 20:16:24.624,-0.10787315,-0.019613299999998796,9.83606995
2026-04-18 20:16:24.825,-0.1372931,-0.0588398999999988,9.83606995
2026-04-18 20:16:25.026,-0.14709975,-0.1274864499999988,9.83606995
2026-04-18 20:16:25.227,-0.1372931,-0.1176797999999988,9.85568325
2026-04-18 20:16:25.424,-0.12748645,-0.03922659999999879,9.8458766
2026-04-18 20:16:25.624,-0.12748645,-0.03922659999999879,9.83606995
2026-04-18 20:16:25.825,-0.12748645,-0.1078731499999988,9.83606995
2026-04-18 20:16:26.225,-0.1176798,-0.0686465499999988,9.81645665
2026-04-18 20:16:26.425,-0.1176798,-0.029419949999998793,9.8458766
2026-04-18 20:16:26.626,-0.14709975,-0.0784531999999988,9.85568325
2026-04-18 20:16:26.825,-0.1569064,-0.1274864499999988,9.85568325
2026-04-18 20:16:27.024,-0.1176798,-0.0980664999999988,9.8654899
2026-04-18 20:16:27.226,-0.0980665,-0.0490332499999988,9.8458766
2026-04-18 20:16:27.425,-0.12748645,-0.0588398999999988,9.8262633
2026-04-18 20:16:27.625,-0.16671305,-0.0980664999999988,9.83606995
2026-04-18 20:16:27.827,-0.1372931,-0.0980664999999988,9.85568325
2026-04-18 20:16:28.026,-0.10787315,-0.0686465499999988,9.8458766
2026-04-18 20:16:28.229,-0.10787315,-0.0490332499999988,9.8458766
2026-04-18 20:16:28.427,-0.1372931,-0.0882598499999988,9.85568325
2026-04-18 20:16:28.628,-0.14709975,-0.1176797999999988,9.83606995
2026-04-18 20:16:28.826,-0.12748645,-0.0686465499999988,9.8262633
2026-04-18 20:16:29.030,-0.12748645,-0.03922659999999879,9.83606995
2026-04-18 20:16:29.228,-0.1176798,-0.0784531999999988,9.8458766
2026-04-18 20:16:29.426,-0.1176798,-0.0784531999999988,9.8458766
2026-04-18 20:16:29.626,-0.1372931,-0.0784531999999988,9.83606995
2026-04-18 20:16:29.829,-0.14709975,-0.05883989999999879,9.85568325
2026-04-18 20:16:30.025,-0.1372931,-0.0882598499999988,9.85568325
2026-04-18 20:16:30.229,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:16:30.426,-0.10787315,-0.0588398999999988,9.83606995
2026-04-18 20:16:30.630,-0.1176798,-0.0490332499999988,9.8458766
2026-04-18 20:16:30.838,-0.14709975,-0.1078731499999988,9.8458766
2026-04-18 20:16:31.026,-0.14709975,-0.1078731499999988,9.8458766
2026-04-18 20:16:31.228,-0.12748645,-0.0588398999999988,9.8458766
2026-04-18 20:16:31.432,-0.0980665,-0.03922659999999879,9.85568325
2026-04-18 20:16:31.628,-0.10787315,-0.0980664999999988,9.83606995
2026-04-18 20:16:31.828,-0.1372931,-0.1176797999999988,9.81645665
2026-04-18 20:16:32.029,-0.14709975,-0.05883989999999879,9.85568325
2026-04-18 20:16:32.228,-0.14709975,-0.04903324999999879,9.8654899
2026-04-18 20:16:32.429,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:16:32.628,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:16:32.830,-0.0980665,-0.0588398999999988,9.8458766
2026-04-18 20:16:33.029,-0.14709975,-0.04903324999999879,9.85568325
2026-04-18 20:16:33.230,-0.14709975,-0.04903324999999879,9.85568325
2026-04-18 20:16:33.425,-0.14709975,-0.04903324999999879,9.85568325
2026-04-18 20:16:33.625,-0.10787315,-0.0784531999999988,9.81645665
2026-04-18 20:16:33.825,-0.1176798,-0.0588398999999988,9.8458766
2026-04-18 20:16:34.024,-0.14709975,-0.05883989999999879,9.8654899
2026-04-18 20:16:34.225,-0.14709975,-0.0882598499999988,9.87529655
2026-04-18 20:16:34.425,-0.1176798,-0.0980664999999988,9.83606995
2026-04-18 20:16:34.655,-0.10787315,-0.0784531999999988,9.80665
2026-04-18 20:16:34.830,-0.12748645,-0.0490332499999988,9.8458766
2026-04-18 20:16:35.031,-0.14709975,-0.05883989999999879,9.8654899
2026-04-18 20:16:35.226,-0.1372931,-0.1078731499999988,9.85568325
2026-04-18 20:16:35.428,-0.1176798,-0.1176797999999988,9.83606995
2026-04-18 20:16:35.625,-0.1176798,-0.1176797999999988,9.83606995
2026-04-18 20:16:35.829,-0.12748645,-0.009806649999998796,9.8262633
2026-04-18 20:16:36.034,-0.1569064,-0.0980664999999988,9.8458766
2026-04-18 20:16:36.228,-0.1372931,-0.1569063999999988,9.8458766
2026-04-18 20:16:36.435,-0.0980665,-0.0784531999999988,9.8262633
2026-04-18 20:16:36.626,-0.0980665,1.2045711580456967e-15,9.83606995
2026-04-18 20:16:36.826,-0.14709975,-0.04903324999999879,9.8654899
2026-04-18 20:16:37.226,-0.16671305,-0.1372930999999988,9.85568325
2026-04-18 20:16:37.432,-0.10787315,-0.0588398999999988,9.80665
2026-04-18 20:16:37.626,-0.1176798,-0.019613299999998796,9.8262633
2026-04-18 20:16:37.825,-0.1372931,-0.0686465499999988,9.85568325
2026-04-18 20:16:38.024,-0.1372931,-0.0686465499999988,9.85568325
2026-04-18 20:16:38.225,-0.1372931,-0.1176797999999988,9.8262633
2026-04-18 20:16:38.426,-0.14709975,-0.05883989999999879,9.85568325
2026-04-18 20:16:38.629,-0.1176798,-0.03922659999999879,9.8458766
2026-04-18 20:16:38.825,-0.0980665,-0.0882598499999988,9.7870367
2026-04-18 20:16:39.026,-0.0980665,-0.0882598499999988,9.7870367
2026-04-18 20:16:39.226,-0.16671305,-0.0882598499999988,9.87529655
2026-04-18 20:16:39.424,-0.14709975,-0.04903324999999879,9.85568325
2026-04-18 20:16:39.625,-0.10787315,-0.0588398999999988,9.8262633
2026-04-18 20:16:39.824,-0.10787315,-0.0980664999999988,9.8458766
2026-04-18 20:16:40.025,-0.1372931,-0.0882598499999988,9.83606995
2026-04-18 20:16:40.424,-0.1372931,-0.0686465499999988,9.8654899
2026-04-18 20:16:40.624,-0.08825985,-0.1078731499999988,9.83606995
2026-04-18 20:16:40.828,-0.0980665,-0.0882598499999988,9.81645665
2026-04-18 20:16:41.025,-0.0980665,-0.0882598499999988,9.81645665
2026-04-18 20:16:41.224,-0.196133,-0.0784531999999988,9.8851032
2026-04-18 20:16:41.425,-0.196133,-0.0784531999999988,9.8851032
2026-04-18 20:16:41.627,-0.0588399,-0.0686465499999988,9.81645665
2026-04-18 20:16:41.825,-0.10787315,-0.0686465499999988,9.87529655
2026-04-18 20:16:42.027,-0.10787315,-0.0686465499999988,9.87529655
2026-04-18 20:16:42.030,0.0,0.0,0.0
2026-04-18 20:16:42.226,-0.10787315,-0.0686465499999988,9.87529655
2026-04-18 20:16:42.228,0.0,0.0,0.0
2026-04-18 20:16:42.426,-0.10787315,-0.0784531999999988,9.8262633
2026-04-18 20:16:42.434,0.0,0.0,0.0
2026-04-18 20:16:42.626,-0.06864655,-0.0490332499999988,9.81645665
2026-04-18 20:16:42.629,-0.06864655,-0.0490332499999988,9.81645665
2026-04-18 20:16:42.827,-0.1176798,-0.05883989999999879,9.85568325
2026-04-18 20:16:42.830,-0.1176798,-0.05883989999999879,9.85568325
2026-04-18 20:16:43.026,-0.16671305,-0.0980664999999988,9.8654899
2026-04-18 20:16:43.033,-0.16671305,-0.0980664999999988,9.8654899
2026-04-18 20:16:43.226,-0.1569064,-0.1078731499999988,9.8262633
2026-04-18 20:16:43.228,-0.1569064,-0.1078731499999988,9.8262633
2026-04-18 20:16:43.426,-0.10787315,-0.0784531999999988,9.83606995
2026-04-18 20:16:43.429,-0.10787315,-0.0784531999999988,9.83606995
2026-04-18 20:16:43.626,-0.10787315,-0.0784531999999988,9.83606995
2026-04-18 20:16:43.630,-0.10787315,-0.0784531999999988,9.83606995
2026-04-18 20:16:43.826,-0.1372931,-0.0588398999999988,9.8262633
2026-04-18 20:16:43.828,-0.1372931,-0.0588398999999988,9.8262633
2026-04-18 20:16:44.026,-0.16671305,-0.0784531999999988,9.8262633
2026-04-18 20:16:44.029,-0.16671305,-0.0784531999999988,9.8262633
2026-04-18 20:16:44.226,-0.14709975,-0.1078731499999988,9.8458766
2026-04-18 20:16:44.233,-0.14709975,-0.1078731499999988,9.8458766
2026-04-18 20:16:44.426,-0.1176798,-0.0882598499999988,9.8458766
2026-04-18 20:16:44.430,-0.1176798,-0.0882598499999988,9.8458766
2026-04-18 20:16:44.627,-0.1176798,-0.0490332499999988,9.8458766
2026-04-18 20:16:44.630,-0.1176798,-0.0490332499999988,9.8458766
2026-04-18 20:16:44.827,-0.1176798,-0.0588398999999988,9.83606995
2026-04-18 20:16:44.832,-0.1176798,-0.0588398999999988,9.83606995
2026-04-18 20:16:45.026,-0.1176798,-0.1176797999999988,9.81645665
2026-04-18 20:16:45.028,-0.1176798,-0.1176797999999988,9.81645665
2026-04-18 20:16:45.226,-0.14709975,-0.0980664999999988,9.83606995
2026-04-18 20:16:45.229,-0.14709975,-0.0980664999999988,9.83606995
2026-04-18 20:16:45.427,-0.1569064,-0.03922659999999879,9.87529655
2026-04-18 20:16:45.429,-0.1569064,-0.03922659999999879,9.87529655
2026-04-18 20:16:45.628,-0.1569064,-0.03922659999999879,9.87529655
2026-04-18 20:16:45.633,-0.1569064,-0.03922659999999879,9.87529655
2026-04-18 20:16:45.828,-0.0980665,-0.1274864499999988,9.8458766
2026-04-18 20:16:45.841,-0.0980665,-0.1274864499999988,9.8458766
2026-04-18 20:16:46.032,-0.1372931,-0.0784531999999988,9.85568325
2026-04-18 20:16:46.036,-0.1372931,-0.0784531999999988,9.85568325
2026-04-18 20:16:46.228,-0.1569064,-0.03922659999999879,9.85568325
2026-04-18 20:16:46.234,-0.1569064,-0.03922659999999879,9.85568325
2026-04-18 20:16:46.428,-0.12748645,-0.0882598499999988,9.83606995
2026-04-18 20:16:46.434,-0.12748645,-0.0882598499999988,9.83606995
2026-04-18 20:16:46.628,-0.10787315,-0.0980664999999988,9.8262633
2026-04-18 20:16:46.632,-0.10787315,-0.0980664999999988,9.8262633
2026-04-18 20:16:46.830,-0.12748645,-0.0784531999999988,9.83606995
2026-04-18 20:16:46.835,-0.12748645,-0.0784531999999988,9.83606995
2026-04-18 20:16:47.029,-0.1372931,-0.0686465499999988,9.8458766
2026-04-18 20:16:47.035,-0.1372931,-0.0686465499999988,9.8458766
2026-04-18 20:16:47.229,-0.12748645,-0.0686465499999988,9.8458766
2026-04-18 20:16:47.233,-0.12748645,-0.0686465499999988,9.8458766
2026-04-18 20:16:47.426,-0.1372931,-0.0784531999999988,9.85568325
2026-04-18 20:16:47.429,-0.1372931,-0.0784531999999988,9.85568325
2026-04-18 20:16:47.629,-0.14709975,-0.0882598499999988,9.85568325
2026-04-18 20:16:47.635,-0.14709975,-0.0882598499999988,9.85568325
2026-04-18 20:16:47.829,-0.1176798,-0.0784531999999988,9.81645665
2026-04-18 20:16:47.841,-0.1176798,-0.0784531999999988,9.81645665
2026-04-18 20:16:48.029,-0.1176798,-0.0784531999999988,9.81645665
2026-04-18 20:16:48.041,-0.1176798,-0.0784531999999988,9.81645665
2026-04-18 20:16:48.233,-0.12748645,-0.0784531999999988,9.87529655
2026-04-18 20:16:48.250,-0.12748645,-0.0784531999999988,9.87529655
2026-04-18 20:16:48.640,-0.1569064,-0.0686465499999988,9.8851032
2026-04-18 20:16:48.644,-0.1569064,-0.0686465499999988,9.8851032
2026-04-18 20:16:48.828,-0.1569064,-0.0686465499999988,9.8851032
2026-04-18 20:16:48.836,-0.1569064,-0.0686465499999988,9.8851032
2026-04-18 20:16:49.035,-0.1176798,-0.0784531999999988,9.81645665
2026-04-18 20:16:49.040,-0.1176798,-0.0784531999999988,9.81645665
2026-04-18 20:16:49.229,-0.14709975,-0.0784531999999988,9.8458766
2026-04-18 20:16:49.235,-0.14709975,-0.0784531999999988,9.8458766
2026-04-18 20:16:49.429,-0.12748645,-0.0882598499999988,9.8654899
2026-04-18 20:16:49.434,-0.12748645,-0.0882598499999988,9.8654899
2026-04-18 20:16:49.629,-0.1176798,-0.0686465499999988,9.8458766
2026-04-18 20:16:49.634,-0.1176798,-0.0686465499999988,9.8458766
2026-04-18 20:16:49.830,-0.1176798,-0.0686465499999988,9.8262633
2026-04-18 20:16:49.840,-0.1176798,-0.0686465499999988,9.8262633
2026-04-18 20:16:50.029,-0.14709975,-0.0980664999999988,9.83606995
2026-04-18 20:16:50.037,-0.14709975,-0.0980664999999988,9.83606995
2026-04-18 20:16:50.228,-0.1569064,-0.0882598499999988,9.85568325
2026-04-18 20:16:50.232,-0.1569064,-0.0882598499999988,9.85568325
2026-04-18 20:16:50.428,-0.12748645,-0.0686465499999988,9.8458766
2026-04-18 20:16:50.434,-0.12748645,-0.0686465499999988,9.8458766
2026-04-18 20:16:50.629,-0.1176798,-0.0588398999999988,9.83606995
2026-04-18 20:16:50.634,-0.1176798,-0.0588398999999988,9.83606995
2026-04-18 20:16:50.829,-0.12748645,-0.0882598499999988,9.85568325
2026-04-18 20:16:50.834,-0.12748645,-0.0882598499999988,9.85568325
2026-04-18 20:16:51.028,-0.1372931,-0.1078731499999988,9.8458766
2026-04-18 20:16:51.032,-0.1372931,-0.1078731499999988,9.8458766
2026-04-18 20:16:51.236,-0.1372931,-0.0686465499999988,9.81645665
2026-04-18 20:16:51.239,-0.1372931,-0.0686465499999988,9.81645665
2026-04-18 20:16:51.428,-0.12748645,-0.0588398999999988,9.83606995
2026-04-18 20:16:51.432,-0.12748645,-0.0588398999999988,9.83606995
2026-04-18 20:16:51.629,-0.1176798,-0.0980664999999988,9.8458766
2026-04-18 20:16:51.633,-0.1176798,-0.0980664999999988,9.8458766
2026-04-18 20:16:52.029,-0.1176798,-0.0980664999999988,9.8458766
2026-04-18 20:16:52.035,-0.1176798,-0.0980664999999988,9.8458766
2026-04-18 20:16:52.228,-0.14709975,-0.0490332499999988,9.8458766
2026-04-18 20:16:52.243,-0.14709975,-0.0490332499999988,9.8458766
2026-04-18 20:16:53.776,-0.12748645,-0.1078731499999988,9.80665
2026-04-18 20:16:54.044,-0.12748645,-0.1078731499999988,9.80665
2026-04-18 20:16:55.468,-0.14709975,-0.0980664999999988,9.8458766
2026-04-18 20:16:55.752,-0.14709975,-0.0980664999999988,9.8458766
2026-04-18 20:16:56.107,-0.1372931,-0.0882598499999988,9.83606995
2026-04-18 20:16:56.355,-0.1372931,-0.0882598499999988,9.83606995
2026-04-18 20:16:56.549,-0.1372931,-0.0882598499999988,9.83606995
2026-04-18 20:16:56.813,-0.1372931,-0.0882598499999988,9.83606995
2026-04-18 20:16:57.024,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:16:57.283,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:16:57.443,-0.16671305,-0.0686465499999988,9.8654899
2026-04-18 20:16:57.455,-0.0980665,-0.0980664999999988,9.79684335
2026-04-18 20:16:57.473,-0.08825985,-0.0882598499999988,9.80665
2026-04-18 20:16:57.481,-0.08825985,-0.0882598499999988,9.80665
2026-04-18 20:16:57.483,-0.1569064,-0.0686465499999988,9.85568325
2026-04-18 20:16:57.625,-0.18632635,-0.1078731499999988,9.8654899
2026-04-18 20:16:57.645,-0.16671305,-0.0686465499999988,9.8654899
2026-04-18 20:16:57.647,-0.0980665,-0.0980664999999988,9.79684335
2026-04-18 20:16:57.652,-0.08825985,-0.0882598499999988,9.80665
2026-04-18 20:16:57.659,-0.08825985,-0.0882598499999988,9.80665
2026-04-18 20:16:57.666,-0.1569064,-0.0686465499999988,9.85568325
2026-04-18 20:16:57.674,-0.18632635,-0.1078731499999988,9.8654899
2026-04-18 20:16:57.826,-0.0784532,-0.0490332499999988,9.81645665
2026-04-18 20:16:57.827,-0.0784532,-0.0490332499999988,9.81645665
2026-04-18 20:16:58.028,-0.10787315,-0.0392265999999988,9.79684335
2026-04-18 20:16:58.035,-0.10787315,-0.0392265999999988,9.79684335
2026-04-18 20:16:58.227,-0.10787315,-0.0392265999999988,9.79684335
2026-04-18 20:16:58.232,-0.10787315,-0.0392265999999988,9.79684335
2026-04-18 20:16:58.425,-0.16671305,-0.1372930999999988,9.87529655
2026-04-18 20:16:58.426,-0.16671305,-0.1372930999999988,9.87529655
2026-04-18 20:16:58.825,-0.0980665,-0.0686465499999988,9.80665
2026-04-18 20:16:58.828,-0.0980665,-0.0686465499999988,9.80665
2026-04-18 20:16:59.025,-0.1372931,-0.0784531999999988,9.8654899
2026-04-18 20:16:59.027,-0.1372931,-0.0784531999999988,9.8654899
2026-04-18 20:16:59.226,-0.16671305,-0.1372930999999988,9.85568325
2026-04-18 20:16:59.235,-0.16671305,-0.1372930999999988,9.85568325
2026-04-18 20:16:59.426,-0.1372931,-0.0980664999999988,9.8458766
2026-04-18 20:16:59.431,-0.1372931,-0.0980664999999988,9.8458766
2026-04-18 20:16:59.626,-0.0980665,-0.029419949999998793,9.8654899
2026-04-18 20:16:59.630,-0.0980665,-0.029419949999998793,9.8654899
2026-04-18 20:16:59.825,-0.0980665,-0.0588398999999988,9.8262633
2026-04-18 20:16:59.829,-0.0980665,-0.0588398999999988,9.8262633
2026-04-18 20:17:00.029,-0.1372931,-0.0980664999999988,9.81645665
2026-04-18 20:17:00.037,-0.1372931,-0.0980664999999988,9.81645665
2026-04-18 20:17:00.228,-0.1372931,-0.0980664999999988,9.81645665
2026-04-18 20:17:00.236,-0.1372931,-0.0980664999999988,9.81645665
2026-04-18 20:17:00.432,-0.14709975,-0.0784531999999988,9.85568325
2026-04-18 20:17:00.437,-0.14709975,-0.0784531999999988,9.85568325
2026-04-18 20:17:00.627,-0.10787315,-0.0588398999999988,9.8458766
2026-04-18 20:17:00.631,-0.10787315,-0.0588398999999988,9.8458766
2026-04-18 20:17:01.030,-0.14709975,-0.0882598499999988,9.8458766
2026-04-18 20:17:01.033,-0.14709975,-0.0882598499999988,9.8458766
2026-04-18 20:17:01.227,-0.16671305,-0.0980664999999988,9.8262633
2026-04-18 20:17:01.237,-0.16671305,-0.0980664999999988,9.8262633
2026-04-18 20:17:01.627,-0.08825985,-0.0686465499999988,9.85568325
2026-04-18 20:17:01.630,-0.08825985,-0.0686465499999988,9.85568325
2026-04-18 20:17:01.825,-0.10787315,-0.0784531999999988,9.8458766
2026-04-18 20:17:01.833,-0.10787315,-0.0784531999999988,9.8458766
2026-04-18 20:17:02.024,-0.1569064,-0.0686465499999988,9.85568325
2026-04-18 20:17:02.025,-0.1569064,-0.0686465499999988,9.85568325
2026-04-18 20:17:02.230,-0.16671305,-0.0686465499999988,9.8654899
2026-04-18 20:17:02.232,-0.16671305,-0.0686465499999988,9.8654899
2026-04-18 20:17:02.424,-0.1176798,-0.1078731499999988,9.83606995
2026-04-18 20:17:02.429,-0.1176798,-0.1078731499999988,9.83606995
2026-04-18 20:17:02.625,-0.08825985,-0.0882598499999988,9.81645665
2026-04-18 20:17:02.627,-0.08825985,-0.0882598499999988,9.81645665
2026-04-18 20:17:02.825,-0.1176798,-0.04903324999999879,9.85568325
2026-04-18 20:17:02.837,-0.1176798,-0.04903324999999879,9.85568325
2026-04-18 20:17:03.026,-0.1372931,-0.05883989999999879,9.8654899
2026-04-18 20:17:03.037,-0.1372931,-0.05883989999999879,9.8654899
2026-04-18 20:17:03.226,-0.14709975,-0.1078731499999988,9.8458766
2026-04-18 20:17:03.228,-0.14709975,-0.1078731499999988,9.8458766
2026-04-18 20:17:03.425,-0.1372931,-0.0980664999999988,9.83606995
2026-04-18 20:17:03.430,-0.1372931,-0.0980664999999988,9.83606995
2026-04-18 20:17:03.625,-0.12748645,-0.05883989999999879,9.85568325
2026-04-18 20:17:03.629,-0.12748645,-0.05883989999999879,9.85568325
2026-04-18 20:17:03.826,-0.12748645,-0.0588398999999988,9.8458766
2026-04-18 20:17:03.828,-0.12748645,-0.0588398999999988,9.8458766
2026-04-18 20:17:04.030,-0.1176798,-0.0882598499999988,9.8262633
2026-04-18 20:17:04.033,-0.1176798,-0.0882598499999988,9.8262633
2026-04-18 20:17:04.226,-0.1176798,-0.1176797999999988,9.8262633
2026-04-18 20:17:04.228,-0.1176798,-0.1176797999999988,9.8262633
2026-04-18 20:17:04.426,-0.1176798,-0.1176797999999988,9.8262633
2026-04-18 20:17:04.429,-0.1176798,-0.1176797999999988,9.8262633
2026-04-18 20:17:04.626,-0.1372931,-0.02941994999999879,9.8851032
2026-04-18 20:17:04.631,-0.1372931,-0.02941994999999879,9.8851032
2026-04-18 20:17:04.826,-0.1372931,-0.02941994999999879,9.8851032
2026-04-18 20:17:04.828,-0.1372931,-0.02941994999999879,9.8851032
2026-04-18 20:17:05.026,-0.1372931,-0.02941994999999879,9.8851032
2026-04-18 20:17:05.028,-0.1372931,-0.02941994999999879,9.8851032
2026-04-18 20:17:05.226,-0.12748645,-0.0882598499999988,9.8262633
2026-04-18 20:17:05.229,-0.12748645,-0.0882598499999988,9.8262633
2026-04-18 20:17:05.626,-0.1372931,-0.0490332499999988,9.83606995
2026-04-18 20:17:05.632,-0.1372931,-0.0490332499999988,9.83606995
2026-04-18 20:17:05.826,-0.1176798,-0.0980664999999988,9.83606995
2026-04-18 20:17:05.828,-0.1176798,-0.0980664999999988,9.83606995
2026-04-18 20:17:06.025,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:17:06.029,-0.12748645,-0.0980664999999988,9.83606995
2026-04-18 20:17:06.225,-0.14709975,-0.0686465499999988,9.85568325
2026-04-18 20:17:06.231,-0.14709975,-0.0686465499999988,9.85568325
2026-04-18 20:17:06.427,-0.14709975,-0.04903324999999879,9.8851032
2026-04-18 20:17:06.430,-0.14709975,-0.04903324999999879,9.8851032
2026-04-18 20:17:06.624,-0.10787315,-0.0686465499999988,9.83606995
2026-04-18 20:17:06.626,-0.10787315,-0.0686465499999988,9.83606995
2026-04-18 20:17:06.835,-0.0980665,-0.1078731499999988,9.80665
2026-04-18 20:17:06.841,-0.0980665,-0.1078731499999988,9.80665
2026-04-18 20:17:07.027,-0.1569064,-0.0980664999999988,9.83606995
2026-04-18 20:17:07.031,-0.1569064,-0.0980664999999988,9.83606995
2026-04-18 20:17:07.225,-0.1569064,-0.0980664999999988,9.83606995
2026-04-18 20:17:07.227,-0.1569064,-0.0980664999999988,9.83606995
2026-04-18 20:17:07.425,-0.12748645,-0.0588398999999988,9.8262633
2026-04-18 20:17:07.429,-0.12748645,-0.0588398999999988,9.8262633
2026-04-18 20:17:07.625,-0.12748645,-0.0588398999999988,9.8262633
2026-04-18 20:17:07.627,-0.12748645,-0.0588398999999988,9.8262633
2026-04-18 20:17:07.829,-0.1176798,-0.0980664999999988,9.85568325
2026-04-18 20:17:07.831,-0.1176798,-0.0980664999999988,9.85568325
2026-04-18 20:17:08.024,-0.14709975,-0.04903324999999879,9.85568325
2026-04-18 20:17:08.025,-0.14709975,-0.04903324999999879,9.85568325
2026-04-18 20:17:08.225,-0.1372931,-0.0490332499999988,9.8458766
2026-04-18 20:17:08.227,-0.1372931,-0.0490332499999988,9.8458766
2026-04-18 20:17:08.424,-0.12748645,-0.0980664999999988,9.8262633
2026-04-18 20:17:08.426,-0.12748645,-0.0980664999999988,9.8262633
2026-04-18 20:17:08.825,-0.1176798,-0.0686465499999988,9.8262633
2026-04-18 20:17:08.828,-0.1176798,-0.0686465499999988,9.8262633
2026-04-18 20:17:09.025,-0.1372931,-0.0686465499999988,9.8458766
2026-04-18 20:17:09.029,-0.1372931,-0.0686465499999988,9.8458766
2026-04-18 20:17:09.226,-0.14709975,-0.0882598499999988,9.85568325
2026-04-18 20:17:09.228,-0.14709975,-0.0882598499999988,9.85568325
2026-04-18 20:17:09.425,-0.1372931,-0.0588398999999988,9.8458766
2026-04-18 20:17:09.427,-0.1372931,-0.0588398999999988,9.8458766
2026-04-18 20:17:09.825,-0.1176798,-0.1078731499999988,9.83606995
2026-04-18 20:17:09.836,-0.1176798,-0.1078731499999988,9.83606995
2026-04-18 20:17:10.026,-0.14709975,-0.1176797999999988,9.8458766
2026-04-18 20:17:10.028,-0.14709975,-0.1176797999999988,9.8458766
2026-04-18 20:17:10.225,-0.14709975,-0.1176797999999988,9.8458766
2026-04-18 20:17:10.231,-0.14709975,-0.1176797999999988,9.8458766
2026-04-18 20:17:10.428,-0.10787315,-0.03922659999999879,9.83606995
2026-04-18 20:17:10.431,-0.10787315,-0.03922659999999879,9.83606995
2026-04-18 20:17:10.626,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:10.630,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:10.825,-0.14709975,-0.1078731499999988,9.85568325
2026-04-18 20:17:10.828,-0.14709975,-0.1078731499999988,9.85568325
2026-04-18 20:17:11.029,-0.1765197,-0.05883989999999879,9.87529655
2026-04-18 20:17:11.032,-0.1765197,-0.05883989999999879,9.87529655
2026-04-18 20:17:11.225,-0.1372931,-0.0588398999999988,9.83606995
2026-04-18 20:17:11.227,-0.1372931,-0.0588398999999988,9.83606995
2026-04-18 20:17:11.426,-0.08825985,-0.0980664999999988,9.81645665
2026-04-18 20:17:11.429,-0.08825985,-0.0980664999999988,9.81645665
2026-04-18 20:17:11.630,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:11.646,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:11.828,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:11.838,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:12.035,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:12.045,-0.0980665,-0.0980664999999988,9.8262633
2026-04-18 20:17:12.233,-0.1372931,-0.0882598499999988,9.8654899
2026-04-18 20:17:12.239,-0.1372931,-0.0882598499999988,9.8654899
2026-04-18 20:17:12.428,-0.1372931,-0.0882598499999988,9.8654899
2026-04-18 20:17:12.434,-0.1372931,-0.0882598499999988,9.8654899
2026-04-18 20:17:12.626,-0.0980665,-0.0686465499999988,9.8262633
2026-04-18 20:17:12.629,-0.0980665,-0.0686465499999988,9.8262633
2026-04-18 20:17:12.829,-0.1372931,-0.0588398999999988,9.8458766
2026-04-18 20:17:12.839,-0.1372931,-0.0588398999999988,9.8458766
2026-04-18 20:17:13.029,-0.1569064,-0.0882598499999988,9.8654899
2026-04-18 20:17:13.038,-0.1569064,-0.0882598499999988,9.8654899
2026-04-18 20:17:13.228,-0.1372931,-0.1078731499999988,9.85568325
2026-04-18 20:17:13.257,-0.1372931,-0.1078731499999988,9.85568325
2026-04-18 20:17:13.429,-0.10787315,-0.0686465499999988,9.8458766
2026-04-18 20:17:13.434,-0.10787315,-0.0686465499999988,9.8458766
2026-04-18 20:17:13.628,-0.10787315,-0.0686465499999988,9.8458766
2026-04-18 20:17:13.632,-0.10787315,-0.0686465499999988,9.8458766
2026-04-18 20:17:13.829,-0.14709975,-0.0784531999999988,9.8458766
2026-04-18 20:17:13.840,-0.14709975,-0.0784531999999988,9.8458766
2026-04-18 20:17:14.034,-0.1569064,-0.0980664999999988,9.83606995
2026-04-18 20:17:14.041,-0.1569064,-0.0980664999999988,9.83606995
2026-04-18 20:17:14.239,-0.12748645,-0.0980664999999988,9.8458766
2026-04-18 20:17:14.242,-0.12748645,-0.0980664999999988,9.8458766
2026-04-18 20:17:14.428,-0.10787315,-0.0686465499999988,9.85568325
2026-04-18 20:17:14.434,-0.10787315,-0.0686465499999988,9.85568325
2026-04-18 20:17:14.656,-0.12748645,-0.0490332499999988,9.8458766
