timestamp,latitude,longitude,altitude
2026-04-18 20:15:12.436,-6.8756939,107.5559087,831.1354153083357
2026-04-18 20:15:12.631,-6.875694,107.5559087,831.145415906
2026-04-18 20:15:12.835,-6.875694,107.5559086,831.1254158154778
2026-04-18 20:15:13.033,-6.875694,107.5559086,831.0954158154778
2026-04-18 20:15:13.230,-6.875694,107.5559086,830.9754158154778
2026-04-18 20:15:13.432,-6.8756943,107.5559085,830.935417517948
2026-04-18 20:15:13.631,-6.8756944,107.5559084,830.9154180250898
2026-04-18 20:15:13.832,-6.8756946,107.5559082,830.905419039373
2026-04-18 20:15:14.036,-6.8756946,107.5559081,830.8854189488504
2026-04-18 20:15:14.230,-6.8756947,107.555908,830.8754194559918
2026-04-18 20:15:14.430,-6.8756949,107.5559081,830.895420741842
2026-04-18 20:15:14.638,-6.875695,107.555908,830.8654212489832
2026-04-18 20:15:14.833,-6.8756951,107.555908,830.855421846647
2026-04-18 20:15:15.038,-6.8756952,107.5559079,830.815422353788
2026-04-18 20:15:15.234,-6.8756955,107.555908,830.8254242373011
2026-04-18 20:15:15.431,-6.8756956,107.5559079,830.815424744442
2026-04-18 20:15:15.632,-6.8756957,107.5559079,830.8154253421053
2026-04-18 20:15:15.968,-6.8756957,107.5559079,830.7254253421054
2026-04-18 20:15:16.467,-6.875696,107.5559076,830.655426863527
2026-04-18 20:15:16.968,-6.8756965,107.5559072,830.6354294897507
2026-04-18 20:15:17.467,-6.8756974,107.5559069,830.5854345971454
2026-04-18 20:15:18.433,-6.8756985,107.5559067,830.5454409903823
2026-04-18 20:15:18.632,-6.8756987,107.5559065,830.5454420046592
2026-04-18 20:15:18.832,-6.8756988,107.5559064,830.5254425117975
2026-04-18 20:15:19.029,-6.8756989,107.5559063,830.5054430189357
2026-04-18 20:15:19.230,-6.8756989,107.5559062,830.4854429284122
2026-04-18 20:15:19.433,-6.8756989,107.5559061,830.4954428378886
2026-04-18 20:15:19.631,-6.8756988,107.555906,830.5354421497034
2026-04-18 20:15:19.835,-6.8756985,107.5559058,830.5254401756707
2026-04-18 20:15:20.029,-6.8756983,107.5559057,830.5454388898231
2026-04-18 20:15:20.232,-6.875698,107.5559055,830.5354369157893
2026-04-18 20:15:20.839,-6.8756973,107.5559054,830.5354326416293
2026-04-18 20:15:21.033,-6.8756971,107.5559053,830.5254313557801
2026-04-18 20:15:21.232,-6.8756968,107.5559054,830.5554296533161
2026-04-18 20:15:21.431,-6.8756963,107.5559056,830.5154268460495
2026-04-18 20:15:21.633,-6.8756959,107.5559057,830.4754245459209
2026-04-18 20:15:21.834,-6.8756956,107.5559058,830.4454228434546
2026-04-18 20:15:22.230,-6.8756949,107.5559063,830.5154191124277
2026-04-18 20:15:22.432,-6.8756947,107.5559066,830.5154181886703
2026-04-18 20:15:22.632,-6.8756943,107.5559068,830.4754159790609
2026-04-18 20:15:22.832,-6.8756939,107.555907,830.4454137694503
2026-04-18 20:15:23.027,-6.8756934,107.5559071,830.4354108716511
2026-04-18 20:15:23.231,-6.875693,107.5559073,830.5354086620383
2026-04-18 20:15:23.430,-6.8756926,107.5559072,830.5254061808556
2026-04-18 20:15:23.631,-6.8756921,107.5559071,830.5454031020066
2026-04-18 20:15:23.834,-6.8756917,107.5559071,830.5854007113448
2026-04-18 20:15:24.035,-6.8756911,107.5559069,830.5553969443043
2026-04-18 20:15:24.232,-6.8756906,107.5559069,830.5753939559743
2026-04-18 20:15:24.435,-6.87569,107.5559069,830.5453903699764
2026-04-18 20:15:24.634,-6.8756894,107.5559068,830.5253866934534
2026-04-18 20:15:24.834,-6.8756884,107.5559065,830.4753804452125
2026-04-18 20:15:25.034,-6.8756873,107.5559064,830.4553737803448
2026-04-18 20:15:25.231,-6.8756864,107.5559064,830.465368401331
2026-04-18 20:15:25.431,-6.8756854,107.5559064,830.4553624246437
2026-04-18 20:15:25.631,-6.8756846,107.5559064,830.4553576432901
2026-04-18 20:15:26.032,-6.8756835,107.5559067,830.4553513404935
2026-04-18 20:15:26.239,-6.875683,107.5559069,830.4453485331894
2026-04-18 20:15:26.637,-6.875682,107.5559072,830.5053428280534
2026-04-18 20:15:26.831,-6.8756817,107.5559075,830.5453413066098
2026-04-18 20:15:27.031,-6.8756813,107.5559076,830.5653390064482
2026-04-18 20:15:27.233,-6.875681,107.5559077,830.5953373039573
2026-04-18 20:15:27.431,-6.8756807,107.5559078,830.6353356014657
2026-04-18 20:15:27.633,-6.8756804,107.555908,830.6653339894963
2026-04-18 20:15:27.831,-6.8756802,107.5559083,830.6553330657207
2026-04-18 20:15:28.032,-6.8756801,107.5559086,830.6353327396163
2026-04-18 20:15:28.229,-6.8756802,107.5559088,830.6253335183328
2026-04-18 20:15:28.428,-6.8756803,107.5559091,830.6453343875711
2026-04-18 20:15:28.631,-6.8756803,107.5559094,830.6653346591371
2026-04-18 20:15:28.832,-6.8756803,107.5559097,830.7253349307027
2026-04-18 20:15:29.030,-6.8756802,107.5559101,830.7553346951177
2026-04-18 20:15:29.232,-6.87568,107.5559104,830.7453337713383
2026-04-18 20:15:29.432,-6.8756799,107.5559106,830.735333354709
2026-04-18 20:15:29.632,-6.8756798,107.5559108,830.7553329380795
2026-04-18 20:15:29.838,-6.8756797,107.555911,830.7453325214497
2026-04-18 20:15:30.031,-6.8756797,107.5559113,830.7753327930126
2026-04-18 20:15:30.235,-6.8756796,107.5559116,830.7753324669028
2026-04-18 20:15:30.430,-6.8756795,107.5559118,830.825332050272
2026-04-18 20:15:30.632,-6.8756793,107.555912,830.8753310359688
2026-04-18 20:15:30.829,-6.8756791,107.5559121,830.8853299311445
2026-04-18 20:15:31.030,-6.875679,107.5559123,830.8853295145129
2026-04-18 20:15:31.233,-6.8756789,107.5559124,830.8653290073607
2026-04-18 20:15:31.431,-6.8756788,107.5559125,830.8353285002084
2026-04-18 20:15:31.631,-6.8756787,107.5559126,830.7853279930561
2026-04-18 20:15:31.833,-6.8756787,107.5559127,830.7953280835762
2026-04-18 20:15:32.232,-6.8756787,107.5559127,830.7753280835763
2026-04-18 20:15:32.431,-6.8756787,107.5559126,830.7553279930561
2026-04-18 20:15:32.631,-6.8756786,107.5559126,830.7253273953835
2026-04-18 20:15:32.834,-6.8756786,107.5559126,830.7453273953835
2026-04-18 20:15:33.030,-6.8756785,107.5559126,830.7253267977109
2026-04-18 20:15:33.234,-6.8756783,107.5559126,830.7153256023653
2026-04-18 20:15:33.431,-6.8756782,107.5559126,830.7153250046924
2026-04-18 20:15:33.633,-6.8756782,107.5559127,830.7353250952126
2026-04-18 20:15:33.834,-6.8756781,107.5559128,830.7453245880598
2026-04-18 20:15:34.031,-6.8756782,107.5559129,830.8153252762527
2026-04-18 20:15:34.431,-6.8756782,107.555913,830.8553253667727
2026-04-18 20:15:34.632,-6.8756781,107.555913,830.8153247690998
2026-04-18 20:15:34.834,-6.875678,107.555913,830.8153241714268
2026-04-18 20:15:35.031,-6.8756779,107.5559131,830.8253236642737
2026-04-18 20:15:35.230,-6.8756778,107.5559132,830.8153231571206
2026-04-18 20:15:35.433,-6.8756778,107.5559131,830.8353230666006
2026-04-18 20:15:35.633,-6.8756778,107.5559131,830.8253230666006
2026-04-18 20:15:35.833,-6.8756778,107.5559131,830.8153230666006
2026-04-18 20:15:36.032,-6.8756777,107.5559132,830.8153225594474
2026-04-18 20:15:36.231,-6.8756777,107.5559132,830.8153225594474
2026-04-18 20:15:36.430,-6.8756776,107.5559133,830.825322052294
2026-04-18 20:15:36.632,-6.8756776,107.5559134,830.8453221428139
2026-04-18 20:15:36.832,-6.8756775,107.5559135,830.8353216356603
2026-04-18 20:15:37.036,-6.8756775,107.5559136,830.84532172618
2026-04-18 20:15:37.235,-6.8756775,107.5559136,830.85532172618
2026-04-18 20:15:37.431,-6.8756775,107.5559136,830.87532172618
2026-04-18 20:15:37.631,-6.8756773,107.5559136,830.8553205308334
2026-04-18 20:15:37.831,-6.8756773,107.5559136,830.8653205308334
2026-04-18 20:15:38.035,-6.8756772,107.5559137,830.8553200236797
2026-04-18 20:15:38.231,-6.8756772,107.5559137,830.8453200236797
2026-04-18 20:15:38.432,-6.8756772,107.5559136,830.8553199331601
2026-04-18 20:15:38.631,-6.8756772,107.5559136,830.8653199331601
2026-04-18 20:15:38.833,-6.8756772,107.5559136,830.9053199331601
2026-04-18 20:15:39.032,-6.8756772,107.5559136,830.92531993316
2026-04-18 20:15:39.230,-6.8756771,107.5559136,830.9453193354866
2026-04-18 20:15:39.433,-6.8756772,107.5559137,830.9553200236796
2026-04-18 20:15:39.632,-6.8756772,107.5559137,830.9653200236797
2026-04-18 20:15:39.831,-6.8756774,107.5559136,830.9953211285068
2026-04-18 20:15:40.032,-6.8756775,107.5559137,830.9953218166996
2026-04-18 20:15:40.230,-6.8756774,107.5559136,830.9653211285068
2026-04-18 20:15:40.633,-6.8756774,107.5559135,830.9653210379871
2026-04-18 20:15:41.033,-6.8756774,107.5559133,830.9453208569475
2026-04-18 20:15:41.233,-6.8756774,107.5559132,830.9253207664278
2026-04-18 20:15:41.436,-6.8756774,107.5559131,830.9253206759079
2026-04-18 20:15:41.633,-6.8756774,107.555913,830.9253205853879
2026-04-18 20:15:41.833,-6.8756774,107.5559129,830.885320494868
2026-04-18 20:15:42.033,-6.8756773,107.5559129,830.8753198971947
2026-04-18 20:15:42.230,-6.8756773,107.5559128,830.8753198066746
2026-04-18 20:15:42.431,-6.8756772,107.5559127,830.8453191184811
2026-04-18 20:15:42.634,-6.8756771,107.5559127,830.8153185208076
2026-04-18 20:15:42.832,-6.8756771,107.5559127,830.8153185208076
2026-04-18 20:15:43.030,-6.875677,107.5559126,830.745317832614
2026-04-18 20:15:43.231,-6.8756771,107.5559125,830.7653183397673
2026-04-18 20:15:43.636,-6.8756771,107.5559124,830.715318249247
2026-04-18 20:15:43.838,-6.8756771,107.5559124,830.715318249247
2026-04-18 20:15:44.033,-6.8756771,107.5559124,830.705318249247
2026-04-18 20:15:44.230,-6.8756771,107.5559124,830.675318249247
2026-04-18 20:15:44.432,-6.8756771,107.5559124,830.655318249247
2026-04-18 20:15:44.631,-6.8756772,107.5559123,830.6753187564001
2026-04-18 20:15:44.834,-6.8756772,107.5559122,830.6353186658798
2026-04-18 20:15:45.034,-6.8756771,107.5559121,830.6253179776859
2026-04-18 20:15:45.232,-6.8756772,107.5559121,830.6353185753593
2026-04-18 20:15:45.629,-6.8756772,107.555912,830.6253184848389
2026-04-18 20:15:45.831,-6.8756771,107.555912,830.6153178871654
2026-04-18 20:15:46.034,-6.8756771,107.555912,830.5853178871653
2026-04-18 20:15:46.231,-6.8756771,107.555912,830.5753178871653
2026-04-18 20:15:46.431,-6.8756771,107.555912,830.5453178871653
2026-04-18 20:15:46.827,-6.8756771,107.5559118,830.4753177061242
2026-04-18 20:15:47.038,-6.8756771,107.5559117,830.4353176156035
2026-04-18 20:15:47.236,-6.8756771,107.5559116,830.3953175250828
2026-04-18 20:15:47.431,-6.8756772,107.5559115,830.3953180322355
2026-04-18 20:15:47.638,-6.8756771,107.5559111,830.2853170724784
2026-04-18 20:15:47.831,-6.8756772,107.5559106,830.225317217546
2026-04-18 20:15:48.032,-6.8756772,107.5559102,830.1353168554605
2026-04-18 20:15:48.228,-6.8756773,107.5559098,830.0653170910473
2026-04-18 20:15:48.432,-6.8756773,107.5559096,830.0253169100037
2026-04-18 20:15:48.638,-6.8756772,107.5559095,829.9953162218084
2026-04-18 20:15:48.831,-6.8756772,107.5559094,829.9853161312865
2026-04-18 20:15:49.030,-6.8756772,107.5559092,829.9353159502424
2026-04-18 20:15:49.231,-6.8756772,107.555909,829.8953157691981
2026-04-18 20:15:49.466,-6.8756772,107.5559088,829.8353155881535
2026-04-18 20:15:50.467,-6.8756772,107.5559078,829.6753146829278
2026-04-18 20:15:50.967,-6.875677,107.5559077,829.5853133970578
2026-04-18 20:15:51.467,-6.8756769,107.5559076,829.4953127088613
2026-04-18 20:15:51.967,-6.8756769,107.5559075,829.4953126183383
2026-04-18 20:15:52.968,-6.8756771,107.5559075,829.5353138136854
2026-04-18 20:15:53.468,-6.8756771,107.5559072,829.5353135421161
2026-04-18 20:15:53.967,-6.8756772,107.5559072,829.5653141397896
2026-04-18 20:15:54.467,-6.8756771,107.555907,829.5453133610696
2026-04-18 20:15:55.468,-6.8756771,107.5559071,829.4753134515929
2026-04-18 20:15:55.968,-6.8756773,107.5559072,829.4853147374631
2026-04-18 20:15:56.467,-6.8756775,107.5559071,829.4353158422865
2026-04-18 20:15:56.967,-6.8756775,107.5559069,829.37531566124
2026-04-18 20:15:57.467,-6.8756772,107.5559067,829.295313687173
2026-04-18 20:15:57.967,-6.8756771,107.5559064,829.2353128179288
2026-04-18 20:15:58.469,-6.875677,107.5559061,829.145311948684
2026-04-18 20:15:58.968,-6.875677,107.5559058,829.0753116771124
2026-04-18 20:15:59.467,-6.875677,107.5559054,829.0053113150161
2026-04-18 20:16:00.967,-6.8756768,107.5559049,828.805309667047
2026-04-18 20:16:01.466,-6.8756767,107.5559049,828.7153090693735
2026-04-18 20:16:02.468,-6.875677,107.5559045,828.6053105002961
2026-04-18 20:16:03.030,-6.875677,107.5559043,828.5553103192465
2026-04-18 20:16:03.230,-6.875677,107.5559042,828.5253102287218
2026-04-18 20:16:03.433,-6.875677,107.5559041,828.4953101381968
2026-04-18 20:16:03.631,-6.875677,107.5559041,828.4853101381968
2026-04-18 20:16:03.838,-6.875677,107.555904,828.4753100476719
2026-04-18 20:16:04.031,-6.875677,107.555904,828.4453100476718
2026-04-18 20:16:04.231,-6.875677,107.555904,828.4053100476718
2026-04-18 20:16:04.431,-6.875677,107.555904,828.3853100476719
2026-04-18 20:16:05.434,-6.8756772,107.5559034,828.205310699868
2026-04-18 20:16:05.831,-6.8756775,107.5559033,828.205312402363
2026-04-18 20:16:06.031,-6.8756775,107.5559032,828.2053123118377
2026-04-18 20:16:06.236,-6.8756774,107.5559032,828.1853117141643
2026-04-18 20:16:06.431,-6.8756775,107.5559032,828.1853123118377
2026-04-18 20:16:06.631,-6.8756775,107.5559031,828.1553122213122
2026-04-18 20:16:07.030,-6.8756775,107.5559029,828.1053120402612
2026-04-18 20:16:07.231,-6.8756775,107.5559029,828.0953120402612
2026-04-18 20:16:07.429,-6.8756776,107.5559029,828.0953126379346
2026-04-18 20:16:07.630,-6.8756775,107.5559028,828.0653119497356
2026-04-18 20:16:07.831,-6.8756774,107.5559028,828.0553113520622
2026-04-18 20:16:08.030,-6.8756774,107.5559027,828.0453112615365
2026-04-18 20:16:08.231,-6.8756775,107.5559027,828.0653118592099
2026-04-18 20:16:08.433,-6.8756775,107.5559027,828.0653118592099
2026-04-18 20:16:08.633,-6.8756776,107.5559027,828.0653124568832
2026-04-18 20:16:08.841,-6.8756777,107.5559026,828.0453129640308
2026-04-18 20:16:09.028,-6.8756778,107.5559026,828.055313561704
2026-04-18 20:16:09.236,-6.8756779,107.5559026,828.0953141593773
2026-04-18 20:16:09.430,-6.8756777,107.5559027,828.0653130545564
2026-04-18 20:16:09.632,-6.8756778,107.5559028,828.0853137427554
2026-04-18 20:16:09.832,-6.8756779,107.5559029,828.0953144309542
2026-04-18 20:16:10.031,-6.8756779,107.5559028,828.0853143404286
2026-04-18 20:16:10.232,-6.8756779,107.5559027,828.0753142499029
2026-04-18 20:16:10.432,-6.8756779,107.5559029,828.1053144309542
2026-04-18 20:16:10.638,-6.8756779,107.5559029,828.0953144309542
2026-04-18 20:16:10.837,-6.8756779,107.555903,828.0653145214796
2026-04-18 20:16:11.039,-6.875678,107.5559031,828.0853152096782
2026-04-18 20:16:11.238,-6.875678,107.5559032,828.1153153002039
2026-04-18 20:16:11.435,-6.8756779,107.5559031,828.0853146120052
2026-04-18 20:16:11.637,-6.8756779,107.5559031,828.1053146120053
2026-04-18 20:16:12.036,-6.875678,107.5559031,828.1153152096783
2026-04-18 20:16:12.239,-6.875678,107.5559031,828.1153152096783
2026-04-18 20:16:12.435,-6.875678,107.555903,828.1353151191528
2026-04-18 20:16:12.631,-6.875678,107.555903,828.1353151191528
2026-04-18 20:16:13.039,-6.875678,107.5559031,828.1853152096783
2026-04-18 20:16:13.231,-6.875678,107.5559032,828.1753153002038
2026-04-18 20:16:13.430,-6.875678,107.5559032,828.1953153002038
2026-04-18 20:16:13.632,-6.8756779,107.5559033,828.205314793056
2026-04-18 20:16:13.834,-6.8756779,107.5559032,828.2153147025307
2026-04-18 20:16:14.031,-6.875678,107.5559032,828.2553153002038
2026-04-18 20:16:14.231,-6.8756779,107.5559032,828.2553147025307
2026-04-18 20:16:14.436,-6.8756779,107.5559033,828.285314793056
2026-04-18 20:16:15.031,-6.8756779,107.5559035,828.2653149741067
2026-04-18 20:16:15.233,-6.8756779,107.5559035,828.2753149741067
2026-04-18 20:16:15.431,-6.8756778,107.5559035,828.2653143764335
2026-04-18 20:16:15.631,-6.8756777,107.5559033,828.2453135977097
2026-04-18 20:16:15.837,-6.8756778,107.5559033,828.2553141953829
2026-04-18 20:16:16.032,-6.8756777,107.5559033,828.2153135977097
2026-04-18 20:16:16.230,-6.8756775,107.5559031,828.1953122213122
2026-04-18 20:16:16.440,-6.8756774,107.5559031,828.1953116236389
2026-04-18 20:16:16.632,-6.8756773,107.555903,828.21531093544
2026-04-18 20:16:16.835,-6.8756773,107.5559031,828.2153110259655
2026-04-18 20:16:17.032,-6.8756772,107.5559031,828.245310428292
2026-04-18 20:16:17.230,-6.875677,107.555903,828.2353091424194
2026-04-18 20:16:17.440,-6.8756769,107.5559029,828.2253084542201
2026-04-18 20:16:17.636,-6.8756768,107.555903,828.225307947072
2026-04-18 20:16:17.835,-6.8756767,107.5559031,828.2153074399238
2026-04-18 20:16:18.028,-6.8756765,107.555903,828.2053061540505
2026-04-18 20:16:18.233,-6.8756765,107.555903,828.2053061540505
2026-04-18 20:16:18.432,-6.8756764,107.5559031,828.1853056469021
2026-04-18 20:16:18.633,-6.8756762,107.555903,828.1553043610286
2026-04-18 20:16:18.832,-6.8756761,107.555903,828.1453037633545
2026-04-18 20:16:19.029,-6.8756758,107.5559029,828.0753018798063
2026-04-18 20:16:19.228,-6.8756757,107.5559028,828.0753011916063
2026-04-18 20:16:19.428,-6.8756755,107.5559027,828.0352999057319
2026-04-18 20:16:19.632,-6.8756754,107.5559027,828.0152993080575
2026-04-18 20:16:19.837,-6.8756753,107.5559027,827.985298710383
2026-04-18 20:16:20.227,-6.875675,107.5559025,827.9252967363074
2026-04-18 20:16:20.428,-6.8756749,107.5559025,827.9052961386327
2026-04-18 20:16:20.632,-6.8756748,107.5559025,827.8952955409579
2026-04-18 20:16:21.035,-6.8756745,107.5559024,827.8552936574073
2026-04-18 20:16:21.231,-6.8756745,107.5559023,827.8552935668814
2026-04-18 20:16:21.432,-6.8756744,107.5559023,827.8552929692064
2026-04-18 20:16:21.631,-6.8756743,107.5559022,827.8452922810053
2026-04-18 20:16:22.034,-6.8756742,107.5559021,827.8552915928042
2026-04-18 20:16:22.235,-6.8756743,107.555902,827.8752920999532
2026-04-18 20:16:22.426,-6.8756743,107.5559019,827.895292009427
2026-04-18 20:16:22.828,-6.8756742,107.5559019,827.8952914117518
2026-04-18 20:16:23.027,-6.8756741,107.555902,827.8852909046028
2026-04-18 20:16:23.233,-6.875674,107.5559019,827.8752902164015
2026-04-18 20:16:23.429,-6.8756741,107.5559019,827.8852908140767
2026-04-18 20:16:23.634,-6.875674,107.555902,827.8652903069276
2026-04-18 20:16:23.828,-6.8756741,107.555902,827.8952909046028
2026-04-18 20:16:24.030,-6.8756739,107.555902,827.8652897092522
2026-04-18 20:16:24.229,-6.8756738,107.5559019,827.8452890210508
2026-04-18 20:16:24.433,-6.8756737,107.5559019,827.8352884233752
2026-04-18 20:16:24.631,-6.8756738,107.555902,827.8652891115769
2026-04-18 20:16:24.827,-6.8756737,107.5559021,827.8752886044276
2026-04-18 20:16:25.028,-6.8756736,107.5559021,827.8852880067521
2026-04-18 20:16:25.231,-6.8756737,107.5559022,827.9052886949536
2026-04-18 20:16:25.427,-6.8756738,107.5559024,827.9452894736809
2026-04-18 20:16:25.629,-6.8756738,107.5559026,827.9452896547326
2026-04-18 20:16:25.830,-6.8756737,107.5559026,827.9152890570572
2026-04-18 20:16:26.027,-6.8756737,107.5559024,827.9452888760055
2026-04-18 20:16:26.231,-6.8756737,107.5559023,827.9352887854795
2026-04-18 20:16:26.428,-6.8756736,107.5559023,827.9052881878041
2026-04-18 20:16:26.635,-6.8756736,107.5559023,827.9152881878041
2026-04-18 20:16:26.829,-6.8756736,107.5559023,827.8952881878041
2026-04-18 20:16:27.030,-6.8756735,107.5559023,827.8752875901287
2026-04-18 20:16:27.233,-6.8756734,107.5559023,827.835286992453
2026-04-18 20:16:27.432,-6.8756735,107.5559024,827.8552876806546
2026-04-18 20:16:27.634,-6.8756733,107.5559024,827.8352864853033
2026-04-18 20:16:27.832,-6.8756734,107.5559026,827.8452872640307
2026-04-18 20:16:28.032,-6.8756732,107.5559028,827.7652862497308
2026-04-18 20:16:28.237,-6.875673,107.5559027,827.7452849638537
2026-04-18 20:16:28.433,-6.8756729,107.5559025,827.7352841851263
2026-04-18 20:16:28.632,-6.8756727,107.5559024,827.6652828992484
2026-04-18 20:16:28.830,-6.8756727,107.5559024,827.6552828992484
2026-04-18 20:16:29.033,-6.8756726,107.5559024,827.6452823015724
2026-04-18 20:16:29.432,-6.8756727,107.5559025,827.6352829897743
2026-04-18 20:16:29.633,-6.8756727,107.5559025,827.6352829897743
2026-04-18 20:16:29.835,-6.8756726,107.5559025,827.6052823920984
2026-04-18 20:16:30.028,-6.8756725,107.5559024,827.5652817038963
2026-04-18 20:16:30.234,-6.8756726,107.5559023,827.5552822110465
2026-04-18 20:16:30.433,-6.8756727,107.5559023,827.5352828087225
2026-04-18 20:16:30.635,-6.8756726,107.5559023,827.5252822110465
2026-04-18 20:16:30.835,-6.8756727,107.5559023,827.5252828087225
2026-04-18 20:16:31.033,-6.8756728,107.5559023,827.5452834063984
2026-04-18 20:16:31.232,-6.8756728,107.5559023,827.5152834063985
2026-04-18 20:16:31.438,-6.8756727,107.5559023,827.4752828087226
2026-04-18 20:16:31.638,-6.8756726,107.5559023,827.4652822110465
2026-04-18 20:16:31.832,-6.8756728,107.5559023,827.5052834063985
2026-04-18 20:16:32.040,-6.8756729,107.5559022,827.4852839135484
2026-04-18 20:16:32.237,-6.8756728,107.5559022,827.4552833158724
2026-04-18 20:16:32.632,-6.8756724,107.5559023,827.3852810156943
2026-04-18 20:16:32.834,-6.8756723,107.5559022,827.3652803274922
2026-04-18 20:16:33.235,-6.8756719,107.5559022,827.3152779367869
2026-04-18 20:16:33.427,-6.8756717,107.5559021,827.2752766509078
2026-04-18 20:16:33.626,-6.8756716,107.555902,827.2552759627052
2026-04-18 20:16:33.829,-6.8756714,107.5559019,827.2052746768256
2026-04-18 20:16:34.029,-6.8756714,107.5559019,827.2152746768257
2026-04-18 20:16:34.231,-6.8756714,107.5559019,827.2252746768257
2026-04-18 20:16:34.430,-6.8756714,107.5559017,827.2252744957733
2026-04-18 20:16:34.654,-6.8756715,107.5559015,827.2352749123972
2026-04-18 20:16:34.834,-6.8756715,107.5559015,827.2352749123972
2026-04-18 20:16:35.028,-6.8756718,107.5559016,827.2852767959532
2026-04-18 20:16:35.238,-6.8756719,107.5559015,827.2652773031033
2026-04-18 20:16:35.628,-6.875672,107.5559014,827.3252778102532
2026-04-18 20:16:35.832,-6.8756722,107.5559016,827.4052791866587
2026-04-18 20:16:36.033,-6.8756721,107.5559017,827.4252786795088
2026-04-18 20:16:36.229,-6.875672,107.5559016,827.3852779913061
2026-04-18 20:16:36.446,-6.875672,107.5559015,827.3852779007797
2026-04-18 20:16:36.629,-6.8756721,107.5559014,827.3852784079296
2026-04-18 20:16:37.237,-6.8756721,107.5559012,827.3752782268766
2026-04-18 20:16:37.430,-6.8756722,107.5559013,827.3752789150794
2026-04-18 20:16:38.027,-6.875672,107.5559008,827.3152772670934
2026-04-18 20:16:38.228,-6.875672,107.5559007,827.3352771765666
2026-04-18 20:16:38.428,-6.8756719,107.5559007,827.3152765788901
2026-04-18 20:16:39.033,-6.8756719,107.5559006,827.3152764883632
2026-04-18 20:16:39.227,-6.8756718,107.5559004,827.3152757096328
2026-04-18 20:16:39.426,-6.8756718,107.5559003,827.3152756191058
2026-04-18 20:16:39.628,-6.8756717,107.5559002,827.2852749309022
2026-04-18 20:16:39.830,-6.875672,107.5559004,827.3452769049858
2026-04-18 20:16:40.026,-6.8756721,107.5559005,827.3652775931891
2026-04-18 20:16:40.225,-6.8756722,107.5559006,827.3852782813924
2026-04-18 20:16:40.431,-6.8756722,107.5559007,827.4052783719193
2026-04-18 20:16:40.627,-6.8756721,107.5559007,827.4252777742429
2026-04-18 20:16:41.031,-6.8756723,107.5559009,827.5252791506491
2026-04-18 20:16:41.427,-6.8756724,107.5559009,827.5652797483252
2026-04-18 20:16:42.236,-6.8756721,107.5559006,827.6052776837162
2026-04-18 20:16:42.245,-6.8756721,107.5559006,827.6052776837162
