[System]
Platform=SEANO USV
Start_Time=2026-04-18 20:32:29
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ

[Data]
2026-04-18 20:33:24.015	-0.3334261	0.15690640000000125	10.1596894
2026-04-18 20:33:24.255	-0.1372931	-0.3628460499999988	9.50264385
2026-04-18 20:33:24.516	-0.06864655	-0.0784531999999988	9.91452315
2026-04-18 20:33:24.754	-0.06864655	-0.029419949999998838	9.5124505
2026-04-18 20:33:25.015	-0.2549729	-0.16671304999999878	10.07142955
2026-04-18 20:33:25.256	-0.2157463	-0.03922659999999875	10.16949605
2026-04-18 20:33:25.516	0.0196133	0.058839900000001166	9.5320638
2026-04-18 20:33:25.753	-0.24516625	-0.009806649999998761	10.1204628
2026-04-18 20:33:26.031	-0.18632635	-0.06864654999999881	9.71839015
2026-04-18 20:33:26.256	-0.08825985	-0.10787314999999882	9.7281968
2026-04-18 20:33:26.516	-0.10787315	-0.058839899999998765	10.07142955
2026-04-18 20:33:26.753	-0.10787315	-0.08825984999999882	9.6889702
2026-04-18 20:33:27.015	-0.1569064	-0.07845319999999878	10.0616229
2026-04-18 20:33:27.257	-0.12748645	-0.0784531999999988	9.83606995
2026-04-18 20:33:27.514	-0.12748645	-0.06864654999999882	9.65955025
2026-04-18 20:33:27.754	-0.0980665	-0.0686465499999988	9.85568325
2026-04-18 20:33:28.017	-0.12748645	-0.1470997499999988	9.7478101
2026-04-18 20:33:28.255	-0.1765197	-0.05883989999999878	9.9439431
2026-04-18 20:33:28.516	-0.0784532	0.009806650000001202	9.80665
2026-04-18 20:33:28.753	-0.22555295	-0.16671304999999878	9.9831697
2026-04-18 20:33:29.015	-0.20593965	-0.03922659999999878	9.95374975
2026-04-18 20:33:29.256	-0.0588399	1.187757602499695e-15	9.69877685
2026-04-18 20:33:29.519	-0.0196133	-0.1372930999999988	9.80665
2026-04-18 20:33:29.753	-0.2353596	-0.0882598499999988	9.87529655
2026-04-18 20:33:30.015	-0.1569064	-0.009806649999998793	9.85568325
2026-04-18 20:33:30.260	-0.0392266	-0.0882598499999988	9.80665
2026-04-18 20:33:30.515	-0.0392266	-0.11767979999999882	9.6889702
2026-04-18 20:33:30.753	-0.2745862	-0.07845319999999878	10.01258965
2026-04-18 20:33:31.015	-0.0784532	-0.0392265999999988	9.79684335
2026-04-18 20:33:31.255	0.0	-0.1372930999999988	9.69877685
2026-04-18 20:33:31.515	-0.14709975	-0.04903324999999879	9.8851032
2026-04-18 20:33:31.754	-0.1569064	-0.1372930999999988	9.81645665
2026-04-18 20:33:32.015	-0.1176798	-0.0686465499999988	9.9047165
2026-04-18 20:33:32.254	-0.06864655	-0.0686465499999988	9.8458766
2026-04-18 20:33:32.515	-0.06864655	-0.03922659999999881	9.7478101
2026-04-18 20:33:32.754	-0.2745862	-0.10787314999999878	9.9635564
2026-04-18 20:33:33.016	-0.0196133	-0.01961329999999881	9.71839015
2026-04-18 20:33:33.256	0.0392266	-0.07845319999999881	9.7478101
2026-04-18 20:33:33.515	-0.1569064	-0.08825984999999878	9.95374975
2026-04-18 20:33:33.756	-0.16671305	-0.0686465499999988	9.81645665
2026-04-18 20:33:34.014	-0.00980665	-0.04903324999999879	9.85568325
2026-04-18 20:33:34.256	-0.04903325	-0.0882598499999988	9.75761675
2026-04-18 20:33:34.534	-0.196133	-0.0882598499999988	9.85568325
2026-04-18 20:33:34.736	-0.22555295	-0.08825984999999878	9.9439431
2026-04-18 20:33:35.140	-0.1176798	-0.0686465499999988	9.81645665
2026-04-18 20:33:35.334	-0.1176798	-0.0686465499999988	9.81645665
2026-04-18 20:33:35.534	-0.1765197	-0.05883989999999879	9.87529655
2026-04-18 20:33:35.734	-0.20593965	-0.1078731499999988	9.83606995
2026-04-18 20:33:35.935	-0.12748645	-0.1078731499999988	9.8851032
2026-04-18 20:33:36.135	-0.12748645	-0.1078731499999988	9.8851032
2026-04-18 20:33:36.336	-0.0784532	-0.029419949999998803	9.79684335
2026-04-18 20:33:36.534	-0.1569064	-0.1274864499999988	9.87529655
2026-04-18 20:33:36.734	-0.20593965	-0.11767979999999878	9.89490985
2026-04-18 20:33:36.935	-0.14709975	-0.0490332499999988	9.7870367
2026-04-18 20:33:37.134	-0.08825985	-0.0392265999999988	9.81645665
2026-04-18 20:33:37.334	-0.0784532	-0.0980664999999988	9.8458766
2026-04-18 20:33:37.737	-0.1372931	-0.1372930999999988	9.85568325
2026-04-18 20:33:37.934	-0.1372931	-0.1372930999999988	9.85568325
2026-04-18 20:33:38.133	-0.0392266	-0.1372930999999988	9.73800345
